time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
2.94,-0.052127120900569146,-0.053146533170350896,-0.01826698783780145,1.771716680876846,2.7287845609347015,0.8863390657718063,-2.030996134097825,1.4472741086621415,-1.03087068961235,0.02053841745900844,0.021042423873833503,0.005220091767755258,0.020884368070196637,0.021057807441278817,0.013334345923551654,-0.6714726559318455,-0.6855005141455675,-0.2261166971230132
2.95,-0.05352309158163626,-0.054505679522665496,-0.018765015005811847,1.8035641227667574,2.711795624573944,0.9028294130010821,-2.012960492870157,1.474392064907881,-1.0218423954823392,0.021305231713872545,0.021751728593539486,0.005615429296224243,0.021097420387335364,0.02127532472721421,0.013390500216513897,-0.690664929773289,-0.7042375973776955,-0.23223355550189678
2.96,-0.05490890427162798,-0.05585239643643747,-0.019253911156850823,1.8350541667735758,2.694239510011517,0.9191303219713647,-1.9946099512024213,1.501334460007996,-1.0126510922626255,0.022031896672622148,0.02241991241689567,0.005993410537684598,0.021317739354061584,0.02149952385138317,0.013450434321890742,-0.7097840118076313,-0.7228653202504994,-0.23825579609563932
2.97,-0.05628456574611107,-0.05718666129227401,-0.019733376333944674,1.866194345456657,2.6761214097119757,0.9352404499186315,-1.9759480077478548,1.528095674105116,-1.0032986877634391,0.022718968093754836,0.023047583254494727,0.006353982518960013,0.021544929034999133,0.021729999683928115,0.013513974147080342,-0.7288265855189426,-0.7413798991321588,-0.24417880406971565
2.98,-0.05765009895361106,-0.0585084625291048,-0.020203126316649334,1.8969922251701048,2.6574466876455385,0.9511585887400111,-1.9569780854961538,1.5546701409815713,-0.993787101876039,0.02336702842615075,0.0236353745425619,0.006697108690332368,0.02177859931926064,0.021966353429353734,0.013580945233983666,-0.7477896521643101,-0.7597778104040831,-0.24999814857644442
2.99,-0.05900553829502653,-0.05981780026032402,-0.020662891136099648,1.9274556558209808,2.638220430789627,0.966883705838891,-1.937703528937944,1.5810523452894676,-0.9841182648176501,0.023976684424798264,0.02418394786138195,0.007022768082201385,0.022018366163508624,0.022208192907967553,0.01365117291480568,-0.7666704677955066,-0.7780557996171185,-0.2557095680804368
3.0,-0.06035092853473922,-0.06111468397240505,-0.021112414704118176,1.9575925346294822,2.6184474829097413,0.9824148592877725,-1.9181276035916492,1.607236820118565,-0.9742941162247724,0.024548568104186826,0.024693992170928256,0.00733095554185384,0.022263851844550493,0.022455132829676837,0.013724482470224219,-0.7854665290244782,-0.7962108501483132,-0.26130896903504885
3.0100000000000002,-0.061686323653479036,-0.062399130240299305,-0.021551453820420896,1.9874106002228995,2.5981325164192266,0.997751182976276,-1.8982534975894203,1.6332181452827572,-0.9643166043950095,0.025083337242536863,0.025166222711995354,0.007621681291049627,0.02251468521697586,0.02270679505679679,0.013800699283134715,-0.8041755574917411,-0.8142401513576845,-0.2667924167005649
3.02,-0.06301178577608679,-0.06367116071859602,-0.02197977731210765,2.0169172458009097,2.5772801098834117,1.0128918650377565,-1.8780843251314112,1.6589909463815913,-0.954187685744632,0.02558167559016864,0.025601379853954054,0.007894970570538335,0.022770501972877548,0.02296280885533633,0.013879648988840098,-0.8227954849160833,-0.8321410699278606,-0.27215612732439026
3.0300000000000002,-0.06432738412563177,-0.0649308003700706,-0.02239716519766033,2.0461193577378296,2.5558948299464777,1.0278361302376677,-1.857623131554033,1.684549894681056,-0.9439093244422553,0.026044292750246584,0.02600022786523109,0.008150863260773224,0.023030944900380015,0.023222811133988643,0.01396115762144783,-0.8413244381116329,-0.8499111239872666,-0.277396460381833
3.04,-0.06563319399503098,-0.06617807592977609,-0.022803407890581218,2.075023181377061,2.533981312962535,1.0425832245926259,-1.8368728997402624,1.7098897078106814,-0.933483492196329,0.026471923742315204,0.026363553620938555,0.008389413493478435,0.023295664137803165,0.023486446670198027,0.014045051756382616,-0.8597607238947593,-0.8675479601034832,-0.28250991107934864
3.0500000000000003,-0.0669292957313703,-0.06741301459460214,-0.023198305440091938,2.1036342147583142,2.5115443427810704,1.0571324023355109,-1.8158365575926791,1.735005151238492,-0.9229121681729738,0.026865328264298848,0.026692165254318667,0.008610689250991939,0.023564317420446155,0.023753368322741213,0.014131158648892535,-0.8781028138548885,-0.8850493331055227,-0.28749310310481585
3.06,-0.0682157737351401,-0.06863564292652047,-0.023581666809510904,2.1319571297206896,2.488588921730024,1.0714829150373928,-1.7945169862954722,1.7598910404557924,-0.9121973390225999,0.027225289676670164,0.026986890757577597,0.00881477195383108,0.023836570317212858,0.024023237230316987,0.014219306368430846,-0.8963493290578094,-0.9024130886561414,-0.2923427816484705
3.0700000000000003,-0.06949271548077762,-0.0698459859551801,-0.023953309192696337,2.1599957188707877,2.465120332574554,1.0856340027207476,-1.7729170291067644,1.784542243781538,-0.9013409989953924,0.027552613737367337,0.027248576535669262,0.009001756036943889,0.02411209645458653,0.02429572299567368,0.014309323928800285,-0.9144990248067549,-0.9196371484465272,-0.2970558067150128
3.08,-0.07076021056738346,-0.0710440664635108,-0.024313057368984037,2.18775286620233,2.4411441899347253,1.099584886779027,-1.7510395004447412,1.8089536856808852,-0.8903451501276022,0.02784812711894226,0.027478085915093063,0.009171748515389416,0.024390577725775953,0.02457050385482461,0.01440104141395418,-0.9325507756202549,-0.9367194978453529,-0.30162914674758023
3.09,-0.07201834883720393,-0.072229906147113,-0.02466074285600861,2.215230841943319,2.4166659428220987,1.1133348402171601,-1.728887192025308,1.8331203451091063,-0.8792118017254306,0.02811267476833504,0.027676299317350044,0.009324868299371378,0.024671704473459302,0.024847266847998112,0.014494290096947894,-0.9505035469295847,-0.9536581998300036,-0.3060598695737067
3.1,-0.0732672196841444,-0.07340352587820975,-0.024996204036537018,2.2424310630987465,2.391691189250164,1.1268830569739723,-1.7064628813943206,1.8570372570016078,-0.8679429711556909,0.028347118289607134,0.0278441132846649,0.009461246440657895,0.024955175656355372,0.02512570798084476,0.014588902561354472,-0.968356383255159,-0.9704513964988832,-0.31034514536464686
3.11,-0.07450691380592978,-0.07456494048661666,-0.025319285720369122,2.26935382149591,2.366226270547439,1.1402286251811906,-1.6837693431793614,1.8806995197070822,-0.8565406849038789,0.02855233658548887,0.027982433826005147,0.009581025752347542,0.02524069902221026,0.02540553231910481,0.014684712818877947,-0.9861084307680742,-0.9870972333144616,-0.3144822424692515
3.12,-0.07573752057714533,-0.07571416107767037,-0.025629837483691853,2.2959985804151795,2.340277912363507,1.1533706665254844,-1.6608093573752096,1.9041022988307172,-0.845006978238624,0.02872922186835148,0.028092177331932124,0.009684359158234394,0.025527991240893774,0.025686454092424132,0.01478155641046029,-1.0037588982667196,-1.0035938891677156,-0.31846850781327796
3.13,-0.07695912763668278,-0.07685119513566918,-0.025927713967415333,2.322363989648962,2.3138532061496018,1.1663082580464064,-1.63758571747872,1.9272408308922133,-0.8333438956581599,0.028878677818719188,0.028174269053721536,0.009771409982088891,0.025816778019080965,0.025968196782961347,0.014879270510281178,-1.0213070491487457,-1.0199395754909681,-0.3223013716626646
3.14,-0.07817182029219949,-0.07797604641099865,-0.026212774342246337,2.348447933441544,2.286959614236385,1.1790404424275542,-1.6141012381443047,1.9501104270345773,-0.8215534912338843,0.02900161743676402,0.028229641249100344,0.009842351344452695,0.026106794193448603,0.026250493195452352,0.014977694023725705,-1.0387521907892396,-1.0361325323752095,-0.32597834190283737
3.15,-0.07937568102335124,-0.07908871490577507,-0.02648488192881049,2.3742475810303274,2.2596049647507863,1.191566226453192,-1.5903587623340014,1.9727064766820852,-0.8096378289693524,0.029098960898505645,0.028259231340224712,0.00989736567573192,0.02639778380243366,0.0265330855088546,0.015076667680483024,-1.056093665303119,-1.0521710261225978,-0.32949700017572103
3.16,-0.08057078904132609,-0.08018919690612147,-0.026743903828973847,2.3997594425389615,2.23179744092462,1.2038845820412942,-1.5663611679086118,1.9950244510913313,-0.7975989831489395,0.02917163339307803,0.02826398005020505,0.009936644200898164,0.02668950013636444,0.02681572530935665,0.015176034122492006,-1.0733308411115006,-1.068053347508708,-0.3328549980871098
3.17,-0.0817572199091976,-0.08127748505961518,-0.026989710589297222,2.424979428256255,2.2035455643883965,1.2159944474942133,-1.5421113736260492,2.017059906735215,-0.7854390386739973,0.02922056296518096,0.02824482953591098,0.00996038641913161,0.02698170576601625,0.02709817360471576,0.015275637986683322,-1.0904631053904206,-1.083777810736388,-0.3360500537555766
3.18,-0.08293504363880899,-0.08235356796539661,-0.027222176536307874,2.449903407484685,2.17485833562678,1.227894527810029,-1.5176123395512024,2.038808490091483,-0.7731600933958971,0.029246676796903605,0.028202721002744326,0.009968800220115634,0.027274172533985286,0.027380200814743204,0.015375325988884478,-1.1074898348946163,-1.0993427455167295,-0.3390799567788882
3.19,-0.08410432452450523,-0.08341743011136193,-0.027441177094937985,2.474526696375212,2.1457450280285384,1.2395837998422252,-1.4928670725874502,2.0602659403717682,-0.7607642553974748,0.0292508992700894,0.028138592674262386,0.0099620989358918,0.02756668152668618,0.027661586741485826,0.015474946978243396,-1.1244103913986128,-1.1147464940944454,-0.3419425351242365
3.2,-0.08526512731524183,-0.0844690546572402,-0.027646589612691064,2.4988434865732083,2.1162149135535326,1.2510613818853082,-1.4678786377217181,2.0814280895073036,-0.7482536415786217,0.02923415636128663,0.028053380619660492,0.009940501922349802,0.027859023090299046,0.02794212054768243,0.015574351997466894,-1.141224207463032,-1.1299874488118902,-0.34463566608953866
3.21,-0.08641751244445928,-0.08550842223895527,-0.02783829693424067,2.52284759097648,2.0862774388623224,1.2623260217125227,-1.4426501618119534,2.102290863895927,-0.7356303813614965,0.02919736884660306,0.02794801551436997,0.009904237838528639,0.028150996778765078,0.02822160070282613,0.01567339437585218,-1.1579307168278,-1.1450640332528663,-0.34715732208324274
3.22,-0.08756153477327211,-0.08653551008804028,-0.02801618329464839,2.5465326273576423,2.055942299060803,1.2733764992645227,-1.417184835538377,2.1228502868865347,-0.7228966163688513,0.029141449231966786,0.0278234198043497,0.009853540130571426,0.028442411271084746,0.028499834900869627,0.015771929777157894,-1.1745293345781198,-1.1599746878065256,-0.3495055194584662
3.23,-0.08869724384869726,-0.08755029251174884,-0.028180134742060492,2.5698920455177703,2.025219368359192,1.2842115718477136,-1.3914859150831993,2.1431024805701266,-0.7100545006503741,0.029067300285198362,0.02768050632212775,0.009788647111236951,0.02873308427393673,0.028776639964090904,0.015869816248270264,-1.1910194589121281,-1.174717874601984,-0.3516783244000531
3.24,-0.0898246839676129,-0.08855274115825207,-0.028330038922452783,2.5929191741743343,1.9941186506970119,1.2948299851221838,-1.365556723341456,2.1630436670770967,-0.6971062007991523,0.028975813411618756,0.027520176735144848,0.009709801366233072,0.029022842408052918,0.029051841731442353,0.015966914261932596,-1.2074004702288383,-1.1892920794370465,-0.3536738507574542
3.25,-0.09094389428374061,-0.08954282528467239,-0.02846578497395902,2.6156072630351255,1.9626502287713676,1.305230473718403,-1.3394006507111047,2.1826701693648105,-0.6840538960619683,0.028867867130339668,0.027343320063952833,0.00961724925254566,0.029311521079356313,0.029325274932081882,0.016063086754458052,-1.2236717309059677,-1.2036958137882179,-0.35549025925451533
3.2600000000000002,-0.09205489380984466,-0.09052056697247757,-0.02858725337830137,2.637954218371229,1.9308069304019106,1.3154149099570056,-1.3130211085273924,2.2019782386688296,-0.6708997469623983,0.028744310512096943,0.027150866224205636,0.009511230336556119,0.029598964184477283,0.02959678359432394,0.016158199057823612,-1.2398323693126367,-1.2179284015157763,-0.35712562940931347
3.27,-0.09315770136462187,-0.09148603131530564,-0.028694351177481647,2.659955044508729,1.8985834653231914,1.325381066198422,-1.286421558082305,2.2209640733220617,-0.6576459363004141,0.028605982292561616,0.02694377224202109,0.009392012422552633,0.029885024007402897,0.02986622131674415,0.01625211918204914,-1.2558815627551172,-1.2319898391250805,-0.3585784062576842
3.2800000000000002,-0.09425236758211253,-0.0924391320112039,-0.028787001100407883,2.681599065428631,1.8659967319007427,1.3351236513383842,-1.2596055674280187,2.2396240406410692,-0.6442946997870302,0.028453741271040958,0.026722824383612162,0.009259879634101825,0.030169561420113306,0.030133449560580273,0.016344717978390155,-1.271818993960104,-1.245878016967625,-0.3598472638535711
3.29,-0.09533893798754356,-0.09337975317547675,-0.028865082454076263,2.702871650683679,1.8330723905624733,1.3446420001393808,-1.2325768509211819,2.2579547645466937,-0.6308482797856364,0.028288426450749568,0.02648876518950853,0.009115072504231197,0.030452445684620803,0.030398337212475358,0.016435868703432468,-1.2876443226472007,-1.2595904533260882,-0.3609303562010505
3.3000000000000003,-0.09641747153237534,-0.09430776162083054,-0.02892848326297126,2.7237575544332087,1.7998369552108546,1.3539348049206392,-1.2053392753768497,2.275953134098802,-0.61730893173643,0.02811087436714184,0.02624230572619174,0.008957840737017799,0.03073355442829222,0.030660760269737276,0.016525447110802647,-1.3033574491052455,-1.273124467802459,-0.3618259781740611
3.31,-0.0974879798576409,-0.09522308305265614,-0.028977091784281983,2.744247957658488,1.7663085903696194,1.363000997701918,-1.1778967958002649,2.2936162200024985,-0.6036789217594108,0.027921856418759675,0.025984201316754038,0.008788434076327574,0.031012772992479818,0.030920602282904816,0.016613331451565922,-1.318957643858349,-1.2864782695916555,-0.36253245867102774
3.3200000000000003,-0.09855046799177503,-0.09612565130136286,-0.02901079933810702,2.764334633499625,1.7325044012543338,1.371839412458714,-1.1502534494652685,2.310941264015042,-0.5899605276348237,0.027722120495198704,0.0257151969683386,0.008607104691196178,0.03128999419743181,0.031177754252588202,0.016699402498477883,-1.3344441276461956,-1.2996502315723646,-0.363048197173195
3.33,-0.09960493683912208,-0.09701540410773868,-0.029029498896459338,2.7840096165509745,1.698440907028506,1.3804489114173035,-1.1224133532997589,2.327925673085327,-0.5761560385206506,0.02751239266001622,0.025436021766849323,0.008414105247812692,0.03156511812403197,0.0314321144702567,0.016783543550956008,-1.3498161057364038,-1.312638828753258,-0.36337164653120463
3.34,-0.10065138357715364,-0.09789228251474258,-0.029033085155673266,2.8032651879718653,1.6641340294581681,1.3888283595525217,-1.0943807014200402,2.344567013379909,-0.5622677549251254,0.02729337673784464,0.025147387186285647,0.008209688499116387,0.03183805189141042,0.031683588342119554,0.016865640435947172,-1.3650727724028637,-1.3254426281696383,-0.3635013145656629
3.35,-0.10168980188154375,-0.09875623031105452,-0.029021454336493724,2.822093878928068,1.6295990841511803,1.396976627604821,-1.0661597626307595,2.3608630042214207,-0.5482979886490772,0.027065753820362,0.02484998559371386,0.007994106601809721,0.03210870942961404,0.03193208819805669,0.01694558150196527,-1.3802133129833136,-1.3380602794793266,-0.36343576222542323
3.36,-0.10272018211146716,-0.09960719359265902,-0.028994504031503165,2.840488479250892,1.5948507659027367,1.404892591151399,-1.0377548778382506,2.3768115118804483,-0.5342490627375632,0.026830181830511043,0.024544489013405876,0.007767610489149257,0.03237701124791915,0.032177533088190755,0.017023257606856763,-1.395236905403583,-1.3504905072183362,-0.36317360236094814
3.37,-0.10374251144530922,-0.10044512042218212,-0.02895213305110833,2.8584420529721477,1.5599031281056872,1.4125751307060437,-1.0091704573085292,2.392410543161505,-0.5201233114305028,0.02658729513535109,0.024231548122969945,0.00753044925136926,0.03264288419927266,0.032419848569420456,0.017098562099370454,-1.4101427210243342,-1.3627321044374079,-0.3627134984979147
3.38,-0.1047567739770574,-0.10126996058081428,-0.028894241276255173,2.8759479601580806,1.5247695548647668,1.4200231320090317,-0.9804109777069484,2.4076582387101526,-0.5059230801104125,0.026337704217831895,0.023911791469401963,0.007282869533603464,0.032906261241450976,0.032658966484114475,0.01717139079470649,-1.4249299249544234,-1.374783927654444,-0.36205416371842725
3.39,-0.10576295078030762,-0.10208166540454089,-0.02882072951691672,2.8929998846076233,1.489462725046918,1.4272354865751877,-0.9514809788608721,2.422552865960622,-0.49165072524466064,0.02608199541337343,0.023585824889289883,0.007025114951686468,0.03316708119558471,0.03289482473300737,0.017241641944223354,-1.4395976759281437,-1.38664489301162,-0.3611943596413986
3.4,-0.10676101994724496,-0.1028801876957286,-0.02873149937661862,2.9095918667333125,1.4539945679054072,1.4342110924219118,-0.922385060193539,2.437092811639676,-0.4773086143204415,0.02582073071670482,0.0232542311164131,0.006757425527300409,0.033425288502751754,0.033127367044171505,0.01730921619949636,-1.454145125850365,-1.3983139735147605,-0.3601328955090509
3.41,-0.10775095660978562,-0.10366548169974221,-0.028626453122844453,2.92571834075863,1.4183762104470585,1.4409488549192642,-0.8931278767859527,2.451276573744147,-0.46289912577124886,0.025554447663424393,0.02291756955844533,0.006480037143342974,0.033680832979386,0.03335654273975596,0.01737401657092979,-1.4685714191115515,-1.4097901972116504,-0.358868627381047
3.42,-0.10873273294992392,-0.10443750313485678,-0.028505493562996587,2.9413741751866547,1.3826179172970945,1.4474476876989752,-0.8637141350340862,2.465102752917118,-0.4484246488942591,0.025283659289844898,0.022576376223079064,0.006193181020068592,0.03393366957228445,0.03358230650198675,0.017435948381130474,-1.4828756917728927,-1.4210726461447236,-0.3574004574355769
3.43,-0.10970631820603893,-0.1051962092623171,-0.02836852392535777,2.9565547153485783,1.3467290244339398,1.4537065135614824,-0.8341485878806004,2.4785700431614575,-0.4338875837586443,0.02500885417371225,0.022231163772676574,0.005897083212172201,0.03418375811402157,0.03380461813971351,0.017494919213252195,-1.497057070717761,-1.4321604558925178,-0.35572733337373674
3.44,-0.11067167870594186,-0.10594159203191644,-0.028215439870737213,2.9712557969644706,1.310707484830315,1.4597267290028846,-0.8044360299109558,2.4916771180097608,-0.4192903164686154,0.02473049658179781,0.021882454735441814,0.005591956253078605,0.03443106307983955,0.03402344268706793,0.017550838775782982,-1.5111146732093115,-1.4430532885993193,-0.3538481482638715
3.45,-0.11162878849207125,-0.10667363755737647,-0.02804616578900787,2.985472587198565,1.2745622564661563,1.465503828479891,-0.7745813040389701,2.504422740574422,-0.4046352781838165,0.024449037283229516,0.021530739478586816,0.005278035305074633,0.03467555345267184,0.0342387500818538,0.01760361912883373,-1.525047757906795,-1.453750751595413,-0.351762200898906
3.46,-0.11257760014072271,-0.10739221510483477,-0.0278606161207694,2.9992034237556027,1.2383132707715634,1.4710342555308153,-0.744589269801414,2.516805873282138,-0.38992493562850833,0.024164884089107483,0.021176365815219936,0.004955538404125243,0.03491720229356292,0.034450513740005996,0.017653174512874983,-1.5388553067982584,-1.4642508071087519,-0.3494687070406433
3.47,-0.11351805145144767,-0.1080972888721572,-0.02765865713194937,3.0124485501371705,1.201965609074565,1.4763208695489645,-0.7144647843000423,2.5288255293728836,-0.3751617269330187,0.02387840981898219,0.020819757050292056,0.0046246281864258006,0.03515598639175274,0.03465871131050892,0.01769942079473924,-1.552536120148984,-1.4745528012854918,-0.34696631789254284
3.48,-0.11445009967743047,-0.10878883488318891,-0.027440197156343327,3.025206417213859,1.165521945937879,1.4813623443010657,-0.6842127201279038,2.5404807488322625,-0.360348103490008,0.02358998751455753,0.020461324401905137,0.00428550309509302,0.03539188626689832,0.03486332455452797,0.01774227582569017,-1.566089304794471,-1.4846562739688711,-0.34425426210099863
3.49,-0.11537369774071482,-0.10946682889083137,-0.027205140678962292,3.0374763452688804,1.1289837808920382,1.4861576994154093,-0.6538379566752149,2.551770586641183,-0.34548652649585393,0.023299965916247292,0.020101454782313774,0.003938350065016652,0.03562488592606079,0.035064339102351114,0.01778165932634034,-1.5795139334453094,-1.4945607842850104,-0.3413317663674295
3.5,-0.11628879581446805,-0.11013124739603297,-0.02695339211113318,3.0492584049851907,1.0923513191988727,1.4907059058516632,-0.623345372625363,2.562694099833172,-0.3305794674373373,0.023008671603876193,0.019740512373379773,0.0035833481306389962,0.03585497264209955,0.03526174422608491,0.017817492807646728,-1.5928090665000725,-1.504265923877692,-0.33819810442552717
3.5100000000000002,-0.11719534123864017,-0.1107820675538771,-0.026684855029249444,3.0605534588709147,1.0556234734977359,1.495005954953515,-0.5927398380366539,2.5732503345681494,-0.31562940788780214,0.022716409430143747,0.019378839080924887,0.0032206674113230763,0.03608213673640099,0.03545553261689416,0.01784969948175996,-1.6059737500699707,-1.5137713142578924,-0.33485258878207746
3.52,-0.11809327877295095,-0.11141926716846928,-0.02639943217969304,3.0713631609683874,1.0187978679942618,1.4990568493799925,-0.56202620642697,2.583438313248092,-0.3006388393940022,0.022423463333744315,0.019016755122101783,0.002850468896928488,0.03630637136973843,0.03564570016811518,0.017878204170729245,-1.6190070188350334,-1.523076605456407,-0.33129457220370534
3.5300000000000002,-0.11898255083288622,-0.11204282457189674,-0.026097025361895843,3.081689950206878,0.9818708681061874,1.5028576063414172,-0.5312093069249012,2.593257021929154,-0.28561026333058803,0.02213009715488097,0.018654559530851697,0.002472904124571622,0.03652767234128724,0.03583224576342369,0.01790293321197496,-1.6319078986696165,-1.5321814730528411,-0.3275234477440644
3.54,-0.11986309776332471,-0.11265271842635594,-0.02577753532795035,3.091537031171936,0.9448376331779087,1.5064072592320108,-0.5002939366131819,2.602705398260933,-0.2705461907382679,0.021836555503976382,0.018292530621293032,0.002088114887553918,0.036746037896327,0.03601517106963662,0.017923814360850502,-1.6446754098137972,-1.5410856141412823,-0.3235386490610649
3.5500000000000003,-0.12073485814007012,-0.11324892745470327,-0.02544086167859222,3.1009083427650093,0.9076921928005817,1.5097048598993088,-0.4692848531855318,2.6117823201889387,-0.25544914213927483,0.021543064667366718,0.01793092641315712,0.0016962329550481645,0.03696146854300067,0.036194480333768195,0.017940776690400985,-1.6573085704487656,-1.5497887423091417,-0.31933965077380394
3.56,-0.12159776909869124,-0.11383143011279229,-0.025086902760469154,3.1098085144659815,0.8704275459033364,1.512749481235678,-0.438186768040872,2.620486595647972,-0.24032164732691805,0.021249833543699956,0.01756998503140214,0.0012973798066656522,0.03717396687843767,0.03637018018408222,0.017953750488467642,-1.6698064006645779,-1.5582905818214716,-0.31492596892494923
3.5700000000000003,-0.12245176668756719,-0.11440020421789532,-0.024715555565882202,3.11824281035781,0.8330357811409803,1.5155402201337365,-0.4070043399372939,2.6288169534593817,-0.22516624512558067,0.02095705460258608,0.017209925092543446,0.0008916663820728137,0.037383537424463535,0.03654227943500765,0.01796266715228837,-1.6821679267730132,-1.5665908612161876,-0.3102971615672618
3.58,-0.12329678624124207,-0.11495522654872081,-0.024326715636754953,3.126217061366458,0.79550821646147,1.518076200746206,-0.3757421693236293,2.6367720356239963,-0.2099854831181186,0.020664904856732336,0.01685094609087899,0.0004791928462764862,0.037590186473030855,0.03671078889591644,0.017967459080751137,-1.6943921859072255,-1.5746893065325893,-0.3054528294999222
3.59,-0.12413276276904306,-0.11549647243283978,-0.023920276974263632,3.1337375865182713,0.7578355552338698,1.520356577963755,-0.3444047934584466,2.644350391176335,-0.19478191733848105,0.020373546838176784,0.016493228797463164,6.0048370746648705e-05,0.03779392194141262,0.03687572118389107,0.017968059564458603,-1.7064782308337598,-1.582585634399485,-0.3003926171760513
3.6,-0.12495963135280014,-0.11602391533698508,-0.023496131955156235,3.1408111043741362,0.7200080559452184,1.5223805409941207,-0.31299668241470524,2.651550471735787,-0.17955811192853985,0.020083129568711458,0.016136935683695647,-0.0003656890699716489,0.037994753237099735,0.03703709054072803,0.017964402673758886,-1.7184251348871227,-1.5902795452037084,-0.295116213797521
3.61,-0.12577732754648718,-0.11653752647472437,-0.02305417125522871,3.1474446361493578,0.68201571223242,1.5241473169070865,-0.28152223605321164,2.6583706288581115,-0.16431663875946897,0.019793789514222407,0.01578221137982927,-0.0007979528871609187,0.03819269113224196,0.03719491265452632,0.01795642314488728,-1.730231996923099,-1.5977707165455914,-0.28962335460593314
3.62,-0.1265857877697879,-0.11703727444461709,-0.022594283779753976,3.1536454023457043,0.6438484398914137,1.5256561740060233,-0.24998578202975458,2.6648091132570255,-0.14906007701940874,0.019505651512557995,0.015429183176776592,-0.0012366880540986662,0.03838774764736754,0.037349204486294085,0.01794405626434629,-1.7418979461760802,-1.60505879716758,-0.28391382237011503
3.63,-0.1273849496871226,-0.11752312491024774,-0.022116356599976628,3.1594207149790696,0.6054962674843085,1.5269064248940953,-0.21839157487996388,2.6708640759318687,-0.1337910127704678,0.019218829664805925,0.015077961577438542,-0.001681851271973827,0.0385799359440156,0.03749998410206847,0.01792723775162655,-1.7534221468997284,-1.6121434015172285,-0.2779874490619091
3.64,-0.12817475256362906,-0.11799504033167407,-0.021620274894124047,3.1647778676593368,0.5669495272292935,1.5278974291248586,-0.1867437962033705,2.676533571204162,-0.1185120384792192,0.01893342818055954,0.014728640901597062,-0.0021334111287275824,0.03876927022582119,0.03764727051108444,0.017905903640339275,-1.7648038026705009,-1.6190241050789311,-0.27184411770387196
3.65,-0.12895513759006005,-0.11845297975586044,-0.021105921890843177,3.169724025846457,0.5281990429938317,1.5286285953559515,-0.15504655594490593,2.6818155616341,-0.10322575252565969,0.01864954216894915,0.01438129994623652,-0.0025913482545440354,0.03895576564751068,0.03779108351054681,0.017879990157793835,-1.7760421602409735,-1.6257004405803628,-0.265483764365979
3.66,-0.1297260481695479,-0.1188968986717378,-0.020573178812570633,3.1742661195564197,0.48923631240703824,1.529099382960753,-0.12330389474934174,2.68670792475817,-0.08793475869605216,0.01836725836887683,0.01403600270114426,-0.003055655478110514,0.03913943823119945,0.03793144353755825,0.01784943360301273,-1.787136512844691,-1.6321718951518343,-0.25890638028380275
3.67,-0.1304873933430809,-0.11932674851237479,-0.020021940697851112,3.178422302798469,0.45005380620969593,1.5293043424431434,-0.09151967172135705,2.691208462820267,-0.07264171527162072,0.0180866189963802,0.013692798696516656,-0.0035263221062436824,0.03932030442116325,0.038068371524523414,0.017814170381950295,-1.7980856824427751,-1.6384379024870355,-0.25211220870983964
3.68,-0.13123907030838938,-0.1197424684455215,-0.019452046478071625,3.182200998577244,0.4106458040647063,1.5292488788425829,-0.05969766173558461,2.695314920860914,-0.05734922648319489,0.017807646768027485,0.013351715641543208,-0.004003404370596635,0.039498380888843526,0.03820188868093884,0.017774136338244328,-1.8088883384227563,-1.6444977251783561,-0.24510089090118223
3.69,-0.131981123715785,-0.12014400723587482,-0.018863345921891678,3.1855944211672806,0.3710063951535463,1.5289374275768322,-0.027841717523911805,2.6990249848124495,-0.04205985220742657,0.0175305053368158,0.013012782563514236,-0.0044869571628500145,0.039673685942211684,0.03833201650657399,0.017729266766615827,-1.8195452461535215,-1.6503507654495202,-0.23787229328386908
3.7,-0.13271353312348333,-0.12053131730952771,-0.018255774349226053,3.1886045701852166,0.33113018472260425,1.5283632165508882,0.004044328177940364,2.7023362866596754,-0.026776220041917688,0.017255278676761354,0.012676023885825213,-0.004976959818446217,0.0398462387289793,0.03845877674543224,0.017679497168431365,-1.8300562624601544,-1.6559964798877906,-0.23042741810410763
3.71,-0.13343624818445665,-0.12090433420528068,-0.017629192676098783,3.191236234039195,0.2910146065298307,1.5275268070011505,0.035956690518332314,2.705246432724974,-0.011500951971906183,0.01698201075769122,0.012341439223494982,-0.0054734785180916914,0.04001605883655621,0.038582191137667185,0.017624762383250447,-1.840420833371776,-1.6614340862232242,-0.2227664532187311
3.72,-0.13414922623428244,-0.12126299233526927,-0.016983469087962062,3.1934930376596453,0.2506584275768957,1.526427827677532,0.06789162089492877,2.707753017000743,0.0037633263048691377,0.01671074543854162,0.01200902062687996,-0.005976582811840558,0.04018316629094163,0.03870228134393598,0.01756499655513204,-1.8506385241368004,-1.66666278709563,-0.21488977451682703
3.73,-0.1348524273485927,-0.12160722330727358,-0.016318467733701734,3.1953778823934273,0.2100620314001036,1.5250661108830728,0.09984539971886305,2.709853637314744,0.019013987413699866,0.01644152156397402,0.011678751442675994,-0.006486357336918665,0.040347581506581374,0.03881906885836274,0.017500132981762853,-1.8607089487343111,-1.6716817455628223,-0.20679781181777213
