time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
22.730000000000754,0.0,0.0,0.0,0.0,0.0,0.0,-3.5850160461710265,-3.50320580998741,-2.3282744902976082,-4.098074587320286,-3.249568933212019,-2.3424896003475797
22.740000000000755,0.0,0.0,0.0,0.0,0.0,0.0,-3.5573145187580417,-3.531774001162186,-2.3231505651812054,-4.048112335592949,-3.27754764565532,-2.3394730602637126
22.750000000000757,0.0,0.0,0.0,0.0,0.0,0.0,-3.5325039160035745,-3.5602376533857325,-2.3177399405613865,-3.999861313727436,-3.3054564401520334,-2.336148026819318
22.76000000000076,0.0,0.0,0.0,0.0,0.0,0.0,-3.510644508660728,-3.5885919806954423,-2.3120437050773632,-3.95347647688631,-3.3332915360075592,-2.332516414958714
22.77000000000076,0.0,0.0,0.0,0.0,0.0,0.0,-3.4917891149086446,-3.6168322158448554,-2.3060629920016007,-3.9091075213383184,-3.3610491838206715,-2.3285802326459355
22.78000000000076,0.0,0.0,0.0,0.0,0.0,0.0,-3.4759829669268094,-3.6449536110492184,-2.299798979061802,-3.8668977010540773,-3.3887256549759046,-2.3243415402357037
22.790000000000763,0.0,0.0,0.0,0.0,0.0,0.0,-3.4632635966322343,-3.672951438728004,-2.2932528882558603,-3.8269832773484866,-3.4163172461361575,-2.319802208376005
22.800000000000765,0.0,0.0,0.0,0.0,0.0,0.0,-3.4536607408681856,-3.7008209922442834,-2.2864259856598244,-3.789492529210528,-3.4438203437304296,-2.3149645874382108
22.810000000000766,0.0,0.0,0.0,0.0,0.0,0.0,-3.4471962662839433,-3.7285575866408176,-2.2793195812288993,-3.754542704363424,-3.471231268956403,-2.309831285060991
22.820000000000768,0.0,0.0,0.0,0.0,0.0,0.0,-3.443884114095357,-3.756156559372769,-2.2719350285915154,-3.722240286352866,-3.4985462455673586,-2.30440399811838
22.83000000000077,0.0,0.0,0.0,0.0,0.0,0.0,-3.443730264865734,-3.7836132710369044,-2.2642737248365057,-3.6926805863342325,-3.525761507090328,-2.2986844025568867
