time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
0.09400000000000007,0.0,0.0,0.7467674360197663,0.0,0.0,0.24575883717654032,-0.67852033800677,1.0625572661174818,-1.55352033800677,-0.24244563280984235,0.28580301164649635,-0.2954600705864032
0.09500000000000007,0.0,0.0,0.7490653819622423,0.0,0.0,0.24881663915793922,-0.6777699442796881,1.0618317073993213,-1.5527699442796883,-0.24553081009134423,0.2896276258456159,-0.29990591899988656
0.09600000000000007,0.0,0.0,0.7513612368133482,0.0,0.0,0.25187020252573644,-0.6770199576560945,1.0611049163188686,-1.5520199576560945,-0.24861413791148804,0.2934555077348906,-0.30435972835388525
0.09700000000000007,0.0,0.0,0.7536551299424581,0.0,0.0,0.2549192931287929,-0.6762703785516833,1.0603768904100923,-1.551270378551683,-0.2516954007962813,0.2972864382090714,-0.308821254712138
0.09800000000000007,0.0,0.0,0.7559471892696941,0.0,0.0,0.2579636798364233,-0.6755212073735162,1.0596476272107518,-1.550521207373516,-0.2547743856918472,0.30112020095647474,-0.3132902577620418
0.09900000000000007,0.0,0.0,0.7582375412746105,0.0,0.0,0.2610031344761962,-0.6747724445200259,1.058917124262417,-1.549772444520026,-0.25785088189057903,0.3049565823816959,-0.3177665007160192
0.10000000000000007,0.0,0.0,0.7605263110046441,0.0,0.0,0.2640374317746276,-0.6740240903810198,1.0581853791104887,-1.5490240903810197,-0.26092468095960447,0.3087953715309588,-0.3222497502165315
0.10100000000000008,0.0,0.0,0.7628136220833417,0.0,0.0,0.2670663493006678,-0.6732761453376842,1.057452389304228,-1.548276145337684,-0.26399557667144724,0.3126363600199802,-0.3267397762445647
0.10200000000000008,0.0,0.0,0.765099596718388,0.0,0.0,0.2700896674118898,-0.6725286097625884,1.056718152396771,-1.5475286097625884,-0.26706336493677774,0.3164793419642329,-0.33123635203142404
0.10300000000000008,0.0,0.0,0.7673843557094364,0.0,0.0,0.2731071692032911,-0.671781484019689,1.0559826659451594,-1.5467814840196887,-0.2701278437391506,0.3203241139115007,-0.33573925397368426
0.10400000000000008,0.0,0.0,0.7696680184557674,0.0,0.0,0.2761186404586315,-0.6710347684643333,1.0552459275103598,-1.5460347684643332,-0.27318881307163234,0.32417047477662064,-0.3402482615511487
0.10500000000000008,0.0,0.0,0.7719507029637782,0.0,0.0,0.2791238696042305,-0.6702884634432649,1.0545079346572828,-1.5452884634432646,-0.276246074875226,0.3280182257783159,-0.34476315724768103
0.10600000000000008,0.0,0.0,0.7742325258543215,0.0,0.0,0.28212264766515727,-0.6695425692946266,1.0537686849548125,-1.5445425692946264,-0.2792994329790054,0.3318671703780268,-0.3492837264747793
0.10700000000000008,0.0,0.0,0.7765136023699015,0.0,0.0,0.28511476822374743,-0.6687970863479664,1.0530281759758267,-1.5437970863479662,-0.282348693041875,0.33571711422065204,-0.35380975749776955
0.10800000000000008,0.0,0.0,0.7787940463817422,0.0,0.0,0.28810002738039103,-0.6680520149242399,1.0522864052972152,-1.54305201492424,-0.28539366249587556,0.3395678650771168,-0.35834104136450334
0.10900000000000008,0.0,0.0,0.7810739703967324,0.0,0.0,0.2910782237165355,-0.6673073553358169,1.051543370499911,-1.5423073553358169,-0.28843415049095916,0.34341923278868947,-0.36287737183644925
0.11000000000000008,0.0,0.0,0.7833534855642645,0.0,0.0,0.29404915825985556,-0.6665631078864839,1.0507990691689035,-1.5415631078864838,-0.2914699678411606,0.3472710292129711,-0.3674185453220741
0.11100000000000008,0.0,0.0,0.785632701682971,0.0,0.0,0.2970126344515442,-0.6658192728714507,1.0500534988932697,-1.5408192728714505,-0.2945009269720956,0.3511230681714862,-0.3719643608124155
0.11200000000000009,0.0,0.0,0.7879117272073715,0.0,0.0,0.2999684581156858,-0.6650758505773535,1.0493066572661927,-1.5400758505773537,-0.29752684186971917,0.35497516539880775,-0.376514619818753
0.11300000000000009,0.0,0.0,0.790190669254436,0.0,0.0,0.3029164374306725,-0.6643328412822608,1.0485585418849814,-1.5393328412822607,-0.3005475280302792,0.35882713849315095,-0.38106912631228745
0.11400000000000009,0.0,0.0,0.7924696336100763,0.0,0.0,0.3058563829026317,-0.6635902452556771,1.0478091503510996,-1.538590245255677,-0.3035628024114051,0.3626788068683748,-0.3856276866657469
0.11500000000000009,0.0,0.0,0.794748724735568,0.0,0.0,0.3087881073408362,-0.6628480627585487,1.0470584802701857,-1.537848062758549,-0.3065724833842715,0.3665299917073323,-0.39019010959683725
0.11600000000000009,0.0,0.0,0.7970280457739178,0.0,0.0,0.3117114258350704,-0.6621062940432682,1.0463065292520712,-1.537106294043268,-0.30957639068678,0.37038051591651405,-0.39475620611346257
0.11700000000000009,0.0,0.0,0.7993076985561753,0.0,0.0,0.31462615573493063,-0.6613649393536797,1.0455532949108115,-1.5363649393536796,-0.3125743453777047,0.3742302040819312,-0.3993257894606434
0.11800000000000009,0.0,0.0,0.8015877836077019,0.0,0.0,0.3175321166310412,-0.6606239989250828,1.0447987748646994,-1.5356239989250826,-0.3155661697917484,0.37807888242618737,-0.40389867506906363
0.11900000000000009,0.0,0.0,0.8038684001543994,0.0,0.0,0.3204291303381698,-0.6598834729842395,1.0440429667362952,-1.5348834729842393,-0.3185516874954584,0.3819263787666909,-0.40847468050518154
0.12000000000000009,0.0,0.0,0.8061496461289076,0.0,0.0,0.32331702088023057,-0.6591433617493783,1.0432858681524464,-1.5341433617493783,-0.3215307232439521,0.3857725224749606,-0.41305362542284263
0.1210000000000001,0.0,0.0,0.8084316181767732,0.0,0.0,0.3261956144771657,-0.6584036654301989,1.042527476744306,-1.5334036654301988,-0.32450310293840473,0.38961714443698126,-0.41763533151633503
0.1220000000000001,0.0,0.0,0.8107144116625964,0.0,0.0,0.32906473953369764,-0.6576643842278784,1.0417677901473623,-1.5326643842278787,-0.32746865358425276,0.393460077014566,-0.4222196224748315
0.1230000000000001,0.0,0.0,0.8129981206761617,0.0,0.0,0.3319242266299508,-0.656925518335077,1.0410068060014577,-1.5319255183350768,-0.3304272032500674,0.3973011540076847,-0.42680632393816437
0.1240000000000001,0.0,0.0,0.8152828380385565,0.0,0.0,0.3347739085139404,-0.6561870679359411,1.0402445219508079,-1.531187067935941,-0.33337858102705425,0.4011402106177203,-0.4313952634538817
0.12500000000000008,0.0,0.0,0.8175686553082795,0.0,0.0,0.33761362009593204,-0.6554490332061119,1.039480935644031,-1.530449033206112,-0.33632261698913585,0.40497708341161504,-0.435986270435537
0.12600000000000008,0.0,0.0,0.8198556627873475,0.0,0.0,0.3404431984446757,-0.6547114143127286,1.0387160447341637,-1.5297114143127284,-0.33925914215357517,0.40881161028687085,-0.440579176122165
0.12700000000000009,0.0,0.0,0.822143949527402,0.0,0.0,0.343262482785524,-0.6539742114144348,1.0379498468786876,-1.528974211414435,-0.3421879884420989,0.41264363043737046,-0.44517381353889934
0.12800000000000009,0.0,0.0,0.8244336033358179,0.0,0.0,0.3460713145004423,-0.6532374246613842,1.0371823397395514,-1.5282374246613843,-0.34510898864247963,0.4164729843199851,-0.44977001745868983
0.1290000000000001,0.0,0.0,0.8267247107818203,0.0,0.0,0.3488695371299263,-0.6525010541952461,1.0364135209831886,-1.527501054195246,-0.3480219763705372,0.42029951362193824,-0.4543676243650787
0.1300000000000001,0.0,0.0,0.82901735720261,0.0,0.0,0.3516569963768407,-0.6517651001492109,1.0356433882805454,-1.5267651001492106,-0.3509267860325203,0.4241230612288947,-0.4589664724159973
0.1310000000000001,0.0,0.0,0.831311626709504,0.0,0.0,0.35443354011220024,-0.6510295626479967,1.0348719393071018,-1.5260295626479965,-0.3538232527878287,0.4279434711937452,-0.46356640140854544
0.1320000000000001,0.0,0.0,0.8336076021940882,0.0,0.0,0.3571990183829071,-0.6502944418078543,1.034099171742889,-1.5252944418078542,-0.35671121251203847,0.43176058870605954,-0.46816725274471904
0.1330000000000001,0.0,0.0,0.83590536533439,0.0,0.0,0.3599532834214764,-0.6495597377365736,1.0333250832725192,-1.5245597377365734,-0.3595905017601911,0.43557426006218025,-0.47276886939805146
0.1340000000000001,0.0,0.0,0.8382049966010703,0.0,0.0,0.3626961896577677,-0.6488254505334892,1.0325496715852,-1.5238254505334892,-0.3624609577303096,0.4393843326359311,-0.477371095881136
0.1350000000000001,0.0,0.0,0.8405065752636358,0.0,0.0,0.3654275937327539,-0.6480915802894871,1.0317729343747637,-1.5230915802894869,-0.36532241822710254,0.44319065484991543,-0.481973778213999
0.1360000000000001,0.0,0.0,0.8428101793966771,0.0,0.0,0.36814735451435765,-0.6473581270870101,1.0309948693396858,-1.5223581270870101,-0.3681747216258186,0.4469930761473799,-0.4865767638932933
0.1370000000000001,0.0,0.0,0.8451158858861292,0.0,0.0,0.37085533311538554,-0.6466250910000645,1.0302154741831038,-1.5216250910000644,-0.37101770683621405,0.45079144696461987,-0.4911799018622838
0.1380000000000001,0.0,0.0,0.8474237704355589,0.0,0.0,0.3735513929135955,-0.6458924720942255,1.0294347466128473,-1.5208924720942254,-0.3738512132665941,0.4545856187039047,-0.49578304248159755
0.1390000000000001,0.0,0.0,0.8497339075724788,0.0,0.0,0.37623539957393404,-0.6451602704266451,1.0286526843414545,-1.520160270426645,-0.37667508078789025,0.4583754437069,-0.5003860375007125
0.1400000000000001,0.0,0.0,0.8520463706546892,0.0,0.0,0.3789072210729821,-0.6444284860460558,1.0278692850861928,-1.5194284860460556,-0.3794891496977345,0.46216077522856636,-0.5049887400301594
0.1410000000000001,0.0,0.0,0.8543612318766464,0.0,0.0,0.38156672772564987,-0.6436971189927804,1.0270845465690877,-1.5186971189927805,-0.3822932606844912,0.46594146741151393,-0.5095910045144125
0.1420000000000001,0.0,0.0,0.8566785622758586,0.0,0.0,0.3842137922141614,-0.6429661692987351,1.0262984665169357,-1.517966169298735,-0.38508725479120653,0.4697173752607927,-0.514192686705447
0.1430000000000001,0.0,0.0,0.8589984317393091,0.0,0.0,0.3868482896193759,-0.6422356369874379,1.025511042661335,-1.5172356369874378,-0.38787097337943494,0.4734883546190993,-0.5187936436369394
