time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
10.55,0.049799678629574684,0.13268705219560828,0.11526561886142572,-3.928699713069136,-2.8770279858510137,-1.0061783731679539,1.2335765742866789,0.6556234099788469,0.8416225950545784,0.003257071909695923,0.0004765289704115605,-0.004526368514176218,0.025147476623647535,0.04249173626869217,0.04037410190720333,0.6443862792143261,1.8324959720699048,1.5829983424469483
10.56,0.050782837974777895,0.13158958719472236,0.11456196786170936,-3.910216016077901,-2.923877837314137,-1.0148663289772586,1.1944744141258998,0.6263846316057056,0.8314739317648058,0.004119872560538702,-0.0006502377161241579,-0.00496475956433276,0.025188675349252922,0.04248523389153093,0.04032445431156,0.6577137175249925,1.8170104306196089,1.5729051374414522
10.57,0.051764024058841285,0.130471135043849,0.1138478943254535,-3.8848548486841494,-2.9773529971676265,-1.024114423920245,1.1556258656390583,0.5966111016340293,0.8212327875256034,0.0049485970032312615,-0.0017287076359832898,-0.0053882082872841325,0.025238161319285236,0.0424679468151711,0.040270572228687164,0.6710535080779201,1.8012016580982808,1.562655762154439
10.58,0.05274207841721834,0.12932830075962354,0.11312565274848918,-3.852405311373343,-3.038013500532223,-1.0338909682006008,1.117101812525325,0.5662309666287071,0.8108938778435973,0.0057431970263660745,-0.002765274297027026,-0.005795423737982544,0.025295593289548897,0.042440294072200825,0.04021261799130734,0.6843887447801278,1.7850217224974285,1.5522826199072723
10.59,0.05371561014629078,0.12815880949833258,0.11239757185024735,-3.812716606357826,-3.106240389414239,-1.0441011006584373,1.0789746464617467,0.5351685627345647,0.800452866837013,0.006503372922763748,-0.0037648631865726534,-0.006185119274564735,0.025360627018776536,0.0424026454403351,0.04015076679856169,0.6976992264394166,1.7684383587727304,1.5418192352813909
10.6,0.05468328934574562,0.1269622602463797,0.11166559074156579,-3.7657368845275236,-3.182084550667371,-1.0546464099271058,1.0413172776164714,0.503347717227891,0.7899064027377419,0.007228880344986574,-0.004730262840540372,-0.006556474730054496,0.025432915822226402,0.042355342811929694,0.04008520205126115,0.710965437287273,1.7514457556784262,1.5312936199161238
10.61,0.05564329986618777,0.12574014146767543,0.11093104480376781,-3.711573805463147,-3.265247579757843,-1.0654535979059236,1.00420153956184,0.4706952414303125,0.7792518667586827,0.007918984990053501,-0.0056622359741172745,-0.0069093219192891825,0.025512105672126938,0.04229872045218852,0.040016108832068256,0.7241610782362192,1.7340649345279486,1.52072519480331
10.620000000000001,0.05659364198433359,0.12449522276605907,0.11019514570262945,-3.6504549103976514,-3.3551272503273313,-1.0764129713347943,0.9676969904578635,0.43714396892703916,0.7684877370453348,0.008572787500824235,-0.006560247979998851,-0.007243625446034574,0.02559783354713518,0.04223311797238853,0.03994367257760791,0.7372571574830856,1.716335259369107,1.510131636079699
10.63,0.057532335834724724,0.1232316828272833,0.10945863855463078,-3.5827092512474454,-3.450799985594816,-1.087419266788444,0.931869897945389,0.402635969071091,0.7576135443774503,0.009189437124942933,-0.007422414218052037,-0.00755981683539865,0.02568972791838461,0.04215889383020801,0.039868074409253926,0.7502247745106249,1.6983163502886538,1.4995239643832696
10.64,0.05845746403887275,0.12195462325909312,0.1087217787005833,-3.5087553926400297,-3.5510923392708245,-1.0983892707150942,0.8967823440189887,0.3671250456783828,0.7466296516702994,0.009768176557675666,-0.008246064127193364,-0.00785878984052335,0.025787409683961367,0.04207643318893608,0.039789486510848696,0.7630357265124665,1.680081259000353,1.4889061991587373
10.65,0.05936713879481359,0.12066946166982062,0.10798446792538197,-3.429093201066616,-3.654677186752669,-1.109263608747921,0.8624914120083226,0.3305782738108561,0.7355370155828201,0.010308309433983677,-0.009028390874163267,-0.008141736923951967,0.025890492778301206,0.041986149280194444,0.039708069141609174,0.7756620799843241,1.6617078714688631,1.478277296149552
10.66,0.060259491984817504,0.11938138286770755,0.10724638884623616,-3.3442906451613146,-3.760170220485124,-1.1200070873045844,0.8290485055567094,0.2929765716060048,0.7243369447097743,0.01080919189881751,-0.009767002646805079,-0.008409997382461995,0.02599858469728938,0.04188847925372639,0.03962396916778455,0.7880760544245913,1.643271080139698,1.4676330637589945
10.67,0.06113266645355331,0.11809491117263932,0.10650714638767744,-3.254972514377714,-3.866210736512059,-1.1306040671402393,0.7964987804129322,0.2543144642408842,0.7130309040383719,0.011270225492692569,-0.010460319041918381,-0.008664907426159899,0.026111286952216307,0.04178387606330721,0.039537320093522954,0.8002499202844822,1.6248366367920155,1.4569681850849878
10.68,0.06198455554798199,0.11681382515955491,0.10576636329550915,-3.161890432313151,-3.971468665852716,-1.1410580890970072,0.7648798760898007,0.21459977758235704,0.7016203231474019,0.011690598379429672,-0.011107601182789278,-0.00890770503492358,0.026228192936010603,0.04167280005147932,0.039448243043173715,0.8121524086651559,1.6064598621403086,1.446277585565209
10.69,0.06281109714055866,0.11554277069965507,0.10502429179778161,-3.066382496838485,-4.074173437926394,-1.1512230021490708,0.7342160511214159,0.17385804320309312,0.6901080931259111,0.012067590823851344,-0.011707282370970518,-0.009138924218237615,0.026348868844249116,0.04155572722776961,0.03935685380099134,0.823725038207189,1.5882086003595108,1.435565191852734
10.700000000000001,0.06360644247064284,0.11428928833865792,0.10428063997180559,-2.9702030786115348,-4.172110564410193,-1.1609892137005502,0.7045140203353005,0.1321369375589912,0.6784982009889057,0.012396821132990364,-0.012254985776146782,-0.009359609212089684,0.02647283705557902,0.041433177370008144,0.039263257708870444,0.8348842758926712,1.570192188699649,1.424827139489296
10.71,0.0643675588110495,0.11305806164572782,0.10353342120282649,-2.874565048154622,-4.263699865704973,-1.170552205460901,0.6757683698537543,0.08949993890194147,0.6667926789342966,0.012676917732020496,-0.012749439514184224,-0.009572435869561982,0.026599606232899226,0.0413056829748663,0.039167533350174824,0.8455854062816968,1.5524793541370392,1.4140352925367545
10.72,0.0650943315655822,0.11184724576263322,0.10278181479313264,-2.7801262929478607,-4.348365877617552,-1.1800989198061347,0.6479671069242757,0.046016280125765946,0.6549916897362352,0.012909509863995194,-0.013195954601267323,-0.009778758547441133,0.02672870133153918,0.04117372342885363,0.03906974576470041,0.8558242709235635,1.5350455507623293,1.4031781838567532
10.73,0.06578691295749683,0.11065202445429245,0.10202661643711208,-2.68743068781785,-4.426014548855983,-1.1896875155723945,0.6210928000460972,0.0017561346372061137,0.6430948145805113,0.01309646182880609,-0.013602470137440453,-0.00997823614328694,0.02685966594982724,0.04103769872747923,0.03896996340326754,0.8656005935030254,1.517823560722046,1.3922674838835796
10.74,0.06644555271066743,0.10946715322661055,0.10126913442964536,-2.5969694903126883,-4.496702158522776,-1.1993141501249478,0.5951231051429704,-0.04321088694802165,0.6311016730792618,0.013239694644122835,-0.01397685536738287,-0.010170032599393572,0.026992062896268466,0.0408979301738054,0.038868263077273604,0.8749156314656136,1.500739798281032,1.3813222139562313
10.75,0.06707071837728873,0.10828768399651913,0.10051050489327829,-2.5091985090838738,-4.560575112814923,-1.2090168129177947,0.5700311200521316,-0.08881663807617088,0.6190115049500838,0.01334130375492363,-0.014326193988736094,-0.01035352920564267,0.027125475933817703,0.04075466823391804,0.038764727785217175,0.8837738535708354,1.4837247072968907,1.3703589435870918
10.76,0.06766270794125373,0.10710850062655414,0.09975199200390739,-2.4245670882288306,-4.617881494495231,-1.2188086811181669,0.5457854491698433,-0.1349954530211232,0.6068234181389022,0.013403163899970226,-0.014657300668853512,-0.010528011338887339,0.027259507572817407,0.0406080952272295,0.0386594476718283,0.8921775304874906,1.4667061623774775,1.3593960832960224
10.77,0.06822200219641805,0.10592500582757305,0.09899522672278649,-2.3434792048370547,-4.66888079823822,-1.2286379196782988,0.5223506571214728,-0.1816842610035054,0.5945370389421192,0.01342728904282222,-0.014976055551093076,-0.010692434464118772,0.02739378046324563,0.040458334671718575,0.038552523327187116,0.90013164061113,1.449619335920168,1.3484572988224413
10.78,0.06874931373213267,0.10473358154202957,0.09824132749761894,-2.2663151862117017,-4.713772740384812,-1.2384876041074173,0.49968750525935574,-0.22882198840735352,0.582152162901045,0.013415874407055405,-0.015287004592838507,-0.010846321180105478,0.027527939207316183,0.04030546462579019,0.038444060115386064,0.9076445576299439,1.4324133377704658,1.3375589220819541
10.790000000000001,0.06924545577010172,0.10353108444728742,0.09749127888469045,-2.193393394383037,-4.752783576790884,-1.2483542794401286,0.47775357131552537,-0.2763498241752624,0.5696686201066437,0.013371156261172898,-0.01559394747943145,-0.01098934989411901,0.027661650769927913,0.040149525150995874,0.03833416661644488,0.9147262162984283,1.4150440425258892,1.3267153639128673
10.8,0.06971170227746365,0.10231433065672618,0.0967459624237047,-2.1249345417313927,-4.7862108109669395,-1.2582453286999173,0.45650422589821144,-0.3242119322849318,0.5570861668196445,0.013295768259942636,-0.01590050077149155,-0.011121314669782431,0.02779460845252734,0.03999052014328096,0.03822295346974705,0.9213931540445965,1.39746674646137,1.3159395524095123
10.81,0.07014929613110793,0.1010803389194182,0.0960063836478926,-2.061130012799736,-4.814378856495924,-1.268148998522216,0.4358929257702141,-0.372355720849891,0.5444046768344224,0.013192231088885224,-0.01620986918840102,-0.011241891316382133,0.027926530763416193,0.03982842145139695,0.03811053455658323,0.9276616251589025,1.3796396766187173,1.3052461780103286
10.82,0.07055954018906585,0.09982648888216045,0.0952734656558778,-2.002132044386473,-4.837617169018715,-1.2780557927888785,0.41587160532634937,-0.42073189254007815,0.5316241189065336,0.013063045354569675,-0.01652471505677834,-0.011350849996298568,0.02805716121696189,0.03966317430082917,0.037997026056620246,0.9335488635761746,1.361526287034688,1.2946487377304023
10.83,0.07094324380904682,0.09855086249684503,0.09454820794668017,-1.9482223959235716,-4.856136623647595,-1.2879159051639604,0.39638938136711366,-0.4692932587765541,0.518744959854894,0.012910136145739784,-0.016846851803893684,-0.011447890717973752,0.02818626257841929,0.03949470578279023,0.03788254714944051,0.939065302458638,1.3431001759240282,1.28416180433798
10.84,0.07130049345664141,0.09725282001631785,0.09383135367681816,-1.8997784130732809,-4.870009023618431,-1.297694431180178,0.3773915972363808,-0.5179933490127384,0.5057680155430923,0.012734644632839659,-0.017176719896786583,-0.011532979572413685,0.028313609024747687,0.03932293858382237,0.037767217353716374,0.9442113194360094,1.3243533548595114,1.2737962658379869
10.85,0.07163168440421963,0.09593193494128394,0.09312328662446556,-1.8571485502641756,-4.879285611453944,-1.3073934143602588,0.35882011173373907,-0.5667862051272778,0.49269408139948967,0.012537990033532391,-0.017514532733317087,-0.011606436733664113,0.028438988925083012,0.0391477932564892,0.037651152986379735,0.9489916977945954,1.305281023463021,1.2635578519398192
10.86,0.07193693363032072,0.09458793347924704,0.09242453010034923,-1.8207282146203956,-4.883990984894503,-1.3169975321334242,0.34061282958753514,-0.6156261149762229,0.47952410607815543,0.012321269310416189,-0.017860350984342882,-0.011668417964253053,0.028562201618187174,0.03896918974664577,0.037534468806737206,0.9534073813956271,1.2858807140512536,1.2534542656595016
10.870000000000001,0.0722163697025971,0.09322085859261942,0.09173562055494622,-1.790907970701305,-4.884088801057819,-1.3264677300286902,0.3227037498805221,-0.6644670029868011,0.4662594287778685,0.012085558683938166,-0.01821392784012993,-0.011719050110062704,0.028683057205026556,0.03878705046824447,0.03741727830563658,0.9574595368864012,1.2661546458676807,1.2434933758518694
10.88,0.07247042414842125,0.09183107052694173,0.09105676387611372,-1.7680274459186904,-4.879535616882461,-1.3358271739723784,0.3050234754213352,-0.7132623591556256,0.45290115703814476,0.011832204285245881,-0.0185747262932998,-0.011758776387971709,0.028801379247879014,0.03860130320531147,0.03729969054175686,0.9611536499211851,1.2461097352484414,1.23367830715372
10.89,0.07269973890205034,0.09041819130289896,0.09038813806864637,-1.7523500185419458,-4.870394599227306,-1.3451188625783406,0.2874999752359157,-0.7619663051478986,0.43944996841236134,0.011562716627454221,-0.018942991025759595,-0.01178803653708746,0.028917006414153557,0.038411873295053876,0.037181810176385985,0.9644982291007398,1.2257425205961088,1.2240117651921296
10.9,0.07290536883562632,0.08898129059993265,0.0897304494086732,-1.7440172780567849,-4.856826258467308,-1.3543374773557522,0.27005980245534783,-0.8105345677325717,0.4259065936388038,0.011278964374807639,-0.019319518575415653,-0.011806711139716944,0.029029796057901635,0.03821867810929972,0.037063743064988816,0.9675076582447868,1.2050418476734521,1.214503976318454
10.91,0.07308914177825776,0.08751919441100198,0.08908428085038878,-1.742961986796622,-4.839071378997597,-1.363489946676145,0.2526301825873816,-0.8589252815225477,0.41227169417204235,0.01098351722577471,-0.01970531873498134,-0.01181480369146061,0.029139631230159384,0.03802162492194991,0.03694559502807421,0.9702072704105712,1.183993310053373,1.2051633827715937
10.92,0.07325368934954024,0.08603039307116922,0.08845030275200849,-1.7489098955882354,-4.817469431446879,-1.3725812419450591,0.23514108363149927,-0.9070999758370164,0.39854588175259176,0.010679644677583422,-0.020101696241436345,-0.011812223122318832,0.029246427676935218,0.03782060795953555,0.036827472796851016,0.9726337941727854,1.1625779750837122,1.195999649860923
10.93,0.07340205646773462,0.08451310312083993,0.0878291534896819,-1.7614149948766522,-4.792452382022562,-1.3816209554343521,0.21752693368273274,-0.955024499657242,0.3847296721982482,0.010370892965010467,-0.0205101745726433,-0.011798908230532923,0.029350136606585323,0.037615506213809116,0.03670948371454569,0.9748298635662935,1.1407733136713067,1.1870219619815352
10.94,0.07353770929371306,0.08296536196870985,0.08722165291475925,-1.779855337581339,-4.764528765380642,-1.3905884144344423,0.19972838030691933,-1.0026697873110484,0.3708237880539038,0.010061078163911455,-0.02093239172216206,-0.0117746125421416,0.029450747388224438,0.037406182296587494,0.03659173758912427,0.9768441284634022,1.1185546018855146,1.1782420659012265
10.950000000000001,0.07366440496720153,0.08138540643463898,0.08662852341763139,-1.8034612449480893,-4.7342334623570865,-1.3994564231160218,0.18169376785743843,-1.0500121219346192,0.35682922382274357,0.009754141353798498,-0.021369718284611025,-0.01173919307647471,0.029548288801762423,0.03719248511374138,0.036474345658359525,0.9787294183611835,1.0959003543040875,1.1696702930117044
10.96,0.0737859496638276,0.0797718017844492,0.08605037380376196,-1.8313611163037349,-4.702100365011673,-1.408190200165126,0.1633801566944011,-1.0970331255847359,0.3427473218210923,0.009453898383101025,-0.02182314609299131,-0.01169262078940389,0.029642827785593434,0.03697425365281147,0.036357419450465486,0.9805393307769109,1.072794188139831,1.1613153311934603
10.97,0.07390600763370644,0.07812355041969266,0.08548765780366863,-1.8626220957586868,-4.668637108252458,-1.4167505497962598,0.14475393573681422,-1.1437194966672604,0.3285798163231297,0.009163851640837967,-0.022293202889132516,-0.011635015949836194,0.029734466302001814,0.03675132162392015,0.036241069290967126,0.9823255346871952,1.0492263823088754,1.1531836362040078
10.98,0.0740280215762027,0.07644010889664377,0.08494065259152844,-1.8962675894555776,-4.634316112359026,-1.4250971345625862,0.12579125984225845,-1.1900626577908506,0.31432884497750385,0.00888712172226086,-0.02277996269084072,-0.011566661769842487,0.029823337519224422,0.03652352199701174,0.0361254026732687,0.9841366413505425,1.0251941201669483,1.1452791291301365
10.99,0.07415541706019063,0.07472118690814278,0.08440942710698862,-1.9312246502167896,-4.599617914897085,-1.4331997015471198,0.10647901334009055,-1.2360588369398215,0.29999684796203263,0.00862666660103982,-0.023283272895354964,-0.011488027677565085,0.02990960418523482,0.03629068926805819,0.03601052239649305,0.9860210794426273,1.0006986429755176,1.137602749506611
11.0,0.0742920744259416,0.07296613395266127,0.08389380394649804,-1.966219312873224,-4.565158233067601,-1.4410671272667375,0.08681682021135831,-1.2817104192704976,0.28558617668936526,0.008385759157066242,-0.023803380895730475,-0.011399797972801398,0.029993461776805484,0.036052655459100885,0.03589652441676504,0.9880337476903484,0.975736618712463,1.1301519178591373
11.01,0.07444204238859303,0.07117371951695328,0.08339383678944617,-1.999868003399046,-4.53163914480598,-1.4486569222305028,0.06681814017736784,-1.3270268107185574,0.27109960746706024,0.008167685689303483,-0.024341133856965694,-0.011302383639751085,0.03007513863369852,0.03580924412053123,0.03578350058036753,0.9902319888237929,0.9502971392334857,1.1229273298296643
11.02,0.07460848071947557,0.0693436812354169,0.08290957201624827,-2.0309213835071236,-4.499620369816254,-1.455906356654119,0.0465089263422966,-1.37202301441672,0.25654054390051906,0.007974686690688126,-0.02489640093457722,-0.011196175645522333,0.0301548855006054,0.035560280111185456,0.0356715388239123,0.992660687243589,0.9243835458487933,1.1159295654843293
11.03,0.07479290465303907,0.06747699583343048,0.08244052332175911,-2.058435848193732,-4.4694378659273015,-1.462802172417686,0.02592456786035928,-1.416717393075993,0.2419125221763422,0.007807246239863189,-0.025467855850601004,-0.01108207181212996,0.030232957963004032,0.03530560155267945,0.035560718105791006,0.9953415962177424,0.8980171065204339,1.1091516254632976
11.040000000000001,0.07499486146566683,0.06557568312062267,0.0819862632742899,-2.081860743393617,-4.441183867782222,-1.469322990838941,0.005105960426423108,-1.4611292317538154,0.2272192922679528,0.007663845806349878,-0.026053235661447974,-0.010960859409263099,0.03030959642106753,0.03504506919606497,0.03545110951169837,0.9982687385261227,0.8712340836662809,1.1025873430885202
11.05,0.07521247585300275,0.06364258543732171,0.08154621118936195,-2.1009430065549175,-4.414757244876857,-1.4754748297642186,-0.015903469639126068,-1.505276804202584,0.21246454397031062,0.0075415989345307965,-0.026649608242332243,-0.010833433821283545,0.03038501241041284,0.034778573113641645,0.03534277517348554,1.0014160524529399,0.8440824518213607,1.0962283727457953
11.06,0.07544335338373706,0.06168051338988878,0.08111981462804002,-2.115581603396115,-4.389990190191073,-1.4812802315848204,-0.03705928567308722,-1.5491767061044945,0.19765174165446242,0.007437216972455557,-0.027254257669775267,-0.010700612204874657,0.030459384580137396,0.03450603053694389,0.03523576905143679,1.0047501037510227,0.8166098493796088,1.090066769472396
11.07,0.07568493793013396,0.05969190169722083,0.08070667560980593,-2.125766285951952,-4.366705350835766,-1.4867659076173192,-0.058316948532606744,-1.5928437596128522,0.18278408257828924,0.007347386438448247,-0.027865013095751456,-0.010563012093697186,0.030532858444521877,0.03422738040598638,0.03513013893049982,1.0082351145113955,0.7888587675356066,1.0840967803130348
11.08,0.07593467650169254,0.05767873177207328,0.08030656612686585,-2.1315474262672196,-4.344738118286079,-1.491959324321836,-0.07963242279527893,-1.636291140795713,0.16786448933507087,0.0072689370349805354,-0.028480294597945377,-0.010421046834070927,0.03060554781487168,0.03394257746000692,0.035025928462159114,1.0118352838424287,0.7608655062243995,1.0783150629364915
11.09,0.07619010041508645,0.055642534769537955,0.07991941912124695,-2.1330187721345366,-4.323947294196479,-1.4968871861144528,-0.10096261051662431,-1.6795306137376778,0.15289561747392633,0.0071989183696553605,-0.029099077256762113,-0.010274945596569454,0.030677536998568233,0.033651586687439304,0.03492317900619342,1.0155159330864942,0.7326602705277685,1.0727205559862085
11.1,0.07644886855602526,0.053584423171344264,0.07954531121621361,-2.130306068740034,-4.304220797674957,-1.5015746505680432,-0.12226567120402465,-1.7225728217144274,0.1378798709682459,0.007134635143089638,-0.029720829636611934,-0.010124780421656307,0.030748883349999128,0.033354378391073185,0.03482193120197686,1.0192441191831723,0.7042676738550524,1.067314232726928
11.11,0.07670898379067764,0.0515056677725696,0.0791848954137701,-2.1234984869060014,-4.285310774167363,-1.5059030384805383,-0.14350065607308465,-1.765425929456101,0.1228208405834405,0.007073853698383745,-0.030344911053914056,-0.00997004175772856,0.030819621886982965,0.03305092928053405,0.03472223078439957,1.0229916979306246,0.6757146456563465,1.0621052308439038
11.120000000000001,0.07696914376148915,0.04940799687413233,0.07883726210302344,-2.112710468337254,-4.267094497240741,-1.510096858152361,-0.1646277607564572,-1.8080968744285084,0.10771987200191689,0.007015133426012732,-0.03097027688954712,-0.009811807057992644,0.030889773221243092,0.03274122651163858,0.03462411271381965,1.0267402951394369,0.6470343849593607,1.057080547067629
11.13,0.07722648575415111,0.047289601293378336,0.07850231348401272,-2.0982725192809175,-4.249806803919639,-1.5142984729468518,-0.18561048594926635,-1.8505949424677048,0.09257688727244837,0.006955536931963643,-0.03159949182877961,-0.009650285899654665,0.03095932859056273,0.032425231593350784,0.0345276098548231,1.0304494349340538,0.6182125350700945,1.0522386804339574
11.14,0.07747834236162039,0.045149220448653216,0.07818262541514562,-2.0804829047313573,-4.23359134086655,-1.5182926080505053,-0.20641531499657992,-1.8929308558763704,0.0773939611919433,0.006892454294394945,-0.032234470561385994,-0.009483002707059332,0.031028253133506677,0.03210288688773692,0.03443277982775251,1.0340813330366905,0.5892429450889648,1.047615978929338
11.15,0.07772373693995185,0.042987025852693206,0.07787827509171419,-2.059469009662834,-4.218453792602919,-1.5221158163660982,-0.22701000509320826,-1.9351153938023997,0.06217280302828232,0.006825085106095585,-0.032875630854917626,-0.009310104248025045,0.031096503984567633,0.031774130579187744,0.034339678785272255,1.0376220663497815,0.5601392595332159,1.0432134126177774
11.16,0.07796162692808739,0.04080289717173047,0.07758971798035932,-2.035383921108095,-4.204426550242665,-1.5257640598904023,-0.2473638443042892,-1.9771596593048264,0.04691516242937829,0.006752600680934431,-0.0335236919758837,-0.009131349693635535,0.031164029991376976,0.03143889365942891,0.0342483652883359,1.0410567603303529,0.5309116604073901,1.039037304669417
11.17,0.07819110034039392,0.03859674694929982,0.07731734061971829,-2.008383943849659,-4.191534051531817,-1.5292367529096338,-0.2674476837427858,-2.0190749998201447,0.031622794900281956,0.0066743421892109245,-0.03417933768812603,-0.008946577430022237,0.031230773413269085,0.03109710028254765,0.034158899514035675,1.0443723704362844,0.5015712404919032,1.0350930035578116
11.18,0.07841135179363426,0.03636850115387813,0.0770615212905566,-1.9786286534433728,-4.179792915779588,-1.5325293582355264,-0.28723397027721953,-2.0608729289779406,0.01629750131792669,0.00658978927078728,-0.034843239717882765,-0.008755640424599573,0.03129667130597696,0.030748667885368824,0.03407134310978968,1.0475573477440872,0.47212974217646325,1.0313857428842366
11.19,0.07862169100870708,0.03411812866245567,0.07682260098703828,-1.9462779357221425,-4.169207215163056,-1.5356358279765263,-0.30669674963444093,-2.1025650011295713,0.0009411430381614273,0.006498562447636955,-0.035516031234015574,-0.008558434579720137,0.03136165693045333,0.030393507573028666,0.03398575876399248,1.0506017634996627,0.4425999363487074,1.027920232394153
11.200000000000001,0.07882153595163541,0.031845646487523194,0.07660087725108011,-1.9114910011040627,-4.159766513043227,-1.538549268672542,-0.32581165964548153,-2.1441626662600037,-0.014444349648563993,0.006400409971467222,-0.036198305840218964,-0.008354902838422149,0.031425661030168,0.030031524514626477,0.03390220973560826,1.05349721602687,0.4129956712352276,1.0247005724276945
11.21,0.07901040100414233,0.029551117167972762,0.07639660120526615,-1.8744263365145128,-4.151444990589076,-1.5412626096031148,-0.34455592301062665,-2.1856771161658943,-0.029856975744595143,0.006295190213147492,-0.0368906244406616,-0.008145035930390981,0.03148861293229947,0.029662618270219862,0.03382075937630435,1.0562366667173708,0.3833318144382215,1.0217302135452977
11.22,0.07918786354481411,0.027234651455616543,0.07620997848672925,-1.8352481064505604,-4.144198062159097,-1.5437691645748097,-0.36290840407513225,-2.227119096787485,-0.04529466739034324,0.006182833191405154,-0.03759351649627278,-0.007928869222809554,0.031550441264213525,0.029286683105257134,0.03374147068407625,1.0588139695023284,0.3536242589152389,1.019011971171439
11.23,0.07935357154394723,0.024896383819991375,0.07604117643381006,-1.7941150260971988,-4.137969733053286,-1.5460618896205442,-0.38084955433610423,-2.268498794118018,-0.06075528628654868,0.006063344820942951,-0.03830750841029218,-0.007706473514168893,0.03161107471242296,0.02890360802115421,0.03366440594893456,1.0612239804957202,0.32388958293310804,1.016548128409029
11.24,0.0795073169865062,0.022536421562533437,0.07589032613023246,-1.751171476737286,-4.132697340341596,-1.5481334830423803,-0.3983612691034771,-2.309825767521434,-0.07623662111697248,0.005936876744660119,-0.03903317710277514,-0.0074779514587842155,0.03167044347986956,0.02851327625012646,0.033589626434346716,1.063463600640786,0.2941443952406033,1.0143404660375563
11.25,0.0796489508588098,0.020154884428184694,0.07575751773998482,-1.7065589697772814,-4.128305002303664,-1.5499774403792759,-0.4154268588012499,-2.3511088175444708,-0.09173639552076523,0.005803634446020403,-0.03977111093969389,-0.00724344090273292,0.03172847982432976,0.02811556514072952,0.03351719202531939,1.0655305737667087,0.26440582309461363,1.0123901976094842
11.26,0.07977835877172629,0.017751900619973338,0.07564280889773334,-1.6604194598942168,-4.1247030094905535,-1.5515876243131783,-0.4320310534001921,-2.3923558476393763,-0.10725227176389701,0.005663850184564556,-0.04052191614999,-0.007003105022831024,0.03178511832617541,0.027710345979229622,0.033447160975091074,1.0674231421723317,0.23469144194714414,1.0106980887162658
11.27,0.07989543726920861,0.015327606514377035,0.0755462263197506,-1.6128994018641594,-4.121786932944156,-1.5529586744777113,-0.4481600474188337,-2.4335737169688176,-0.12278185850867412,0.0055177578468100785,-0.04128621943855547,-0.006757129748365842,0.03184029590464351,0.027297483784844066,0.033379589677607416,1.0691397112979328,0.2050192500901096,1.0092644803621198
11.28,0.08000015443748454,0.012882157984401843,0.07546781042600323,-1.56412751378972,-4.119432433408644,-1.5540734585139742,-0.4638013225567309,-2.4747680413029043,-0.13832259309381387,0.005365653256387368,-0.04206465907390107,-0.006505678310270158,0.031893952437207385,0.026876837194105056,0.033314532894504714,1.0706797092650977,0.1754077790393296,1.0080899193293797
11.290000000000001,0.08009250822125896,0.010415795132098005,0.07540745801492763,-1.514256918702896,-4.1174933026203515,-1.5549382262386109,-0.47894389174375984,-2.515942974329108,-0.15387197535619998,0.005207849377558901,-0.04285782312323403,-0.006249049959174455,0.03194603093098297,0.026448258962872714,0.03325204239491297,1.0720429967951683,0.14587681891961912,1.0071729380083672
11.3,0.08017216604392169,0.007928645344620122,0.07536505228425107,-1.463490676237797,-4.115819504109316,-1.5555617445387742,-0.49357879850613784,-2.5571011693702013,-0.16942759280158773,0.0050443148907187985,-0.04366645194536897,-0.005987543608221679,0.03199647407989016,0.026011594443419026,0.03319216695883075,1.073224756466273,0.11644505291477049,1.0065118890680242
11.31,0.08023882229371998,0.005420776730497678,0.07534065268766776,-1.4120386938743386,-4.114250542770339,-1.5559299038961536,-0.5076991854448812,-2.5982436747979047,-0.18498689184054926,0.004875047548189598,-0.04449138251849549,-0.005721268318747599,0.03204522455537206,0.025566680618234073,0.03313495427564328,1.0742205579859372,0.08713072224726374,1.0061076250828818
11.32,0.08029216342170015,0.002892311416662796,0.07533417399428569,-1.360126125696702,-4.112606365318872,-1.5560429821286754,-0.5213004467018483,-2.6393697384510935,-0.200547321661836,0.004700037790141359,-0.045333435727594316,-0.0054504737473145964,0.032092224933273475,0.02511334626095813,0.03308044953817013,1.0750258639631136,0.05795292442090773,1.0059589703183334
11.33,0.08033185099917967,0.00034329699964752436,0.07534554476061181,-1.3079903135038082,-4.110704406058303,-1.5558995029173368,-0.5343803498368863,-2.6804767825116764,-0.21610631669100938,0.004519252010627042,-0.04619355021443779,-0.00517538510314397,0.032137417453379745,0.02465141075881375,0.03302869568713869,1.0756357899070064,0.028930116242228816,1.006064956173407
11.34,0.08035760394487901,-0.002226317349901752,0.07537468809976891,-1.255863792590288,-4.1579813859447325,-1.5554978206418557,-0.5469389877627892,-2.722056596371124,-0.23166129489742793,0.0043327157780322645,-0.042620172156349466,-0.004896223834279664,0.032180744611160064,0.024225209037250256,0.03297973344879589,1.0760462707423806,-0.049534350781465925,1.0064245497996156
11.35,0.08036805740771896,-0.004314445968320868,0.07542459455229725,-1.204341450012029,-4.1477358050737205,-1.5538724928036645,-0.5589824022629094,-2.763533954421861,-0.24720001982546458,0.004139369798075956,-0.0389998551497505,-0.00461013519329069,0.03222213830914082,0.02383521048575275,0.03293363209686299,1.0762378756364586,-0.07272455275216017,1.0070800293244384
