time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
6.7,-0.030949357775717612,0.05962784090972684,0.22133620284693212,3.445390263429501,-1.6600972065950987,-1.1582006812759253,-3.5737804224596013,1.2807120840955768,-0.9269524057563575,-0.013784308174961367,0.0010592840181539373,-0.020047047755804764,0.024482431916017684,0.028197510196574543,0.057507658514036435,-0.3957484906339667,0.7816561229530703,3.019627594731065
6.71,-0.030461901174610784,0.05936278031289555,0.21936622347246915,3.486404346209955,-1.647786649861541,-1.1449263825072369,-3.5389163789975018,1.2642342175969614,-0.9384016695814299,-0.01377396341651771,0.0007504043947497707,-0.0203812076713005,0.024344692281852508,0.02820501424052204,0.05730384643732343,-0.3893854465159983,0.7780121010710652,2.9954269761278316
6.72,-0.029977940837133676,0.05908643549473758,0.21737637751901995,3.5270232092497675,-1.6351775467041605,-1.131488361817531,-3.503646146905004,1.2478824421299197,-0.9497165531996052,-0.01376324558542074,0.000443008108442125,-0.02071325289458356,0.0242070598259983,0.02820944432160646,0.057096713908377596,-0.38307772839071214,0.7742113391893695,2.970881112838661
6.73,-0.02949742555113577,0.05879886021707281,0.21536714349876995,3.567246090437364,-1.6222680686052613,-1.1178887499639045,-3.4679736860006303,1.2316597614438671,-0.9608954406992443,-0.013752213762194175,0.000137097514203946,-0.021043144110086065,0.024069537688376358,0.0282108152967485,0.056886282467276734,-0.3768245326670681,0.7702548490831107,2.945992775361263
6.74,-0.029020309598840388,0.05850010914180359,0.21333899839767256,3.6070720503067375,-1.6090565357904185,-1.1041296199665753,-3.431902965497563,1.215569196085963,-0.97193673689891,-0.013740919139334964,-0.00016732835430891685,-0.021370849270079845,0.023932128496983007,0.028209142013205412,0.05667257397457594,-0.3706251277650705,0.7661436667596707,2.920764818529987
6.75,-0.028546552327785246,0.05819023791048039,0.21129241702620305,3.646499921116742,-1.595541418121233,-1.0902129946617274,-3.395437966286395,1.1996137819047505,-0.9828388668455273,-0.013729405787443971,-0.00047027350211978347,-0.02169634352973901,0.023794834439108566,0.028204439278184213,0.05645561053927855,-0.36447884821493626,0.7618788536570821,2.895200180837661
6.76,-0.0280761177111839,0.057869303184654663,0.20922787140097499,3.68552826712717,-1.5817213384407751,-1.0761408535923715,-3.3585826836151234,1.1837965685203429,-0.993600275381451,-0.013717711395605098,-0.000771744741652293,-0.02201960916625703,0.023657657325152515,0.02819672183076769,0.056235414447615976,-0.35838508866913277,0.7574614973053386,2.869301884058594
6.7700000000000005,-0.027608973901260825,0.05753736265475751,0.20714583015361143,3.7241553554390903,-1.567595078016922,-1.061915139205769,-3.3213411300607323,1.1681206177401737,-1.0042194267735087,-0.013705867984434544,-0.0010717515032233962,-0.0223406354874624,0.023520598645308168,0.02818600431573546,0.05601200809274135,-0.35234329787426505,0.7528927115576524,2.8430730331209446
6.78,-0.02714509277951871,0.057194475024084035,0.20504675796337168,3.7623791366546757,-1.5531615837894024,-1.0475377623499207,-3.2837173386941854,1.1525890019022798,-1.0146948043970079,-0.013693902589829748,-0.0013703056792452387,-0.022659418734782277,0.02338365961940987,0.028172301258943006,0.05578541390539353,-0.3463529726542781,0.7481736364826626,2.8165168161767333
6.79,-0.02668444950802984,0.05684069997331731,0.20293111501026562,3.8001972345335324,-1.5384199772003826,-1.0330106070765672,-3.24571536634885,1.1372048021302759,-1.0250249104677736,-0.013681837915338592,-0.0016674214955278086,-0.022975961984750853,0.023246841240256486,0.02815562704398773,0.05555565428554602,-0.34041365195740564,0.7433054379927714,2.789636504819498
6.8,-0.026227022085818064,0.05647609811001564,0.20079935644569513,3.8376069437677485,-1.5233695644566292,-1.018335534765015,-3.2073392969111727,1.1219711064857096,-1.0352082658154238,-0.013669692951117932,-0.001963115404336746,-0.023290275052586823,0.023110144310745307,0.02813599588994436,0.05532275153502015,-0.3345249110182495,0.7382893072698047,2.7624354544022984
6.8100000000000005,-0.025772790914276644,0.05610073090668477,0.1986519318779929,3.8746052349588864,-1.508009848115397,-1.0035143875806636,-3.168593244561584,1.1068910080045558,-1.0452434096912304,-0.013657483557590347,-0.002257405994869531,-0.023602374400737564,0.022973569475169403,0.028113421829995665,0.05508672779101277,-0.32868635568412113,0.7331264600381062,2.734917104412035
6.82,-0.025321738375438496,0.05571466063053476,0.19648928487052741,3.9111887658488196,-1.4923405398899212,-0.9885489912786762,-3.1294813569030957,1.0919676026056566,-1.0551288996040171,-0.01364522301204582,-0.0025503139175011152,-0.023912283054747435,0.022837117245048943,0.028087918690820654,0.0548476049604653,-0.32289761695245345,0.7278181357279215,2.707084978859054
6.83,-0.024873848426776313,0.05531795026779451,0.19431185245030935,3.947353897831555,-1.4763615745233345,-0.9734411573570347,-3.0900078179247803,1.0772039868604233,-1.0648633111775874,-0.013632922516575718,-0.002841861818517276,-0.024220030528354447,0.022700788019883185,0.028059500072635482,0.05460540465518175,-0.31715834576366614,0.7223655965687236,2.6789426866438326
6.84,-0.024429106216112828,0.05491066344553075,0.19212006462521514,3.983096716752298,-1.4600731244764336,-0.9581926845602813,-3.0501768507572575,1.062603255615659,-1.0744452380231901,-0.013620591665817021,-0.003132074282107114,-0.024525652759390004,0.022564582103225015,0.028028179329814412,0.054360148127587854,-0.3114682080919886,0.7167701266530119,2.6504939218644363
6.8500000000000005,-0.023987513787386838,0.0544944374391767,0.18991490065804717,4.018408687530212,-1.4429819764459246,-0.9426322117671573,-3.0099927638819555,1.0481734358511998,-1.0838715601408617,-0.013608222805807285,-0.0034194046912541243,-0.024828635307843266,0.022428499875166943,0.02799398528290187,0.05411186177450942,-0.3058270804966559,0.7110545047426667,2.621749674503175
6.86,-0.02355027263357501,0.0540711288031539,0.18769532912120224,4.053155703127052,-1.4250672432772564,-0.9269973314403068,-2.969461206850685,1.0339227634184271,-1.0931415334552648,-0.013594609060413772,-0.0037021540952161536,-0.025130515703344652,0.022292553784562807,0.027956963741949708,0.05386055661747597,-0.3002497520173115,0.7052444510264221,2.592695100538278
6.87,-0.023116765334207923,0.05363650342445192,0.1854610849543149,4.087392107775256,-1.4069578591128225,-0.9114451408668995,-2.9285872857729323,1.019853184827299,-1.1022559848639337,-0.01358040206198853,-0.0039847869397996935,-0.02543194798619139,0.022156749763942923,0.02791711587255171,0.05360623713761405,-0.2947283427601584,0.6992826323011824,2.5633252300386733
6.88,-0.022685329632339712,0.05318997612432419,0.18321498580615503,4.121290373959495,-1.3887407905835962,-0.8957223311743365,-2.8873743820333373,1.005965776921463,-1.1112132081756771,-0.013567276026340024,-0.004267938339819775,-0.025730456336554214,0.022021077003679522,0.027874436489153512,0.05334893257424851,-0.28924207232077875,0.6931615742419254,2.5336755714932595
6.890000000000001,-0.022256350987345463,0.052731982701729185,0.18095700868379938,4.154810026136803,-1.3703930777313789,-0.8798609169177865,-2.845826281771969,0.9922618461441491,-1.120011817344855,-0.013554802673363578,-0.00455119987782409,-0.026026597607628432,0.021885528976945887,0.02782892449037527,0.05308866659817223,-0.2837956142489624,0.686887732333618,2.503744985795194
6.9,-0.021829951798382208,0.05226281402748867,0.17868748152220415,4.187935264547903,-1.3519028394161867,-0.8638574785201625,-2.8039469291264902,0.9787428177499873,-1.1286503921300566,-0.013542831444830185,-0.004834328337124175,-0.02632053584661298,0.021750100662497586,0.027780581207004027,0.0528254612397061,-0.27839036413499835,0.680465595013231,2.4735370934781735
6.91,-0.02140626984899452,0.051782750335649164,0.17640667153114264,4.220647118539786,-1.3332563646032032,-0.8477152184479042,-2.7617404579410922,0.9654102541039552,-1.1371275443145357,-0.013531201736537303,-0.005117104555294669,-0.0266124844142952,0.021614788645132214,0.02772941016145108,0.05255933639556315,-0.273027897332426,0.6738995134577496,2.4430549162066635
6.92,-0.020985410091277412,0.05129204036249024,0.1741148573806217,4.25292868814403,-1.3144407122975599,-0.8314364593701096,-2.719211171059652,0.9522658469809796,-1.1454419089082368,-0.013519791284925572,-0.0053993532229549765,-0.026902630300751296,0.02147959073228296,0.02767541662922153,0.052290310092555636,-0.2677093741722527,0.6671934185704799,2.412301829975522
6.93,-0.02056745503260915,0.050790908152251624,0.17181231646249362,4.28476437453355,-1.2954434485040072,-0.8150237755526266,-2.6763635273143165,0.9393114124959395,-1.153592146663763,-0.013508504408094583,-0.005680934207975601,-0.027191149132767406,0.021344505688202012,0.027618607287141776,0.052018398601227964,-0.2624356707495747,0.6603509143581154,2.3812814057403098
6.94,-0.020152465826570598,0.050279555278926136,0.16949932553860014,4.316140017037596,-1.2762528017062178,-0.7984797581724132,-2.6332021271439405,0.9265488844788774,-1.1615769442454873,-0.01349726995808432,-0.005961738823585062,-0.02747820563617498,0.02120953298862117,0.027558989898905924,0.051743616544866214,-0.25720739450308255,0.6533753089567206,2.349997425575396
6.95,-0.019740470291504053,0.049758197853491226,0.1671761589762194,4.347047374754606,-1.256846972424413,-0.7818070748792185,-2.5897316533963943,0.9139804147546333,-1.1693950149942796,-0.013486052441121318,-0.006241651469561335,-0.027763956463813133,0.021074672464209958,0.027496573384210313,0.05146597698022808,-0.2520247396478124,0.646270115429996,2.3184538663803895
6.96,-0.019331467721739326,0.04922706257993259,0.16484308763416644,4.3774792876968345,-1.2372051653615614,-0.7650083795746223,-2.545956860519426,0.9016083631010177,-1.1770450987900258,-0.013474846028909589,-0.006520553781602878,-0.02804855215177207,0.020939924003920862,0.027431367846394283,0.05118549145871036,-0.24688754921561176,0.6390389969130259,2.286654891682962
6.97,-0.018925532021612845,0.048686264093407705,0.16250041197279863,4.40740772531196,-1.2173242721737803,-0.7480757284621506,-2.501882783266306,0.8894351203792799,-1.1845258560746474,-0.013463570474124824,-0.006798447321125632,-0.028332104700826033,0.020805288299179613,0.027363383373183028,0.0509021704117021,-0.24179657594101825,0.6316841128035044,2.254605307897297
6.98,-0.018522853513126325,0.04813592011880552,0.16014835109561076,4.436794684797334,-1.1971996048019966,-0.7310116481890399,-2.457514836418333,0.8774631243312598,-1.191835972556538,-0.01345203157930723,-0.007075333507210069,-0.028614801584026017,0.020670767983386542,0.027292630038110926,0.05061602239586184,-0.2367539843018629,0.6242076762881965,2.2223090661177705
6.99,-0.018123496366651448,0.04757616338201642,0.15778705721692465,4.46561894017837,-1.1768233596132227,-0.713829003297124,-2.412858647016549,0.8656948907351276,-1.1989742625895092,-0.013440167159653335,-0.007351201673660615,-0.028896885987405974,0.020536366311790007,0.02721911802137432,0.05032705353598778,-0.23176039067348556,0.6166121139747507,2.1897694462755957
7.0,-0.01772743263681864,0.0470070866453558,0.15541679052119983,4.493868793786604,-1.1561918057624594,-0.6965287364739847,-2.3679199590786832,0.854132972677503,-1.2059395499542491,-0.013428008820101502,-0.007626084479434719,-0.029178478264213797,0.02040208622358899,0.027142857176579972,0.050035268753345644,-0.226815288445202,0.6088993271338476,2.1569914487499626
7.01,-0.017334638410511083,0.046428781907532524,0.15303778472200724,4.5215322405468665,-1.1353013405795662,-0.6791133136295926,-2.3227046366732145,0.8427799592717073,-1.212730683090545,-0.013415582925650666,-0.00790001693834251,-0.029459719632686093,0.020267930394332483,0.027063857007196546,0.049740671557018785,-0.22191822160816546,0.6010712200761319,2.123979975909908
7.0200000000000005,-0.01694508232433467,0.04584133645105859,0.15065026454182995,4.548598190335987,-1.1141489440912156,-0.6615848501927641,-2.2772186547698547,0.8316384698307951,-1.2193465315924727,-0.013402922271899546,-0.008173040258735602,-0.02974075343230917,0.020133901171613486,0.02698212660460919,0.04944326402269569,-0.21706864554085625,0.5931296473301424,2.0907400737055597
7.03,-0.016558728300667624,0.045244834437467074,0.14825444168721802,4.575056244800947,-1.0927320584435722,-0.6439454462727281,-2.2314680923218453,0.8207111492463595,-1.2257859860552,-0.013390063184332453,-0.00844519998702447,-0.03002172927098018,0.020000000539770163,0.026897674604738946,0.049143046729985894,-0.21226596077441812,0.5850764353540627,2.0572768800061634
7.04,-0.016175535552624076,0.04463935626282178,0.14585051439261276,4.600896759049609,-1.0710489290460767,-0.6261972286230439,-2.185459124731349,0.8100006599558986,-1.2320479583414305,-0.013377045441742282,-0.008716546471010854,-0.030302803325002847,0.01986623008535274,0.02681050914002884,0.04884001869673586,-0.20750951352072255,0.5769133742292075,2.0235956213419617
7.05,-0.015794102150447742,0.04402451690154563,0.14344074085088154,4.626258006625336,-1.0491489441769128,-0.6081023131123782,-2.139196544665096,0.7995091705141295,-1.2381289814725542,-0.013365268644544601,-0.008987596322519144,-0.030582064755576205,0.019732577398907294,0.02672063317680365,0.0485341980491801,-0.20278227500596532,0.5686360735051762,1.9897305353715542
7.0600000000000005,-0.015417667786234546,0.04340151548150517,0.14102039450573,4.650782786642272,-1.0269114118663758,-0.5901940268352728,-2.092688716798673,0.7892400563954658,-1.244030921740907,-0.013351449916507392,-0.009257264543550338,-0.030864724807712518,0.01959906289974222,0.026628060531368146,0.048225550801102975,-0.19812307183602104,0.5602612431247319,1.9556187934598162
7.07,-0.015043906928533524,0.042769650427670336,0.1385929422059453,4.674697885538225,-1.0044156817292933,-0.5721383363304264,-2.045941737943291,0.7791958995781728,-1.2497523051042112,-0.013337967468909421,-0.009526412345599089,-0.03114744129166097,0.019465683225053123,0.026532796407912156,0.047914076388186365,-0.19350376305586942,0.5517803055533815,1.9213119545550996
7.08,-0.01467309774061043,0.04212910852674001,0.13615801465984356,4.697963477152461,-0.9816504777752656,-0.5539883933711336,-1.9989621031717664,0.7693793948004202,-1.2552921890379225,-0.013324525942847484,-0.009794981472058213,-0.03143094797568896,0.019332437965624647,0.026434846593191574,0.04759976690842947,-0.1889275429863491,0.543196523382918,1.8868084676855148
7.09,-0.014305127469092849,0.04147994679304856,0.133715818169873,4.720579924231916,-0.9586179551704678,-0.5357369616005438,-1.9517563039294472,0.7597932152487155,-1.260649558653928,-0.013311229581201924,-0.010063048598605198,-0.031715356989449855,0.01919932566981263,0.026334216107205523,0.04728261333853497,-0.18439291430048518,0.5345114494112803,1.8521151065057226
7.1000000000000005,-0.013939947162212585,0.04082224347955299,0.13126643969822505,4.7425416053698,-0.9353183931006822,-0.5173873737731582,-1.9043308878757492,0.7504400313177086,-1.2658234323916595,-0.013298115904995255,-0.010330669041937919,-0.032000897619717694,0.019066344510762678,0.026230909416786144,0.0469626043623378,-0.17989914884094352,0.5257269327885857,1.8172372652873967
7.11,-0.013577491845493173,0.040156072383808694,0.1288099681966064,4.763845103204185,-0.9117528158805184,-0.4989411084599422,-1.8566924368437074,0.7413225031589035,-1.270812843476259,-0.013285237515776888,-0.010597903314695171,-0.03228778735190238,0.01893349213560491,0.02612493038363919,0.04663972648881877,-0.1754453310545855,0.5168447783409298,1.7821806606268304
7.12,-0.013217694375427635,0.03948150735657474,0.12634647326716886,4.7844878472069166,-0.8879225438611253,-0.48039992411083077,-1.8088475583716384,0.7324432777202922,-1.2756168427173673,-0.013272647856990047,-0.010864812443263636,-0.03257625455340557,0.018800765657035007,0.026016282259206554,0.046313963943284714,-0.1710305241695119,0.5078668062950833,1.7469510343495753
7.13,-0.012860524682672514,0.03879862027903869,0.12387603514106793,4.804455471411564,-0.8638296883029501,-0.46175708622981304,-1.7608030036575226,0.7238049808372626,-1.2802344135796655,-0.013260361998275759,-0.011131460004151224,-0.032866508310569115,0.01866816203705225,0.025904967659165043,0.045985298860179026,-0.16665423624467673,0.4987948257118153,1.7115545816310767
7.140000000000001,-0.012506002054144538,0.038107499033411596,0.12139862653843303,4.8237406374159955,-0.8394744533431513,-0.44302379358861876,-1.7125655972833627,0.7154102363038312,-1.2846646515155518,-0.013248345461928365,-0.011397894093534887,-0.03315885842681934,0.018535678582432966,0.025790988718229695,0.045653710275910836,-0.16231656241630837,0.4896308698263155,1.6759962758439373
7.15,-0.012153943622075003,0.037408214560864184,0.11891422400666651,4.842358537043988,-0.814859202196944,-0.42420986325102517,-1.6641420119129229,0.7072616442818617,-1.288906750148062,-0.013236767103241166,-0.011664180899065492,-0.033453598009239666,0.018403310911400555,0.02567434690923904,0.045319174295818436,-0.15801520476024006,0.480376763796006,1.6402814473940213
7.16,-0.011804199768669754,0.03670082098700744,0.11642293294721107,4.860318353601978,-0.7899886165737728,-0.4053061282093551,-1.615538828376903,0.6993617581161239,-1.2929598114301555,-0.013225758150155129,-0.01193040392527002,-0.033750880329753374,0.018271053329899003,0.02555504286998634,0.0449816654925209,-0.1537482707627956,0.4710341284279725,1.604417574749617
7.17,-0.011456699066831666,0.03598539425019609,0.11392471947641747,4.877621947977683,-0.7648654694517747,-0.38631560756386896,-1.5667626088971263,0.6917131034216062,-1.296822967505794,-0.01321536844028244,-0.012196624766781142,-0.034050996819850216,0.018138899645496177,0.02543307662231853,0.0446411555243224,-0.14951480028946873,0.46160488451783627,1.5684104711643243
7.18,-0.011111356318872057,0.035262007195451917,0.11141954941693899,4.894273312060664,-0.7394931803000753,-0.36723937772257376,-1.5178198757765196,0.6843181716186054,-1.30049536128302,-0.013205660687467459,-0.01246290890483051,-0.034354229654997376,0.018006843038621503,0.025308447533270224,0.044297613227772425,-0.1453136760501751,0.452090926826179,1.5322662639299254
7.19,-0.01076808678691954,0.0345307331992214,0.10890736612923613,4.910277111525486,-0.7138754548604442,-0.34807878770639045,-1.4687171046612646,0.677179417070001,-1.3039761491600839,-0.01319669595673664,-0.012729321994244494,-0.03466087532869186,0.017874876079054136,0.02518115431332778,0.04395100447448551,-0.14114379204572472,0.44249417128117013,1.4959910827152227
7.2,-0.010426804314820348,0.03379164556343295,0.10638809391852222,4.925638855120352,-0.6880163536391621,-0.3288350588572033,-1.419460716110061,0.6702992535336093,-1.307264499748656,-0.013188535645877568,-0.012995930526532744,-0.034971241150236004,0.01774299072259536,0.025051195008062455,0.043601292062983146,-0.13700403147562512,0.4328165469484193,1.4595911125170562
7.21,-0.01008742234932769,0.03304481763289446,0.10386163685498873,4.940364758017652,-0.6619202865878261,-0.30950935222650355,-1.3700570685298845,0.6636800506677311,-1.310359593270921,-0.013181240513889875,-0.01326280174926199,-0.03528564661308245,0.01761117831745646,0.024918566990569834,0.04324843559685232,-0.13289327880973792,0.42305999740216926,1.4230725816815486
7.22,-0.009749854453002138,0.032290322779836456,0.10132787838026336,4.954461647156634,-0.6355920207226804,-0.2901027553377191,-1.3205124520583182,0.6573241304605043,-1.3132606208242983,-0.01317487024336211,-0.013530003726076281,-0.035604423946452246,0.017479429615022836,0.024783266953309072,0.042892391357387795,-0.12881042580724478,0.4132264803529311,1.3864417616863713
7.23,-0.00941401488484317,0.03152823440226138,0.09878668076018471,4.967936851046305,-0.6090366855878613,-0.2706162844956652,-1.2708330835478552,0.6512337636046257,-1.315966783669255,-0.013169482945688031,-0.013797605385544393,-0.0359279188472762,0.017347734785565956,0.02464529089945363,0.04253311216891503,-0.12475437827283281,0.4033179674376892,1.3497049653387034
7.24,-0.00907981913082434,0.030758625913152038,0.09623788455144222,4.980798087310382,-0.5822597786753487,-0.25105088561258215,-1.2210251026747514,0.6454111658178722,-1.318477292525381,-0.013165134727849463,-0.014065676582344894,-0.03625649121774366,0.017216083438287462,0.02450463413363018,0.0421705472567376,-0.12072406216862994,0.393336443876303,1.3128685458592715
7.25,-0.008747184390378582,0.02998157072646801,0.09368130805383545,4.993053348741248,-0.5552671699859186,-0.23140743638583317,-1.171094569187339,0.639858494118013,-1.3207913668892393,-0.01316187931251444,-0.014334288164567256,-0.03659051594110352,0.017084464645162317,0.02436129125198451,0.041804642097326566,-0.11671842915886332,0.38328390807149215,1.2759388965283802
7.26,-0.008416030006069608,0.029197142240987684,0.09111674675328874,5.00471079058064,-0.5280651054209906,-0.21168674911333496,-1.1210474612815324,0.634577843063803,-1.3229082343803726,-0.013159767722314464,-0.014603512046030241,-0.036930383693250746,0.01695286696793917,0.024215256131524206,0.041435338260394056,-0.11273646144467411,0.37316237116648726,1.238922451050243
7.2700000000000005,-0.008086277830206434,0.02840541382384043,0.08854397275353021,5.015778621059805,-0.5006602086334739,-0.1918895740292843,-1.0708896750709345,0.6295712409774683,-1.3248271301206656,-0.013158848032454436,-0.01487342128179081,-0.0372765017953986,0.016821278487614624,0.0240665219187063,0.04106257324244007,-0.10877717582387113,0.36297385658418757,1.201825684691491
7.28,-0.007757852524275632,0.027606458795331745,0.08596273419419131,5.026264996952922,-0.47305948101390394,-0.17201660292652998,-1.0206270251014051,0.6248406461673293,-1.326547296149931,-0.013159165193686644,-0.015144090145342945,-0.03762929511337981,0.01668968683567776,0.02391508101725287,0.040686280291306276,-0.1048396269357149,0.3527203995681507,1.1646551162505236
7.29,-0.007432894245620325,0.026800312690128503,0.08337408669779456,5.0354885288746045,-0.44528116961853653,-0.15165033032098418,-0.970272139812659,0.6203878344711439,-1.3280637994531408,-0.013158548469180492,-0.015415631932610654,-0.037987874964533985,0.016558101350985954,0.023760924697926764,0.04030640154166094,-0.10094848502762965,0.34240357173604435,1.1274362516199967
7.3,-0.0071158707011858,0.02598744205039849,0.08077449158470462,5.043162556858538,-0.4172836338592411,-0.13128829768820816,-0.9198405142440736,0.6162149981325514,-1.3293766824300228,-0.013152553601611779,-0.015687728918165965,-0.03835601919220415,0.016426575814969837,0.023604047408745103,0.0399228413497389,-0.09715514124194378,0.332030372071981,1.0901296681015016
7.3100000000000005,-0.006800928194565126,0.025167836982042058,0.07816162407804517,5.050106310234351,-0.3890788401430886,-0.11133315936634625,-0.8693394511417302,0.6123242097311206,-1.3304900140236864,-0.013147164822118886,-0.01596055493559441,-0.03873609157917138,0.016295104166748647,0.02344444185938916,0.03953548043394718,-0.0933917719491272,0.32160179162058244,1.0527139189468033
7.32,-0.006484837666977161,0.02434105303451517,0.07554046260713654,5.05667673014379,-0.3607381605475763,-0.0912364397848382,-0.8187726838402922,0.6087168281256448,-1.3314023784215347,-0.013145593552718014,-0.016234716205291405,-0.03912304422293694,0.01616364823122147,0.023282094697336247,0.03914424999171781,-0.08962112552558318,0.3111134233375033,1.0152714308061697
7.33,-0.006168182387336962,0.02350718984585387,0.07290972829454878,5.062836087223334,-0.33227224054205484,-0.07108120990335409,-0.7681443229680589,0.6053941057202242,-1.3321131905205683,-0.013147162687229569,-0.016510258101121583,-0.039518406519656615,0.016032176604349174,0.023116992116325032,0.03874906592652125,-0.08584994442150892,0.30056771315164466,0.9777962597258417
7.34,-0.005850973743700916,0.022666370218209386,0.0702691009671561,5.068602082957013,-0.30368434974047853,-0.050849803198489196,-0.7174583021384888,0.6023572622228195,-1.3326216885525533,-0.013151785977280787,-0.016787205921930393,-0.03992268561063583,0.015900658744576367,0.02294912005710573,0.03834983907041489,-0.08207837705758739,0.2899674014806528,0.9402964997828654
7.3500000000000005,-0.005533330169025463,0.021818720666386016,0.06761804827085283,5.073978666209539,-0.27497744992514056,-0.030543835591560375,-0.6667185154763934,0.5996074877235681,-1.3329271269084688,-0.013159274576839818,-0.01706558513448478,-0.04033659896126911,0.01576906599880797,0.022778464205760882,0.0379464730808022,-0.0783077973710361,0.2793152777490427,0.9027777339511988
7.36,-0.005215349251223578,0.020964355573503735,0.06495604357278073,5.078969123711126,-0.24615589524316184,-0.01016187167817273,-0.6159288242392821,0.5971459287711365,-1.3330287456252505,-0.013169467240976031,-0.01734543730355572,-0.04076084682359185,0.015637371326398208,0.022605009832725325,0.03753886461256628,-0.0745393341083811,0.26861398384682555,0.8652461342040977
7.37,-0.004897128864327582,0.020103381287037037,0.062282527323266335,5.083574014863868,-0.21722507599300206,0.010296744067350705,-0.5650930840906434,0.5949736780112065,-1.3329257781845771,-0.013182208378075079,-0.01762681555347849,-0.04119615444957109,0.015505549242617456,0.022428741677190542,0.03712690306807057,-0.07077411353217722,0.25786606602223183,0.8277079433769536
7.38,-0.00457876270937696,0.019235896900666072,0.0595969126216469,5.087791725545015,-0.18819137902432165,0.030832577288834262,-0.5142151668351933,0.5930917642209633,-1.3326174524116887,-0.013197352227857024,-0.017909783520496887,-0.04164326784573212,0.015373575720338886,0.022249643841985575,0.03671047038961325,-0.06701320847916149,0.2470739853552118,0.790169580994334
7.390000000000001,-0.004260340225176518,0.018361995422481514,0.05689858299306527,5.0916185922724155,-0.1590620934311933,0.05144601006032734,-0.4632989809124691,0.5915011432866514,-1.3321029923110854,-0.013214762581780004,-0.018194413974109196,-0.042102957719912626,0.015241428094521087,0.02206769970224448,0.03628944081241413,-0.06325763758414688,0.2362401328030629,0.7526376420853311
7.4,-0.003941945733859864,0.017481764747778183,0.054186891373929624,5.095049117881824,-0.1298453225630323,0.07213728331286962,-0.4123484897336509,0.5902026900610211,-1.3313816194779566,-0.01323431328677481,-0.018480787699056533,-0.042576022179709225,0.015109084961653339,0.021882891825253915,0.035863680590617036,-0.05950835584065385,0.2253668416311689,0.7151189152634961
7.41,-0.0036236563207008854,0.016595288486304538,0.051461157944019176,5.098076623655177,-0.10054991190219434,0.09290626888919906,-0.3613677234970991,0.5891971909419992,-1.3304525567890646,-0.013255890014876488,-0.01876899257806991,-0.0430632906342787,0.014976526061504574,0.021695201899473215,0.03543304768427425,-0.055766230921527535,0.2144563978744912,0.6776203876061297
7.42,-0.0033055402096235365,0.015702646667042464,0.048720671538103444,5.100693091868378,-0.07118535082404659,0.11375309564683789,-0.3103607925784153,0.5884853374337587,-1.3293150258325963,-0.013279391509880549,-0.019059122844622266,-0.04356562412490951,0.01484373214640577,0.02150461067102699,0.034997391443025154,-0.05203202534464678,0.20351104913880158,0.6401493009009169
7.43,-0.0029876629820322353,0.014803916817896723,0.04596468677619492,5.102888696951877,-0.041761641188734044,0.1346780365004972,-0.2593319056088965,0.5880677210218714,-1.3279682454675914,-0.013304722977221926,-0.01935127800192952,-0.04408392015441527,0.01471068491663355,0.021311097891007696,0.034556552241481,-0.048306467396343214,0.19253301772649115,0.6027131520330433
7.44,-0.0026700841094793315,0.013899174479161447,0.043192417669458694,5.104652488927035,-0.012289227215604048,0.15568092278256346,-0.20828538071962616,0.5879448287497154,-1.3264114362397659,-0.013331799319018574,-0.01964556235906576,-0.04461912104428746,0.014577366923443365,0.02111464226741704,0.03411036103103812,-0.04459021220879883,0.1815245067219605,0.565319650302595
7.45,-0.002352854008156602,0.012988493612778873,0.04040304008084594,5.105972867550709,0.017221074663423347,0.17676163279353602,-0.15722565204411906,0.5881170394963496,-1.3246438199118304,-0.01336054778515229,-0.019942084701480296,-0.0451722132984113,0.014443761445591842,0.020915221420402235,0.03365863889805401,-0.04088380908807658,0.17048770470079916,0.5279767976244397
7.46,-0.002036014142793363,0.012071947133667105,0.037595688730850174,5.1068377446494,0.0467581620749125,0.1979200486244675,-0.10615727459762506,0.5885846211170987,-1.3226646194255858,-0.013390907529687161,-0.020240957865141712,-0.045744232776469856,0.014309852370294971,0.02071281184175082,0.03320119657028931,-0.03718770342393645,0.1594247917667281,0.4906928986518342
7.47,-0.0017195967659379419,0.011149607356682245,0.034769454789524534,5.10723474254133,0.07631072705740449,0.2191560962581836,-0.05508492717221176,0.5893477283876728,-1.320473058463004,-0.013422829555761063,-0.020542298423566523,-0.04633626936765643,0.01417562407473736,0.020507388857515154,0.03273783387661275,-0.0335022345088278,0.14833794443542203,0.45347658309321975
7.48,-0.0014036248137806323,0.01022154639112094,0.03192338309053544,5.107151373780964,0.10586733266692568,0.24046977269663744,-0.004013413434402112,0.590406401714342,-1.3180683607360377,-0.01345627651909708,-0.020846226452064905,-0.046949472194205547,0.014041061309546389,0.020298926592994506,0.03226833915467069,-0.029827635145551055,0.13722933976066426,0.4163368276789977
7.49,-0.0010881118771052523,0.009287836482942846,0.02905646910278037,5.106575208798984,0.13541648495478248,0.2618611760371209,0.047052338653587725,0.5917605665638899,-1.3154497489756665,-0.013491222474475416,-0.021152865366566655,-0.047585055225885284,0.013906149084801634,0.02008739793932884,0.03179248860241184,-0.026164032113074706,0.12610115871662886,0.3792829800757202
