time,xi_x,xi_y,xi_z,d_var_theta_x,d_var_theta_y,d_var_theta_z,var_theta_x,var_theta_y,var_theta_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
5.79,-0.07945402660309497,-0.011504979369642676,0.02501733125575112,-2.6124738302559667,-1.6970943816499688,-0.7792500040769611,1.2437823330272557,-2.1247659715995906,-1.470887443063864,2.5281365204812833e-05,0.0008915795001501053,-3.140864118153161e-05,0.002721518850477663,0.0003056171738915556,0.0008550055600418977,1.8569050850216076,0.387957919826977,-0.7164461699816587
5.8,-0.07946749353379023,-0.011728211717710657,0.025024448001371935,-2.6320540316031775,-1.6548533402740224,-0.7435332956743449,1.217461792711224,-2.141314505002331,-1.4783227760206075,3.129216971654858e-05,0.0009019558569134858,-1.4774427219543113e-05,0.0027218317721748285,0.0003146367324606905,0.0008548578157697022,1.85717159372726,0.3937992759722335,-0.716609133381354
5.8100000000000005,-0.0794736459764056,-0.01192807453333522,0.025020483698104057,-2.652074486636499,-1.6159485506942446,-0.7068831145425162,1.190941047844859,-2.1574739905092732,-1.4853916071660327,2.821569246523603e-05,0.0008813531518582669,-1.4648774235483802e-05,0.002722113929099481,0.00032345026397927315,0.0008547113280273473,1.857293545608747,0.39901271333126226,-0.7165180389346572
5.82,-0.07947841834866876,-0.012116476276796462,0.025013938417771442,-2.6718803256637917,-1.5791367076761358,-0.6699601353680483,1.164222244588221,-2.173265357586035,-1.492091208519713,2.4666467022038674e-05,0.0008529197051917754,-1.7277526212326755e-05,0.0027223605937697014,0.0003319794610311909,0.0008545385527652241,1.857388180912695,0.4039128737206134,-0.7163677283284816
5.83,-0.07948318962097822,-0.012300207080583547,0.02500513594646625,-2.69126558258441,-1.5434972485894962,-0.6326286084494234,1.137309588762377,-2.1887003300719297,-1.4984174946042073,2.2162900064473523e-05,0.0008270171881902769,-2.1518511950129743e-05,0.0027225822227703463,0.00034024963291309367,0.0008543233676457227,1.8574827583991156,0.4086781666641377,-0.7161655962798975
5.84,-0.07948942740348941,-0.01248401960376544,0.024996141108578396,-2.7100477521343045,-1.5083808585573106,-0.5950456405596228,1.110209111241034,-2.2037841386575026,-1.5043679510098036,2.186421555283591e-05,0.0008085790423791438,-2.4728466897893514e-05,0.0027228008649258745,0.0003483354233368851,0.0008540760829767438,1.8576063037351813,0.41343246130847094,-0.7159589974426833
5.8500000000000005,-0.079497039713891,-0.012668864073782427,0.024987848805457347,-2.728235377805976,-1.473619699170607,-0.5573140606975234,1.0829267574629742,-2.2185203356492087,-1.5099410916167788,2.3028147656867226e-05,0.000796552164538852,-2.6264991275160715e-05,0.002723031146402443,0.0003563009449822736,0.0008538134330639921,1.857757019767115,0.41820050435687994,-0.7157684764388451
5.86,-0.07950549428530063,-0.012855074010174938,0.02498007533232549,-2.745890243207175,-1.4391114520891712,-0.5194273804306012,1.0554678550309025,-2.2329114501701004,-1.5151353654210848,2.4691057988995846e-05,0.0007894467315762467,-2.68084501022052e-05,0.002723278056982333,0.0003641954122980361,0.0008535453485629701,1.8579243974363586,0.4229909483629107,-0.7155898366143868
5.87,-0.07951449258212628,-0.013042873899651308,0.0249728453918161,-2.76305173323858,-1.4047640318846921,-0.48139997434452453,1.0278373376985166,-2.2469590904889474,-1.5199493651645302,2.640724470578948e-05,0.0007860715242122094,-2.662173745689861e-05,0.0027235421294293906,0.0003720561275401582,0.0008532791311884012,1.8581025392251913,0.4278095537851847,-0.7154236563789276
5.88,-0.0795238182879825,-0.013232381735571508,0.024966132498719595,-2.779751376728216,-1.3704971356762288,-0.4432401079255811,1.0000398239312345,-2.2606640618457097,-1.524381766243786,2.794467592083516e-05,0.000785451186954984,-2.594515653996793e-05,0.002723821576188599,0.00037991063940970803,0.0008530196796230014,1.8582871688305056,0.4326592948142486,-0.7152693367731898
5.89,-0.0795333387204955,-0.013423652114118223,0.0249599357795367,-2.7960120639566393,-1.3362392574668467,-0.404958512703184,0.972079703291668,-2.2740264544203783,-1.5284313513708179,2.9223387346261065e-05,0.0007868160083715596,-2.4922107312173175e-05,0.0027241138100620615,0.00038777879949342364,0.0008527704585498797,1.8584756612023279,0.4375414945758589,-0.7151268640577351
5.9,-0.07954296876742994,-0.013616690337470594,0.024954251361389623,-2.8118514153152483,-1.3019273151915811,-0.3665656533757982,0.9439611891385156,-2.287045727572294,-1.532097007904576,3.0234569207823747e-05,0.0007895599063698546,-2.3657421977393844e-05,0.0027244161557541395,0.0003956743985571222,0.0008525338843301057,1.858666331028886,0.4424562061426413,-0.7149961541220223
5.91,-0.07955265745895646,-0.013811467580265635,0.024949076746975996,-2.8272829062536484,-1.2675057705874702,-0.328072291974081,0.9156883600759791,-2.2997207852781685,-1.5353777308243168,3.10061529188721e-05,0.0007932117776111181,-2.2223981216280136e-05,0.0027247262172833283,0.00040360651633323337,0.0008523116445179429,1.8588581679448806,0.4474026140627888,-0.7148771532697729
5.92,-0.07956239880539573,-0.014008100651630162,0.024944369158613977,-2.842309803297348,-1.2328708224779787,-0.2894768261212162,0.8872652620430056,-2.3120494935029483,-1.538272499085529,3.16028127486101e-05,0.0007976105423256104,-2.071589857545464e-05,0.0027250422454108145,0.00041158262175648946,0.0008521044855321884,1.859051051104512,0.4523835877427094,-0.7147688824131312
5.93,-0.07957226143819263,-0.014206781902534438,0.024940201370793336,-2.856930494903687,-1.1979380112372433,-0.2507986325318029,0.8586959570939687,-2.3240288736153207,-1.5407804854108471,3.214477018417816e-05,0.0008027310354257015,-1.9078168814440355e-05,0.0027253636931126564,0.0004196099321107465,0.000851913703844044,1.8592463354441982,0.4574038716231888,-0.7146730136594749
5.94,-0.07958220117789105,-0.014407146992240882,0.024936653173420975,-2.871157824185927,-1.1627149954847185,-0.21206532881490436,0.8299843788521095,-2.3356560235701678,-1.5429011386989961,3.260397834230211e-05,0.0008078955294416358,-1.726439945908681e-05,0.0027256897328960797,0.0004276888874051628,0.0008517410598494531,1.859443146986621,0.4624541699705826,-0.7145913807503274
5.95,-0.07959211611104633,-0.014608860517433264,0.024933606040579592,-2.8850102343488846,-1.127217083184269,-0.1732812860112357,0.8011342765086207,-2.3469281944020106,-1.5446339515591085,3.2902928217212746e-05,0.0008126607064451886,-1.5450646631290366e-05,0.0027260187621782517,0.0004358154944696147,0.0008515865533831402,1.8596394702465548,0.4675259996524963,-0.7145212656551712
5.96,-0.0796019750998519,-0.0148116746593554,0.024931013292197823,-2.8984973168569175,-1.0914575104190665,-0.13445592484716307,0.7721493033400515,-2.357842769506201,-1.54597851080758,3.305774694424557e-05,0.0008168192411279977,-1.368605025402897e-05,0.002726349339647694,0.00044398368688089467,0.0008514496928805999,1.8598346881238577,0.4726131477673105,-0.7144615974890153
5.97,-0.07961177487497062,-0.01501540086951314,0.024928833833809616,-2.911624086675138,-1.0554484840539526,-0.09559741937276056,0.7430330624733001,-2.368397254346741,-1.5469344850013076,3.31076740796854e-05,0.0008202975534129745,-1.19995738339998e-05,0.002726680416388491,0.0004521866624150244,0.0008513296971422599,1.8600287345938087,0.47771093816041516,-0.7144114329377551
5.98,-0.07962153495697544,-0.015219894786572485,0.02492704582698968,-2.9243915678990104,-1.0192020440526965,-0.05671481719321858,0.71378914679431,-2.378589274787268,-1.5475016331732399,3.310316631061072e-05,0.0008230988822643774,-1.039147013781258e-05,0.0027270114480515972,0.0004604176512376682,0.0008512257824408818,1.8602219945154428,0.4828158375398703,-0.7143702703039067
5.99,-0.07963128463266256,-0.015425037288124166,0.02492563610923093,-2.9367982767310306,-0.9827316453007249,-0.017817389107530723,0.6844211640269997,-2.3884165912402753,-1.5476798070643152,3.3089565288232925e-05,0.0008252584059690593,-8.852782134246423e-06,0.0027273423437044796,0.00046867023529735877,0.0008511372546195393,1.860415046279492,0.48792497110413285,-0.7143378069588486
6.0,-0.07964105740575,-0.015630728363438706,0.024924596696648038,-2.9488409052959774,-0.9460519874990523,0.02108556037675202,0.6549327549740399,-2.3978771111152657,-1.5474689514605477,3.31030567933821e-05,0.0008268265453308249,-7.371707175605341e-06,0.0027276733742724133,0.000476938500750667,0.0008510635375477832,1.8606085520549713,0.49303596260250376,-0.7143138591687251
6.01,-0.07965088837268874,-0.01583688625677704,0.024923923185414365,-2.9605147082006384,-0.909178244555765,0.05998476259127128,0.6253276078920336,-2.4069688935608236,-1.546869103834635,3.317074683233112e-05,0.0008278632884986346,-5.936108931417494e-06,0.0027280050817407365,0.00048521713363565335,0.000851004176458469,1.8608032058219433,0.49814690699059677,-0.7142983254355141
6.0200000000000005,-0.07966081262744529,-0.016043445829064584,0.02492361444471536,-2.9718138031508206,-0.8721255222621619,0.09887091733011166,0.5956094698605253,-2.4156901487834452,-1.5458803946613338,3.331174429141437e-05,0.0008284332266150687,-4.53393771003216e-06,0.0027283381991836508,0.000493501465901804,0.0008509588370813686,1.8609997017472997,0.5032563243104665,-0.7142911794567162
6.03,-0.07967086380649968,-0.01625035650136386,0.024923671834690353,-2.982731471642384,-0.8349084859601268,0.13773468273652723,0.5657821551441015,-2.4240392336430463,-1.5445030478339685,3.353806451802943e-05,0.0008286015420782625,-3.154029140708947e-06,0.0027286735798288313,0.0005017874813225867,0.0008509272967899616,1.8611987053449235,0.5083631040270957,-0.7142924521737686
6.04,-0.07968107303596961,-0.016457580165434305,0.024924098554992336,-2.993260423275548,-0.7975411022650787,0.17656666391153908,0.535849550911346,-2.432014644665697,-1.542737381194853,3.385566855124145e-05,0.000828431137068205,-1.786532931910556e-06,0.0027290121365143435,0.0005100717926932687,0.0008509094314606424,1.861400832595043,0.5134664494143051,-0.714302216808768
6.05,-0.07969146819722794,-0.01666508917859444,0.024924899030625003,-3.003393025479231,-0.7600364692708003,0.21535741154240684,0.5058156206565537,-2.439615009358405,-1.5405838070794289,3.426551435678493e-05,0.0008279807158022307,-4.2317766882696284e-07,0.0027293547916579113,0.000518351599851291,0.0008509051996839542,1.8616066353705476,0.5185658248408108,-0.7143205747511778
6.0600000000000005,-0.07970207348449243,-0.01687286451423553,0.024926078394903017,-3.0131214963356787,-0.7224067150648857,0.25409742404656976,0.4756844056931969,-2.446839076509054,-1.5380428328389633,3.476459000140153e-05,0.0008273036306370232,9.426437305518065e-07,0.0027297024375579253,0.0005266246361576613,0.0008509146261212597,1.8618165926457304,0.5236609076347215,-0.7143476436705972
6.07,-0.07971290919751883,-0.01708089409962632,0.02492764206059883,-3.0224380628952208,-0.6846629488068802,0.2927771531851191,0.4454600250642447,-2.4536857059971227,-1.535115061307112,3.5346877220593376e-05,0.000826447308234746,2.3159063235085597e-06,0.002730055906330131,0.0005348891092400088,0.0008509377851844947,1.8620311063628996,0.5287515452079562,-0.7143835476527218
6.08,-0.07972399172149086,-0.017289171358803035,0.024929595379289626,-3.0313350876783884,-0.6468152502387526,0.33138701180854924,0.4151466741874608,-2.46015385849951,-1.5318011911890266,3.6004217999527355e-05,0.0008254531072724967,3.7000689821244104e-06,0.0027304159485101263,0.0005431436403127338,0.000850974785874316,1.862250501008969,0.533837717775712,-0.7144284093603755
6.09,-0.07973533364893876,-0.01749769397286549,0.024931943380605892,-3.0398051667943333,-0.608872683556849,0.3699173832010244,0.38474862251951747,-2.4662425853350785,-1.5281020173570163,3.672706760185496e-05,0.0008243564944297212,5.097240728894198e-06,0.002730783219186145,0.000551387205257031,0.000851025758281605,1.862475026008071,0.5389195068706973,-0.7144823440302231
6.1000000000000005,-0.07974694400498117,-0.017706462911482035,0.02493469057943165,-3.0478412033149658,-0.5708433081041325,0.4083586327143356,0.3542702104863678,-2.47195101841612,-1.524018431029873,3.750512882912116e-05,0.0008231875042490032,6.50837029446405e-06,0.0027311582704744363,0.000559619080299521,0.0008510908419845497,1.862704860163862,0.5439970708586389,-0.7145454550315427
6.11,-0.07975882854393584,-0.017915482421706486,0.02493784079170558,-3.0554364604859896,-0.5327339619007646,0.4467011391303921,0.3237158458815079,-2.4772783580351274,-1.519551419638569,3.832787058460907e-05,0.0008219721738018382,7.933389615230602e-06,0.0027315415491802825,0.0005678388020375393,0.000851170175880702,1.8629401175185998,0.54907064395623,-0.7146178296250567
6.12,-0.07977099010781757,-0.01812477076482466,0.02494139625086178,-3.0625846108049304,-0.4945467677188954,0.484935594624078,0.2930899997734586,-2.4822238257123166,-1.5147020636923283,3.9184955381160735e-05,0.0008207457264753429,9.370578812860353e-06,0.002731933398734094,0.0005760462593022927,0.0008512638816688306,1.8631808544403,0.5541407950201075,-0.7146995186714603
6.13,-0.07978342935440058,-0.01833451898982208,0.024945346611035646,-3.069279931613526,-0.45622978828836347,0.523056939195611,0.26239720045732334,-2.4867861235952002,-1.5094714943003722,4.0066910326749805e-05,0.0008197287800533228,1.0805461652007436e-05,0.0027323340678373615,0.000584243547102826,0.0008513719362853506,1.8634270840174927,0.5592122539135411,-0.7147902842097908
6.140000000000001,-0.07979641672780158,-0.018546858738138106,0.02494944361020779,-3.0754343334237664,-0.4171352386971937,0.5611424818041747,0.2316428571230857,-2.490957475982172,-1.5038600694823305,4.123684367920988e-05,0.000821260248323092,1.19771298850678e-05,0.0027327464362741534,0.0005924561495860569,0.0008514917075842013,1.8636841509144635,0.5643364290920523,-0.7148844273829237
6.15,-0.07981070224115233,-0.018769287789122124,0.02495385841039255,-3.080945200483579,-0.37524569837208854,0.5992521279326846,0.2008334051182499,-2.4947099329658933,-1.4978675482030037,4.335983190480175e-05,0.0008329971503560074,1.3142479097484616e-05,0.0027331800345932016,0.0006007861210896169,0.0008516231323751762,1.8639668794093487,0.5696932790399505,-0.7149858737886943
6.16,-0.07982647576446442,-0.019002066245983773,0.024960375982440164,-3.0857974269342945,-0.3310997079022969,0.6370631399715095,0.16997543084890696,-2.498020930044916,-1.4914969168032886,4.634464441347075e-05,0.0008521814477365393,1.6183623067902303e-05,0.0027336434810373363,0.0006093079355669823,0.0008517849686058552,1.8642790298088352,0.5752878705686099,-0.7151355893346595
6.17,-0.07984260674250249,-0.01922767845216722,0.024968577642114242,-3.09011670967718,-0.28779187088569036,0.6744732215200342,0.13907426375213516,-2.500898848753773,-1.4847521845880882,4.8806526251984894e-05,0.0008570182710663857,2.011333541760904e-05,0.002734131546299856,0.0006178781182776461,0.0008519861019600313,1.8645982675937605,0.5806998570019898,-0.7153239780885368
6.18,-0.0798578782051598,-0.01944247099962082,0.024976121868450107,-3.0940456912774885,-0.24618738116965644,0.7117184646156556,0.10813380683936027,-2.5033607225654695,-1.4776349999419316,4.9682733613651275e-05,0.0008476802865037027,2.2206440018369272e-05,0.0027346283736359926,0.0006263549211426832,0.000852208166360215,1.864900538528636,0.5858430237972075,-0.7154973090039329
6.19,-0.07987252513842114,-0.019649955726662505,0.02498308819765116,-3.097569956851225,-0.20600779529404278,0.7488211655341771,0.07715810727084803,-2.5054208005184098,-1.4701467882865897,4.9675938678273024e-05,0.0008322830709491594,2.3081300796808785e-05,0.0027351251330227752,0.0006346777518521748,0.0008524389793681831,1.8651904712321283,0.5908025391215823,-0.7156573912355805
6.2,-0.07988687891686243,-0.01985285700001116,0.02498985953262678,-3.100660388181223,-0.16705269195944628,0.785757639928379,0.0461515033890358,-2.5070913274380042,-1.4622892118873059,4.937795520805477e-05,0.0008156726244733722,2.3495803169695795e-05,0.002735618912574856,0.0006428344780969084,0.00085267393739988,1.8654746056318419,0.5956442358891599,-0.7158130007820371
6.21,-0.0799011112784714,-0.020052833861123442,0.02499663487513981,-3.103302778983843,-0.12913335254642966,0.8225196754771065,0.015118475599197368,-2.5083826609634685,-1.4540640151325348,4.904640756461798e-05,0.000800080506561468,2.37935225879983e-05,0.002736109376650502,0.000650835283162523,0.00085291187262576,1.8657563326693916,0.6004081973288843,-0.715968699875946
