time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
12.169999999999785,0.0,0.0,0.0,0.0,0.0,0.0,0.503273044746774,-1.9739219357856685,1.7163148153734646,0.6088036657345252,-1.8890480668909742,1.658720518532517
12.179999999999785,0.0,0.0,0.0,0.0,0.0,0.0,0.49011712291049736,-1.9817740715381322,1.7248599111572385,0.5971959956548394,-1.8989596546516692,1.668387709459223
12.189999999999785,0.0,0.0,0.0,0.0,0.0,0.0,0.4768232161581958,-1.9893551411487143,1.7332236284444795,0.585471914944295,-1.9085928033949757,1.6779168405464322
12.199999999999784,0.0,0.0,0.0,0.0,0.0,0.0,0.46339414273488155,-1.9966680664055096,1.7413997829555854,0.5736298929617683,-1.9179528942131654,1.6873011396065163
12.209999999999784,0.0,0.0,0.0,0.0,0.0,0.0,0.44983283277203556,-2.003715741323545,1.749382305489753,0.5616684302262518,-1.9270447488612132,1.696534063776567
12.219999999999784,0.0,0.0,0.0,0.0,0.0,0.0,0.4361423268384935,-2.0105010266114745,1.7571652481098028,0.5495861365373279,-1.935872651495031,1.7056092911560057
12.229999999999784,0.0,0.0,0.0,0.0,0.0,0.0,0.4223257743241564,-2.017026744265261,1.764742790258223,0.5373818017733218,-1.9444403821491503,1.7145207085337744
12.239999999999783,0.0,0.0,0.0,0.0,0.0,0.0,0.40838643165778193,-2.0232956722940365,1.7721092447942093,0.5250544578990962,-1.9527512581443733,1.7232623968035905
12.249999999999783,0.0,0.0,0.0,0.0,0.0,0.0,0.3943276603604421,-2.02931053958314,1.7792590639415002,0.5126034313082263,-1.9608081802038322,1.731828615435559
12.259999999999783,0.0,0.0,0.0,0.0,0.0,0.0,0.3801529249365696,-2.0350740208990623,1.7861868451368361,0.5000283851691101,-1.9686136806788297,1.7402137870904146
12.269999999999783,0.0,0.0,0.0,0.0,0.0,0.0,0.36586579060483504,-2.040588732040812,1.792887336768954,0.4873293518923567,-1.976169971872023,1.7484124831806898
12.279999999999783,0.0,0.0,0.0,0.0,0.0,0.0,0.3514699208714435,-2.045857225141985,1.799355443798111,0.4745067561743115,-1.9834789929592138,1.756419410930622
12.289999999999782,0.0,0.0,0.0,0.0,0.0,0.0,0.33696907494874984,-2.050881984127596,1.8055862332462587,0.4615614293045771,-1.9905424544409827,1.76422940227547
12.299999999999782,0.0,0.0,0.0,0.0,0.0,0.0,0.32236710502242594,-2.0556654203295173,1.8115749395481229,0.44849486086546314,-1.9973622808167202,1.7718377217351151
12.309999999999782,0.0,0.0,0.0,0.0,0.0,0.0,0.30766795337073055,-2.0602098682641463,1.8173169697536251,0.4353092040194624,-2.0039411776230014,1.7792388974123095
12.319999999999782,0.0,0.0,0.0,0.0,0.0,0.0,0.2928756493397465,-2.0645175815757293,1.8228079085722662,0.4220062365211944,-2.010280278163196,1.7864271964776517
12.329999999999782,0.0,0.0,0.0,0.0,0.0,0.0,0.27799430617875576,-2.068590729148559,1.828043523250317,0.4085880199815184,-2.016379774431104,1.7933984847569244
12.339999999999781,0.0,0.0,0.0,0.0,0.0,0.0,0.2630281177402351,-2.0724313913910644,1.8330197682718985,0.3950571544179376,-2.022240174598581,1.8001483992344043
12.349999999999781,0.0,0.0,0.0,0.0,0.0,0.0,0.24798135504923688,-2.0760415566946286,1.837732789875306,0.38141668881993207,-2.0278621092081224,1.8066726327280147
12.359999999999781,0.0,0.0,0.0,0.0,0.0,0.0,0.23285836274721217,-2.079423118069774,1.8421789303762128,0.36767008072417906,-2.0332463439956,1.8129669026286914
12.36999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.21766355541560917,-2.0825778699621833,1.8463547322897167,0.35382115072541837,-2.0383937575076687,1.8190269756597444
