time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
23.34,0.3099916463517951,0.1797536602951788,0.000554117229272566,2.851889035893442,1.56422180760046,1.379960296884537,-1.5607983318356562,2.0173919668649147,-0.607352692390316,-0.00012888993658394243,-0.00020686681137668805,-0.0008440959526569119,0.06563199670382994,0.049678197900915586,0.004339299656067546,4.013268145068066,2.484212715480137,0.010512067269856578
23.35,0.3099727193832056,0.17973685689025176,0.0005470978078284672,2.875370646003725,1.5298170565503428,1.3895345972808932,-1.532044625375619,2.0326901374304183,-0.593457346417507,-0.00013600247629097506,-0.00020893596375756718,-0.0008456908507571688,0.06563063667906703,0.04967610854127801,0.0043308427475599745,4.013073880674873,2.4839888857832375,0.010425417841185104
23.36,0.30995276799058447,0.17972002743642657,0.0005400221600503352,2.898226856044908,1.4949930036702757,1.3988902011861675,-1.50306235681517,2.047640067467121,-0.5794684444056454,-0.00014348770448335824,-0.00021088436718799675,-0.000847342299438625,0.0656292018020222,0.04967399969760613,0.004322369324565588,4.012869093463776,2.4837646849036625,0.010338129124388418
23.37,0.3099318052859119,0.17970321649891607,0.0005328860983041528,2.920439988253743,1.4597591560894922,1.4080259616643935,-1.4738579569326324,2.0622376590280163,-0.5653881847890014,-0.00015129838458460831,-0.00021267607335054284,-0.000849054184571485,0.06562768881817635,0.04967187293687263,0.0043138787827198734,4.0126539123187985,2.483540702207048,0.010250153975973491
23.38,0.30990985106465985,0.17968647168474172,0.0005256843671339606,2.94199405587062,1.4241267741147827,1.4169407686187467,-1.4444380163739263,2.076478926769164,-0.551218777102814,-0.00015938493069617143,-0.00021427465101439558,-0.0008508314380008409,0.06562609496886938,0.049669730190362485,0.004305370468339865,4.012428534712747,2.4833175676377257,0.010161433326015438
23.39,0.30988693217798247,0.17966984241904438,0.0005184105487452406,2.962874969736427,1.3881086811428882,1.4256335275886527,-1.4148092666765621,2.0903600135805926,-0.5369624418269274,-0.0001676952506231011,-0.00021564444357002888,-0.0008526801256591469,0.06562441801636315,0.049667573745926785,0.004296843667083274,4.012193230542021,2.483095935577423,0.010071895117404018
23.400000000000002,0.30986308261555884,0.17965337881328258,0.0005110571555282384,2.983070693664388,1.351719063474006,1.4341031539124325,-1.3849785597399182,2.103877204215333,-0.5226214102878031,-0.00017617489254878604,-0.0002167516451104523,-0.0008546073481598378,0.06562265626743766,0.049665406229475684,0.004288297593601676,4.011948343014837,2.4828764699007433,0.00998145532804267
23.41,0.30983834334775673,0.17963713064720777,0.0005036157431824728,3.002571351481274,1.3149732659381257,1.4423485663944713,-1.3549528462251055,2.1170269368747143,-0.5081979246238584,-0.0001847674188479309,-0.00021756518611804054,-0.0008566211215091499,0.06562080859324917,0.0496632305776145,0.004279731382386584,4.0116942870853505,2.4826598305184397,0.009890019223365791
23.42,0.3098127619593831,0.1796211464682682,0.0004960770567595807,3.0213692877880405,1.2778875872595337,1.4503686826530644,-1.324739153347225,2.1298058127473096,-0.49369423779732774,-0.00019341495394625818,-0.00021805743868841265,-0.0008587302257369507,0.06561887444370972,0.04966105000322762,0.004271144080129215,4.011431545759552,2.482446661458985,0.00979748297650477
23.43,0.3097863921099473,0.17960547281142158,0.0004884311981352418,3.039459085476506,1.2404790788127567,1.4581624158174273,-1.2943445624924599,2.142210603535437,-0.4791126136391535,-0.00020205885534935186,-0.00021820475118430882,-0.0008609440331288872,0.06561685385515623,0.04965886795571577,0.0042625346397979266,4.0111606646265265,2.482237580529988,0.009703735528351836
23.44,0.30975929285443504,0.17959015353932006,0.00048066780736738535,3.0568375435750803,1.2027653498595166,1.4657286725360645,-1.263776187056709,2.154238257034032,-0.4644553269137928,-0.00021064046255397928,-0.0002179878245165412,-0.0008632723237187176,0.06561474745053068,0.04965668807747061,0.00425390191656074,4.010882244959714,2.4820331705611935,0.009608660603643007
23.45,0.3097315278572823,0.17957522930041137,0.0004727762507398814,3.073503619406458,1.1647643818187365,1.47306635218172,-1.2330411508626444,2.1658859008522193,-0.44972466339197564,-0.0002191018840265735,-0.00021739194380274163,-0.0008657250953074114,0.06561255643169042,0.049654514158032584,0.004245244665607666,4.010596935720015,2.4818339721987015,0.009512138802934715
23.46,0.30970316453031443,0.1795607371003909,0.00046474580926719744,3.0894583393028907,1.1264943535934682,1.480174347125548,-1.2021465674696155,2.177150844388154,-0.4349229199207202,-0.00022738678800593437,-0.0002164070802734286,-0.0008683123742522778,0.06561028256381037,0.049652350087229846,0.004236561541865143,4.010305424773386,2.481640478192097,0.009414049701168329
23.47,0.30967427110797674,0.17954670992835586,0.00045656569326807395,3.104704057229877,1.0879734643978543,1.4870514916954245,-1.1710995268973168,2.188030579032133,-0.42005240500376595,-0.00023544318346979676,-0.00021502793132080478,-0.0008710442013970465,0.06560792813197566,0.049650199807916635,0.004227851099851172,4.010008409055756,2.481453128401986,0.009314272010785895
23.48,0.30964491508483283,0.17953317655152645,0.00044822573587394166,3.119244672846477,1.0492198102494252,1.4936966608446975,-1.139907080168852,2.198522777134627,-0.405115438395319,-0.00024322458394626656,-0.00021325378923175986,-0.0008739299391653554,0.0656054958861362,0.04964806727002432,0.004219111800459518,4.009706578598253,2.4812723070321563,0.009212691305179908
23.490000000000002,0.3096151676709329,0.1795201615886235,0.00043971652144431106,3.1330860830702845,1.0102512697871264,1.500108775522443,-1.1085762193381492,2.208625289832498,-0.3901143506400946,-0.0002506850468142474,-0.000211088140711857,-0.0008769781480823934,0.06560298903566807,0.0496459563886172,0.004210342018978694,4.009400661931307,2.4810983435421456,0.009109201454748785
23.5,0.30958509980828985,0.17950768539695972,0.0004310287557406922,3.1462355558729582,0.9710853757756099,1.5062867109557636,-1.0771138637794195,2.218336143590254,-0.37505148353053697,-0.00025778310605867327,-0.0002085384813019231,-0.0008801972222637847,0.06560041120460748,0.04964387100380418,0.004201540046756057,4.009091385451072,2.4809315111049663,0.009003697621291298
23.51,0.3095547812605425,0.1794957640352539,0.0004221539322415979,3.1587015382230272,0.9317392063466143,1.5122293549368175,-1.0455268483971893,2.22765353565372,-0.3599291899811688,-0.0002644822714623629,-0.0002056160673730989,-0.0008835947247600453,0.06559776638189285,0.04964181484313045,0.004192704099508456,4.0087794640899865,2.480772026066932,0.008896083678906734
23.52,0.30952427982047903,0.17948440936626664,0.0004130843681953711,3.1704934656921915,0.8922292986381106,1.5179356043909105,-1.0138219137402675,2.236575828640101,-0.34474983393725966,-0.00027075136424004054,-0.0002023355460360754,-0.0008871773572830927,0.06559505886825046,0.04963979148767009,0.004183832325935626,4.008465593181118,2.480620049256779,0.0087862726225206
23.53,0.30949366058198646,0.17947362920055632,0.00040381330312072583,3.181621570295537,0.8525715751472871,1.523404370278802,-0.9820056980373122,2.245101544391574,-0.32951579023447164,-0.0002765647575591057,-0.0001987145703479798,-0.0008909508676175218,0.06559229322067486,0.04963780434196661,0.00417492281725945,4.008150440973048,2.480475687842406,0.008674187671692132
23.54,0.309462985291889,0.17946342748436983,0.00039433496784518907,3.192096690457673,0.8127812833885737,1.5286345814162652,-0.9500847311327355,2.2532293572254596,-0.314229444420309,-0.00028190251522153265,-0.00019477339783480208,-0.0008949199870083701,0.06558947419552265,0.04963585660798826,0.004165973617389367,4.007834641954371,2.4803389977752266,0.008559763046909061
23.55,0.30943231178717423,0.17945380452184878,0.0003846446371539858,3.2019300859574957,0.7728729479894207,1.5336251884106247,-0.9180654302731606,2.2609580867053536,-0.2988931925362027,-0.0002867504323562642,-0.00019053448332523315,-0.0008990883842591598,0.06558660669119909,0.04963395126315501,0.0041569827335467754,4.007518791045297,2.480209986692743,0.008442944563669941
23.56,0.30940169352240166,0.17944475722429631,0.00037473866518289434,3.211133260566852,0.7328603344807818,1.5383751674866453,-0.885954097667492,2.2682866900501613,-0.2835094408613363,-0.0002910999823221849,-0.00018602207374093793,-0.0009034586372975017,0.06558369569137587,0.0496320910424176,0.0041479481471738,4.007203438706702,2.480088617183575,0.008323690034582028
23.57,0.3093711791902497,0.1794362793796731,0.00036461450482144775,3.2197177948194367,0.6927564239682,1.5428835241807901,-0.8537569197192977,2.2752142542898435,-0.2680806056195284,-0.00029494817546649177,-0.00018126181152391951,-0.0009080322208296014,0.0655807462096212,0.049630278424302364,0.004138867824965504,4.00688908699827,2.4799748103247223,0.008201969493445944
23.580000000000002,0.30934081243655287,0.17942836193622425,0.0003542707122464739,3.2276951910628187,0.6525733978491854,1.5471492968632252,-0.8214799678086695,2.281739988268335,-0.25260911265089614,-0.0002982973364732411,-0.00017628035217043259,-0.0009128095088614516,0.06557776323625647,0.04962851562078066,0.004129739729876889,4.006576186600864,2.4798684494103678,0.008077765253684775
23.59,0.30931063166960104,0.17942099329483607,0.00034370693784802064,3.2350767326378804,0.6123226317352743,1.5511715600598293,-0.7891292004822907,2.287863214585688,-0.23709739705029784,-0.00030115480798831307,-0.00017110500025810382,-0.0009177897907314302,0.06557475168817659,0.04962680457077808,0.004120561831969575,4.006265134802145,2.4797693838007024,0.007951071815071124
23.6,0.30928066987923947,0.17941415800209137,0.0003329236315502415,3.241873332448264,0.5720141957816915,1.5549493420974818,-0.7567104671578081,2.293583356543505,-0.22154790362932303,-0.0003035326717358289,-0.0001657649706704456,-0.0009229715725681544,0.06557171636145923,0.049625146921071374,0.0041113321162438935,4.005956273584493,2.4796774116560605,0.007821892591862497
23.61,0.3092509545617761,0.17940783753338296,0.00032192296547181587,3.248095441991082,0.5316574642554162,1.558481824332324,-0.7242295127378973,2.298899931186059,-0.20596308538599978,-0.0003054473895130472,-0.00016029047000953867,-0.0009283516594927432,0.06556866188756409,0.04962354401637128,0.004102048599648966,4.005649888795306,2.479592290257745,0.007690250184748197
23.62,0.3092215081846905,0.1794020160860379,0.0003107085273935939,3.253753005011316,0.4912616867762567,1.5617683172199048,-0.6916919826877841,2.3038125480538216,-0.19034540221380072,-0.00030691893740358855,-0.00015470683335844226,-0.000933925472524781,0.06556559269819005,0.04962199694803769,0.004092709344923719,4.005346214831814,2.4795138124991545,0.007556182981052469
23.63,0.30919234819252495,0.17939667629130662,0.0002992836296760726,3.2588553607251676,0.45083534212023757,1.5648080502221609,-0.6591034290805324,2.308320901475024,-0.17469732171157912,-0.00030797047822822554,-0.000149039159328207,-0.0009396887479826903,0.06556251299340778,0.049620506556444406,0.004083312457443892,4.005045434651772,2.4794417503124793,0.007419726348248803
23.64,0.3091634871270672,0.1793917992931684,0.0002876526763567755,3.263411177649123,0.4103861415134533,1.5676003183157692,-0.6264693173040412,2.3124247628901586,-0.15902131852842144,-0.0003086279498121791,-0.00014331224842825674,-0.0009456361683239346,0.06555942671390966,0.049619073433960124,0.004073856095760653,4.004747680954694,2.479375855712682,0.0072809278406496935
23.650000000000002,0.30913493292273814,0.17938736510932474,0.00027582091196046155,3.267428416599432,0.36992106841032024,1.570144465176335,-0.5937950331380469,2.316123973574262,-0.1433198738766581,-0.00030891951585027,-0.0001375502636033754,-0.0009517616195510545,0.06555633751875116,0.04961769793132409,0.004064338479565142,4.004453039156878,2.479315865568888,0.007139844411098689
23.66,0.3091066892433297,0.17938335293707786,0.00026379437621062984,3.270914309450602,0.3294464188150035,1.5724398874877792,-0.5610858900435409,2.319418437762412,-0.1275954750017803,-0.00030887502579507453,-0.00013177647000536807,-0.0009580582410792357,0.06555324876849321,0.049616380166624036,0.004054757897154349,4.004161550795448,2.479261505651663,0.0069965419114252185
23.67,0.30907875586542277,0.1793797414449929,0.0002515798260322166,3.273875354142291,0.28896784572297696,1.574486036083162,-0.5283471365021181,2.3223081162196415,-0.1118506146409487,-0.00030852547759219195,-0.00012601300745926358,-0.0009645185079436222,0.06555016351371729,0.04961512003654944,0.004045112712074913,4.00387321741583,2.4792124944954046,0.006851094228649356
23.68,0.30905112909570837,0.17937650904429736,0.0002391846584635371,3.2763173243642014,0.24849040651432963,1.576282417219615,-0.49558396325847603,2.3247930202847846,-0.09608779046875254,-0.0003079024957597376,-0.00012028069934272301,-0.0009711343115376744,0.06554708448875969,0.049613917229556014,0.004035401368959536,4.003588004812315,2.479168546995554,0.006703582430720433
23.69,0.309023802211823,0.17937363414073015,0.00022661683111172004,3.2782452923823673,0.20801861283618184,1.5778285935534748,-0.46280151033465233,2.3268732064131465,-0.0803095045332178,-0.0003070378337786117,-0.0001145988945737697,-0.0009778970422632783,0.0655440141104219,0.049612771240610275,0.004025622398536903,4.003305847515535,2.479129377749614,0.006554093884396857
23.7,0.3089967121551169,0.1793711003537659,0.00021388236699067253,3.279646989555916,0.16755805113220168,1.5791234371750056,-0.43000504043909316,2.3285487869244688,-0.06451827016146774,-0.0003060166701305822,-0.00010898035342671308,-0.000984800087248383,0.0655409539437206,0.049611681437076005,0.0040157743976644185,4.003026104340431,2.479094770000179,0.006402694509409352
23.71,0.30896976074961363,0.17936889345203566,0.0002009941802198767,3.280513884444892,0.1271133799138986,1.5801669795333948,-0.39719990159464424,2.3298199207236077,-0.048716600366133796,-0.0003049514988698876,-0.00010343478091601188,-0.0009918299923115147,0.0655379044287319,0.049610647089266845,0.004005856097741303,4.002747774443547,2.4790645352321947,0.006249526905702808
23.72,0.30894299426924077,0.17936698681660213,0.00018796802248314398,3.280858631395126,0.08668685336064996,1.5809599177916551,-0.36439131528069296,2.3306867892572143,-0.032907001188217246,-0.0003038000633573401,-9.79835809049312e-05,-0.0009989705557129822,0.06553486642809833,0.04960966725345779,0.003995866392184174,4.00247133111739,2.4790383212281673,0.006094765321690815
23.73,0.3089164460799563,0.17936535770888096,0.00017480881595827863,3.2806920487400166,0.04628068377061423,1.581501806214065,-0.3315843947932928,2.3311495960949205,-0.017091983126076595,-0.00030253688261017153,-9.264275602607897e-05,-0.0010062165106189231,0.06553184105927223,0.04960874082589753,0.003985804227077985,4.002197116312275,2.4790158267904188,0.00593846371582632
23.740000000000002,0.3088901374470657,0.17936398466546066,0.00016152400838411948,3.2800231248798317,0.005896834592683753,1.5817924313145755,-0.2987841635444945,2.331208564440847,-0.0012740588129308388,-0.00030115090757310004,-8.74258971391706e-05,-0.0010135601044772978,0.0655288295501965,0.04960786656692614,0.003975668626033212,4.001925348683521,2.4789967673924234,0.005780704164005935
23.75,0.30886407959030004,0.17936284803242764,0.0001481215664363711,3.278859194762738,-0.034462867871617675,1.5818316297374513,-0.2659955715968671,2.330863935762131,0.014544257484443674,-0.0002996421445460862,-8.234382058219802e-05,-0.001020993119986053,0.06552583312875103,0.049607043128720316,0.003965458694833351,4.0016561444116725,2.4789808822610695,0.005621574566743452
23.76,0.3088382754639074,0.17936193001849876,0.0001346100170394049,3.277206111341318,-0.07479667422232916,1.5816193109383239,-0.2332235104834539,2.3301159690199076,0.030360450593826912,-0.0002980188629877478,-7.74047123863475e-05,-0.0010285068360361197,0.06552285294012115,0.04960626908159645,0.00395517362647299,4.001389535253572,2.4789679351075433,0.005461169110250108
23.77,0.3088127214086114,0.17936121475587363,0.00012099823749203362,3.275068424293925,-0.11510285404143072,1.5811554519144844,-0.20047282624051466,2.3289649404794934,0.04617200511297176,-0.00029629518726637105,-7.261425448359948e-05,-0.0010360922400152325,0.0655198899882485,0.04960554293905162,0.003944812704072838,4.001125485317753,2.4789577149584914,0.005299585935793713
23.78,0.30878740866070015,0.17936068831083496,0.00010729530401373116,3.2724495621262593,-0.15537964655015468,1.5804400955731939,-0.16774833061925207,2.327411144013992,0.06197640606870369,-0.000294489051874236,-6.797579216688554e-05,-0.0010437401803933774,0.06551694509772975,0.04960486318112995,0.003934375302268904,4.000863906409282,2.4789500363220567,0.005136925457289682
23.79,0.30876232472524845,0.17936033866054713,9.351035505539285e-05,3.269352016017735,-0.19562521842475133,1.5794733485224195,-0.13505481045907472,2.3254548918297444,0.07777113955392789,-0.0002926204797779608,-6.349052342119466e-05,-0.0010514415036148204,0.06551401889293197,0.04960422827589574,0.0039238608872327555,4.000604672011263,2.4789447389056516,0.004973288842249725
23.8,0.3087374546171614,0.17936015564132157,7.965247351034155e-05,3.2657775234848807,-0.2358376283897914,1.5782553788995444,-0.10239703522422591,2.3230965155458465,0.09355369334292334,-0.00029071015058540484,-5.9157703307888276e-05,-0.0010591871712677112,0.06551111179142612,0.049603636698862655,0.003913269015520079,4.000347629936956,2.478941686954836,0.004808776702133887
23.81,0.3087126765237598,0.1793601321274818,6.572405223748135e-05,3.261694543829881,-0.276014415095601,1.5767843773872632,-0.0697800897859271,2.3203363713948906,0.10932153711679597,-0.0002888836782443671,-5.497360320277922e-05,-0.0010669748932479353,0.06550822295464367,0.049603086962830625,0.0039025992665875993,4.000091536158156,2.4789407848419414,0.004643415373087868
23.82,0.3086879092930493,0.17936025649061538,5.175068870676147e-05,3.2571125778016685,-0.31615414052372603,1.5750634538817772,-0.03720896400791042,2.3171748299896535,0.12507217165561374,-0.000287214520564516,-5.0939263663091205e-05,-0.001074779193496844,0.06550535080943803,0.04960257757019399,0.003891851474652631,3.999835560678411,2.478941877509268,0.0044774890206330355
23.830000000000002,0.30866342385865764,0.17936052252841161,3.7749410603110656e-05,3.252074826006028,-0.35625467962451474,1.5730948258248312,-0.0046882157478501385,2.3136122831934083,0.14080311991386205,-0.00028541732914788565,-4.705022628986866e-05,-0.0010825833177714832,0.06550249663614656,0.04960210706793109,0.0038810256414749163,3.999582470681228,2.4789448815470587,0.00431118676909152
23.84,0.3086391804289633,0.17936093449006973,2.369801818233319e-05,3.2465787918597346,-0.3963125524338307,1.5708756644203663,0.02777757217074721,2.30964915766907,0.1565118765580657,-0.00028354359352850134,-4.329189934321187e-05,-0.0010904098392157636,0.06549966120021128,0.04960167414893766,0.0038701215430827587,3.999331861156775,2.478949851616642,0.004144262085034387
23.85,0.3086151421215419,0.17936148875585944,9.609796272375126e-06,3.240622047887536,-0.43632503130631184,1.5684068493911898,0.060183792649622564,2.305285907356007,0.1721959450519776,-0.00028163718107343527,-3.9658598797093214e-05,-0.001098245719843112,0.06549684482840054,0.049601277562949686,0.0038591390858843276,3.999083356240313,2.478956738602741,0.003976862443955644
23.86,0.3085912785517194,0.17936218415844296,-4.507351880317367e-06,3.2342027641077955,-0.47628906310407926,1.5579705550886094,0.09252582029070053,2.300523016724966,0.1877756506028637,-0.0002797314467491985,-3.614259337178516e-05,-0.0010970686780894766,0.06549404751393305,0.04960091613701597,0.003848168399103433,3.9988366459732005,2.47896552583308,-0.003909203816042822
23.87,0.30856243779832626,0.17934318142384953,0.00013578038089021027,3.2267691895397648,-0.5183914839552526,1.572178093782838,0.12479351218609817,2.2953391018854132,0.20349743154069208,-0.0002829782299496042,-5.257480908443801e-05,-0.0009595407135305869,0.06549121773163355,0.04960039038892512,0.003838572991968127,3.9985390726447805,2.4787142011627847,0.005356888224773243
23.88,0.30854647344620406,0.17937437931986278,2.371048499177908e-06,3.220214136111502,-0.5550654365822942,1.5574370723330406,0.1569956535472132,2.2897884475195904,0.21907180226402248,-0.0002730525242782278,-1.763773990884343e-05,-0.0010874938276726098,0.06548848720639076,0.049600214011526034,0.003827698053691401,3.998373067771911,2.4791256918832647,0.0038649088958896427
23.89,0.3085216462554934,0.17936980946136583,-3.1659382773718825e-07,3.212273072176537,-0.5953914965055072,1.5479812409947642,0.1891183842689786,2.2838345325545353,0.23455161467397012,-0.00027289870406521644,-2.0953192908984564e-05,-0.001083380958597096,0.06548575821935011,0.04960000447959694,0.0038168642441054304,3.998116564111929,2.4790651648972837,-0.003831214530129218
23.900000000000002,0.3084929236256641,0.17934984424673583,0.00013319759813268384,3.203430332535442,-0.637429503687168,1.5612131155253959,0.22115268759433301,2.277460237517664,0.25016374582922407,-0.0002766553090378654,-3.9428210643926986e-05,-0.0009443733574998686,0.06548299166625973,0.049599610197490505,0.003807420510530432,3.997820230687356,2.4788012843219827,0.005296874753026189
23.91,0.30847722075971484,0.17938131659502599,-2.2214722297242417e-06,3.195485622254667,-0.6739054075727844,1.5383362744134887,0.25310754381687967,2.270721183441936,0.26554710857335895,-0.00026704941075395006,-5.1517329468508954e-06,-0.0010700231538960134,0.06548032117215219,0.049599558680161034,0.003796720278991472,3.9976569422601345,2.4792165260074013,-0.003832095018232766
23.92,0.30844718570077473,0.17935525754693815,0.00014425996508193872,3.1855749284638026,-0.7164276537612744,1.552808750048741,0.2849632931015177,2.263556906904323,0.28107519607384635,-0.0002726553548701993,-3.084439196379685e-05,-0.0009219656070491723,0.06547759461860349,0.0495992502362414,0.00378750062292098,3.997347227372398,2.4788723303226465,0.005399699163263921
23.93,0.30843179962461575,0.17938737259328397,4.15150878230186e-06,3.1767325250328957,-0.7527012505219344,1.536970217772759,0.3167306183518466,2.256029894399104,0.29644489825157394,-0.00026310039846705324,3.4642871040158063e-06,-0.0010569014462629982,0.06547496361461881,0.049599284879112436,0.00377693160845835,3.997187204765013,2.4792961412033585,0.0038336128332104626
23.94,0.3084070935829339,0.17938156100240477,-4.31094759845152e-06,3.1664681275885713,-0.7928470627144923,1.5265482438705928,0.34839529962773236,2.248101423771959,0.3117103806902799,-0.00026374030734965803,-2.5936809463222854e-06,-0.0010508278186339114,0.06547232621154532,0.04959925894230297,0.0037664233302720108,3.9969319882925656,2.4792194283353277,-0.003824814781124737
23.95,0.30837844095334194,0.17935998279417298,0.0001217749112724098,3.1553120739911362,-0.8347454224454411,1.5384701657331774,0.3799484203676437,2.2397539695475044,0.3270950823476117,-0.0002682691227439138,-2.398742876605353e-05,-0.0009275000412732519,0.06546964352031788,0.04959901906801531,0.0037571483298592784,3.9966364032756094,2.4789344349125892,0.005119468237048465
23.96,0.3083635236706878,0.17939279531076702,-1.712233038497768e-05,3.145145898616549,-0.8707565882884092,1.514742422328866,0.4113998793538092,2.2310464036646205,0.3422425065709004,-0.0002586492242791505,1.053104937712157e-05,-0.001026990577278948,0.06546705702807509,0.04959912437850908,0.003746878424086489,3.9964811988391835,2.4793675213865516,-0.003947338813595427
23.97,0.30833367425851965,0.17936540966351977,0.00012248270630310643,3.132972020846967,-0.9130820306974012,1.5278518810150532,0.44272959956227886,2.2219155833576463,0.3575210253810509,-0.0002648421729960493,-1.76035544512676e-05,-0.0009159292894580359,0.06546440860634513,0.04959894834296457,0.0037377191311919085,3.9961734050907394,2.479005970048707,0.005107790385664174
23.98,0.30831934220631285,0.17939932383168822,-2.0340837892707242e-05,3.121979728493496,-0.9488101772802304,1.5035634474094512,0.4739493968472138,2.212427481584844,0.3725566598551454,-0.00025495219500915045,1.756255820456465e-05,-0.001012999924244478,0.06546185908439504,0.04959912396854661,0.003727589131949464,3.99602420719747,2.4794536641139113,-0.003963662032862107
23.990000000000002,0.3082896057905492,0.1793712369009719,0.00011661866331413862,3.1089423510728937,-0.9910343770502532,1.5161745950285497,0.5050388203579428,2.2025171378143416,0.38771840580543093,-0.00026137191426783835,-1.1773401388553983e-05,-0.000911127871659375,0.06545924536525237,0.04959900623453273,0.00371847785323287,3.9957175822956676,2.4790829260051033,0.005023323925186143
24.0,0.3082758265168063,0.17940582321961163,-2.7574125088969392e-05,3.097144129225246,-1.0265092512691734,1.4915402976816918,0.5360102616501953,2.19225204530165,0.40263380878224786,-0.00025124820244115664,2.365022842898412e-05,-0.0009951537365226776,0.06545673288322795,0.04959924273681702,0.0037085263158676434,3.995574060619185,2.479539549734603,-0.004024773262733898
24.01,0.3082463228890715,0.17937733861934646,0.00010675054839731635,3.083280400386667,-1.0685844625240897,1.5036141083466579,0.566843065654062,2.181566200676409,0.41766994986571443,-0.0002577754680614941,-6.5163515821364815e-06,-0.0009105098454955415,0.06545415512854734,0.0495991775733012,0.003699421217412688,3.995269830236184,2.479163625160972,0.004894584693905456
24.02,0.3082332094144894,0.17941275856444383,-3.848735641232004e-05,3.070714016793902,-1.1037703747533567,1.478629630239355,0.597550205822001,2.1705284969288754,0.43245624616810796,-0.00024731647407483237,2.9367030433880004e-05,-0.0009737834499392798,0.06545168196380659,0.04959947124360554,0.0036896833829132953,3.9951331429480414,2.4796313047321865,-0.004126954796107735
24.03,0.30820401789168983,0.17938403848482531,9.347799676096002e-05,3.0560591428062294,-1.1456583822170825,1.490160677150104,0.6281107972500634,2.1590719131067044,0.447357852939609,-0.0002538927247178746,-1.4416097978975362e-06,-0.0009134700600785385,0.06544914303655941,0.049599456827507556,0.00368054868231251,3.9948321214013864,2.4792523322777567,0.004728237322594449
24.04,0.3081916640709731,0.17942042489181365,-5.255301726730943e-05,3.0427618999216848,-1.1805175682555333,1.464821002907243,0.6585384162492802,2.147266737424149,0.4620060629686814,-0.00024303070383180359,3.5047323638792705e-05,-0.0009494147221204574,0.06544671272952109,0.049599807300743946,0.0036710545350913054,3.9947032325238836,2.4797328192000623,-0.004264352694552695
24.05,0.30816284076348843,0.17939160325176484,7.730131216060476e-05,3.0273495160862325,-1.2221780915630625,1.4758074515190165,0.6888119114101425,2.1350449565085183,0.4767641374838716,-0.00024963212877215923,3.7331305119403524e-06,-0.0009195032231594838,0.06544421640823336,0.04959984463204906,0.0036618595028597104,3.994405998287829,2.47935256757988,0.004529843923838856
24.060000000000002,0.30815131481383917,0.17942906200301412,-6.930843357599858e-05,3.013356232515713,-1.256671942575173,1.450109352053913,0.7189454737352997,2.1224782370827664,0.4912652310044107,-0.0002383333386767883,4.092638189368003e-05,-0.0009225082809658993,0.06544183307484659,0.049600253895868,0.0036526344200500513,3.9942856107285545,2.479847259923352,-0.004431833528562487
24.07,0.3081228899077638,0.17940023872349764,5.865073327027126e-05,2.9972168199156637,-1.2980654510873926,1.4605511613100939,0.7489176419344563,2.1094975825718927,0.5058707426175116,-0.00024496730610890083,9.192410012348606e-06,-0.000928174433052518,0.0654393834017855,0.049600345819968125,0.003643352675719526,3.9939924778417955,2.4794670513398223,0.004304188326262788
24.080000000000002,0.3081122318267622,0.1794388470190751,-8.834966268045363e-05,2.9825583161060525,-1.3321555466803043,1.434493614240273,0.7787432250955169,2.0961760271050895,0.5202156787599144,-0.000233228627452009,4.7146936501402115e-05,-0.0008934660069524496,0.06543705111551097,0.04960081728933314,0.0036344180156500016,3.9938810062269607,2.479976969960825,-0.004624915861707605
24.09,0.3080842085675335,0.17941010254293754,3.790369426859286e-05,2.9657179092647823,-1.3732418716907735,1.4443926748316545,0.8084004041881647,2.0824436083881817,0.5346596055082309,-0.000239929049533405,1.5049327453914296e-05,-0.0009391018481616031,0.06543465182501564,0.049600967782607676,0.0036250269971683856,3.9935920131676808,2.4795978708881004,0.004055467337383201
24.1,0.30807443068478535,0.17944992060887532,-0.00010932652647732688,2.9504199643680904,-1.4068891367984517,1.4179761758547864,0.8379046038318456,2.068374717020197,0.5488393672667787,-0.00022777220780834107,5.379706532362971e-05,-0.000862635934338203,0.06543237410293755,0.04960150575326091,0.0036164006378250034,3.9934895888123867,2.4801238133521872,-0.00483971477662642
24.11,0.30804678638718985,0.17942132096581886,1.5385104595755372e-05,2.9328992630672697,-1.4476274820216495,1.4273357716714195,0.8672335964625183,2.0538984421999804,0.563112724983493,-0.00023459383350138419,2.1371279146281674e-05,-0.0009519564053952709,0.06543002816460254,0.04960171946605237,0.0036068810737710506,3.9932045082115852,2.4797467008512375,0.0037872936204873327
24.12,0.30803778977148466,0.17946239103428718,-0.00013194769591418076,2.9169554175719776,-1.4807936961789068,1.4005590198363909,0.896403150638238,2.039090505238191,0.5771183151818569,-0.0002221448173569951,6.092137345725668e-05,-0.0008303071747844632,0.06542780671642898,0.04960232867978694,0.003598578002023206,3.9931101233796,2.4802892275292074,-0.005072998253758049
