time,xi_x,xi_y,xi_z,d_var_theta_x,d_var_theta_y,d_var_theta_z,var_theta_x,var_theta_y,var_theta_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
11.0,-0.037467251634189624,-0.0340362184686307,-0.043749285859973244,-2.991811307600382,-0.8113820899359221,2.565055039627426,0.6882517912834347,-2.43195853271876,-0.03642938107227234,0.0006548878310015313,-0.004182425857276212,-0.0013291083437521056,0.0012766774241815973,0.0012764227560860778,0.0015394086100052715,0.9910047695476348,0.9162508058369709,1.1251725028734467
11.01,-0.037638733321636364,-0.03278146258334136,-0.043391073933026734,-3.0014767863698566,-0.7726306296915091,2.563513408771912,0.6582370234197361,-2.4396848390156753,-0.01079424698455322,0.0006350095076033194,-0.004214819561112998,-0.0012981112449370058,0.0012830275192576306,0.0012342745604749478,0.0015264274975559013,0.9947065242116491,0.888713046407341,1.1175913662837926
11.02,-0.03780458914718088,-0.03151971290195066,-0.04304280940284082,-3.010712203271649,-0.7337827149606732,2.561254557825198,0.6281299013870196,-2.447022666165282,0.014818298593698761,0.0006153036985877963,-0.004245177194199562,-0.0012662809810485426,0.0012891805562435085,0.0011918227885329522,0.0015137646877454159,0.9982846250142702,0.8608697019286989,1.1102129870063069
11.03,-0.037964826746622715,-0.030251712062639324,-0.04270466926811706,-3.0195162885577806,-0.6948529144361213,2.558285977194328,0.5979347385014419,-2.4539711953096432,0.04040115836564204,0.0005957285913762156,-0.00427337083470538,-0.0012336820409766663,0.0012951378421572706,0.0011490890801858983,0.001501427867335649,1.0017394676482814,0.8327257883993759,1.1030416920255888
11.040000000000001,-0.038119455614411546,-0.028978236593980355,-0.04237681633360775,-3.0278888851251162,-0.6558541260629087,2.554615051144783,0.5676558496501907,-2.4605297365702725,0.06594730887708987,0.0005762564065200093,-0.004299276244504706,-0.001200374175004515,0.0013009004062224706,0.0011060963177408512,0.001489424125585604,1.0050714777410092,0.8042862692349539,1.096081516854036
11.05,-0.038268488072625395,-0.027700097894939102,-0.04205940038618024,-3.0358306351762128,-0.6167979335537297,2.5502490272562466,0.5372975432984285,-2.4666977159058097,0.09144979914965233,0.0005568702696049227,-0.00432277078355256,-0.0011664126202880834,0.0013064691089185198,0.0010628686099053257,0.0014777599993827232,1.0082811318195837,0.7755559820983366,1.0893362275912863
11.06,-0.03841193969360068,-0.026418144019898726,-0.041752559219409305,-3.043342735698355,-0.5776949333494652,2.545194988241613,0.506864115941445,-2.472474665239304,0.11690174903206846,0.0005375614495850972,-0.004343731131727299,-0.0011318484107954788,0.0013118447234143709,0.0010194312985880526,0.0014664415152747684,1.0113689664622552,0.7465395655744604,1.082809339905835
11.07,-0.03854982940738527,-0.025133262292077685,-0.04145641944930242,-3.0504267403425596,-0.5385550321055114,2.5394598174929754,0.4763598485380194,-2.477860215560359,0.1422963472069982,0.0005183270880601346,-0.004362030850234681,-0.0010967288044315265,0.0013170279942949722,0.0009758109900857058,0.001455474227230453,1.0143355806635577,0.717241382390082,1.0765041336957126
11.08,-0.03868217946401509,-0.023846382799700194,-0.04117109700533486,-3.0570843906717986,-0.4993877158409735,2.5330501402817927,0.4457890046313014,-2.482854092718769,0.16762684860981614,0.0004991684463537469,-0.0043775377741573605,-0.0010610979089437228,0.0013220196787585097,0.0009320356123441322,0.0014448632481410158,1.0171816350961642,0.6876654353897994,1.0704236609293902
11.09,-0.0388090154454972,-0.022558482881275932,-0.04089669695089812,-3.0633174560073124,-0.46020229140046465,2.525972190985562,0.41515583007122825,-2.4874561156327735,0.19288657051967176,0.000480089714194408,-0.004390111178069596,-0.0010249977944268157,0.0013268205759004539,0.0008881345005634362,0.0014346132701967475,1.0199078524704428,0.657815272063536,1.0645707392349308
11.1,-0.03893036690511509,-0.02127059284720101,-0.04063331103583023,-3.069127517621407,-0.421008091682467,2.5182313945286694,0.3844645548950142,-2.4916661965495983,0.21806888446495845,0.0004610977936441718,-0.004399598532586344,-0.0009884715475011949,0.0013314315538368955,0.0008441385152375728,0.0014247285547217357,1.0225150314124876,0.6276938745266265,1.0589478969856698
11.11,-0.039046269455332294,-0.019983803236186315,-0.040381010383624044,-3.0745156046230813,-0.3818146385386636,2.5098312891611894,0.3537193988487834,-2.495484342934985,0.24316719735657033,0.0004422035945801789,-0.004405831671292992,-0.0009515702966917811,0.0013358535897826972,0.0008000801985246429,0.0014152128517548178,1.0250040914793874,0.5973035301690443,1.0535572140135658
11.120000000000001,-0.039156657952383656,-0.018699248080166875,-0.040140152218849756,-3.0794940096837973,-0.3426346349094448,2.5008108197764862,0.3229244587519454,-2.4989106892840796,0.2681753055543352,0.0004233140479545511,-0.004408648064584263,-0.0009140441421936485,0.0013400867302622427,0.0007559937178788003,0.0014060724103328814,1.0273737763509625,0.5666450533698045,1.048406892012656
11.13,-0.039261605700473434,-0.017418175670762537,-0.03991073578777543,-3.08405975087104,-0.3034774747876564,2.4911722088287513,0.29208386124323504,-2.501945464031956,0.29308702764262273,0.00040450170998954094,-0.004407818407263207,-0.0008760743024597978,0.001344131747362138,0.0007119155338061682,0.0013973116673082833,1.0296258007826065,0.5357189958896714,1.043497459633274
11.14,-0.03936118377935305,-0.01614192201482334,-0.039692747783908244,-3.0882094705115417,-0.26435365298575075,2.480915006998136,0.2612017665381196,-2.5045890005618134,0.3178961777126041,0.00038581567038748626,-0.004403092577993699,-0.0008378015656672622,0.001347989904066013,0.0006678846080262312,0.0013889336516516107,1.0317618210278952,0.5045244328686149,1.0388291592578613
11.15,-0.039455441862425944,-0.014871996351685901,-0.0394862146145849,-3.0919416731231877,-0.2252517240614793,2.47004321004821,0.23028234980688772,-2.506841517802428,0.3425966098130862,0.0003672692286443083,-0.004394120150099469,-0.000799285872578756,0.0013516625963524561,0.0006239434065252365,0.001380940792925823,1.0337830235608256,0.47306030450861203,1.0344030672937703
11.16,-0.039544426608394134,-0.01361007620632293,-0.039291153124938416,-3.0952550816317115,-0.18616418432114556,2.458558348294475,0.1993297989905706,-2.5087031596456395,0.36718219329603097,0.0003488687489777986,-0.004380484438928613,-0.0007605792558815216,0.0013551512838422342,0.0005801385621359504,0.001373335000367008,1.0356905215003658,0.4413243736133402,1.0302200362675256
11.17,-0.0396282196779211,-0.012357767683920606,-0.039107604439200416,-3.0981340147775702,-0.14712310109999976,2.446467343190307,0.1683484588427949,-2.5101743906566396,0.39164686672793403,0.00033065370515784204,-0.0043619613602424445,-0.0007216943211657209,0.0013584578208938125,0.000536518948533526,0.0013661180571553507,1.0374861712398835,0.4093057439104217,1.0262814207739508
11.18,-0.039706936776159496,-0.011116851817634554,-0.03893558560655158,-3.100565082120332,-0.10816830019431334,2.4337717476563183,0.13734280802159157,-2.5112560736585827,0.4159845842044972,0.0003126860421309094,-0.004338217171743423,-0.0006826641388276641,0.0013615846813151216,0.0004931367768160917,0.001359291415767074,1.0391725508619802,0.3769888967334588,1.0225880370561178
11.19,-0.03978054057162664,-0.00988938148168339,-0.03877509388241662,-3.1025573414643652,-0.06934011143877056,2.4204685764749536,0.10631723460694792,-2.5119494747729703,0.44018926996924673,0.0002948565233711134,-0.004308743468423637,-0.000643531983003022,0.0013645332465488328,0.00045004934213185534,0.0013528560959370438,1.040748945201866,0.3443534124844711,1.0191402527419937
11.200000000000001,-0.039848986510123585,-0.008677730544448536,-0.038626208399597295,-3.1041208313525908,-0.03068184161972054,2.406564841541647,0.075276026293422,-2.5122562931891674,0.4642549183846632,0.0002770806010938126,-0.004272858718366914,-0.0006042466826522569,0.001367304052559771,0.0004073207549481862,0.0013468136291105214,1.0422144799005353,0.3113712463888475,1.0159401750848656
11.21,-0.03991226469548985,-0.007484679574675468,-0.03848897373954113,-3.105261493532483,0.007757585569890424,2.3920652253727352,0.044223411358097174,-2.5121787173334686,0.48817557063839057,0.0002593330821223233,-0.004229672703730146,-0.0005648066702973811,0.0013698973833809942,0.00036502402791088474,0.0013411655624075475,1.0435690195016314,0.27800284965897026,1.0129891441137195
11.22,-0.039970380106740235,-0.006313534807583565,-0.038363430172904,-3.1059830161392483,0.04591796194430878,2.3769749384283405,0.013163581196704691,-2.5117195377140256,0.511945320022674,0.00024161099095930394,-0.004178027903198083,-0.0005252152380131117,0.0013723134932905872,0.0003232437488789039,0.0013359134100274163,1.0448127418257729,0.24419046585882673,1.0102883820995254
11.23,-0.04002334816423081,-0.005168321714231983,-0.03824960829956703,-3.106287185316199,0.08371860702925585,2.3612988970249695,-0.017899290656457297,-2.510882351643733,0.5355583089929237,0.00022392263968317588,-0.0041163831137693545,-0.0004854844794933838,0.001374552719687419,0.00028207991774121036,0.0013310585652324825,1.0459460424375508,0.20984644148659937,1.0078388766756838
11.24,-0.04007118882016783,-0.004054103730905201,-0.03814753287530781,-3.106174453230449,0.12103991677223358,2.3450418703058302,-0.048961035188761784,-2.5096719524760105,0.559008727695982,0.00020627841778578238,-0.004042605385010171,-0.0004456288933420774,0.0013766155038652768,0.00024165386389110864,0.0013266022762990618,1.0469694077585363,0.17483044688903193,1.0056414620774148
11.25,-0.04011392298535783,-0.002977543697280094,-0.03805722366673503,-3.105644299831158,0.1576806627615744,2.328208265482418,-0.08001747818707336,-2.5080951458483947,0.5822908103508062,0.00018868661141949183,-0.0039535790383705164,-0.00040566382853522015,0.0013785023699794717,0.00020211807350740347,0.0013225456380137096,1.0478833385056465,0.138899029626295,1.003696836500932
11.26,-0.04015156936841564,-0.0019480029214413719,-0.03797869686620836,-3.1046955723820977,0.19323869772892835,2.3108018045531797,-0.11106443391089434,-2.5061627588711053,0.605398828396338,0.00017115085777440198,-0.0038443892781601756,-0.00036560382423528326,0.0013802138785572158,0.00016367418072580172,0.0013188895997713569,1.0486882820864867,0.10157085694058636,1.0020055916981223
11.27,-0.040184141264071396,-0.0009800738648575447,-0.037911965888709154,-3.1033268372814415,0.22664741615416395,2.292824640875078,-0.14209770228370874,-2.5038962847095636,0.6283270748050888,0.00015366829315185265,-0.003706306161133175,-0.0003254620527197022,0.0013817505614887344,0.00012661111911446997,0.00131563497924416,1.0493845639720778,0.061627187414710995,1.0005682293738563
11.28,-0.0402116414139793,-0.00010140105412803635,-0.03785703939499985,-3.101536930753605,0.25152163705996133,2.274274375260619,-0.17311307159124478,-2.501381068338964,0.651069818557695,0.0001362263153013854,-0.0035200572518550616,-0.00028525269851945034,0.0013831128246417483,9.141054659591934e-05,0.0013127824522589655,1.0499722778084981,0.012348785582197276,0.9993851177916303
11.290000000000001,-0.0402340477673703,0.0005894598488804803,-0.037813868527723504,-3.099326617358641,0.2722145294264381,2.255119848014418,-0.2041063377648312,-2.4986589230446996,0.6736210170378392,0.00011879119264639887,-0.0020220648750161607,-0.0002450434288439815,0.0013843007365682122,7.118989784575774e-05,0.0013103320179705257,1.0504509806074838,-0.04301803742866381,0.9984553512289399
11.3,-0.04025122013338017,0.0010211413032488181,-0.037782536436486214,-3.09670747737804,0.33138982641451803,2.2353292416394206,-0.2350734125386116,-2.4953450247805544,0.6959743094542333,0.00010122089677552099,-0.0010110176266152158,-0.0002047502380201141,0.0013853129455359675,6.107972157960559e-05,0.0013082845155903246,1.0508176933254632,-0.06371750769139882,0.9977808444777908
11.31,-0.040262956052197985,0.0015573836959981158,-0.037764234920483974,-3.093694292429979,0.3871725542323861,2.2151673128949723,-0.2660103554629114,-2.4914732992382307,0.718125982583183,8.335264803088077e-05,-0.00018534935560206842,-0.00016320514025140037,0.0013861464720162763,5.92262280235849e-05,0.0013066524641878105,1.0510680992914694,-0.086482665612035,0.9973874363508767
11.32,-0.040270054250156145,0.002209563100636469,-0.037758577454768405,-3.09019735577917,0.4347388319235028,2.194714789007215,-0.2969123290207031,-2.4871259109189956,0.7400731304732552,6.607244127922185e-05,0.000519870137852054,-0.00012115997281110513,0.0013868071964290686,6.442492940210544e-05,0.0013054408644596995,1.051219325461525,-0.11169289753708711,0.9972668176879761
11.33,-0.04027324017830958,0.0029444048310294235,-0.03776295204956848,-3.0861359558429475,0.47701528423749184,2.1736815558649103,-0.3277736885791326,-2.4823557580766207,0.7618099460319043,4.993384429474723e-05,0.0011059281544819931,-8.137239223611481e-05,0.001387306534872016,7.548421094692537e-05,0.0013046271405373383,1.051286913469179,-0.13805525526827123,0.9973625589948965
11.34,-0.04027189097105027,0.0037427904477977947,-0.03777808841430186,-3.08157831572587,0.5158239258635324,2.1521183385753,-0.3585894717363913,-2.4771975188179853,0.7833311294176574,3.398017733510089e-05,0.0015876440149190235,-4.2452471035590855e-05,0.0013876463366453672,9.13606510961156e-05,0.0013042026158269825,1.0512575115943275,-0.16503362246879508,0.9976904397518174
11.35,-0.04026573763849012,0.004593279954614893,-0.03780407967064214,-3.0765572232954064,0.5522514572643933,2.130014390370653,-0.38935504396934534,-2.4716750042453413,0.8046312733213639,1.788841919433959e-05,0.0019831856065452257,-4.053252932685603e-06,0.0013878252208373105,0.00011119250716156786,0.0013041620832976557,1.0511253542911536,-0.19239765345331244,0.9982524424756964
11.36,-0.04025455452759347,0.005487822220931804,-0.037841145051375036,-3.0711004947197904,0.5870633870861172,2.1073762684909,-0.42006604891654326,-2.4658043703744803,0.8257050360062729,1.4733435027766695e-06,0.0023089306866423687,3.4196805833656974e-05,0.0013878399542723383,0.00013428181402799154,0.0013045040513559923,1.0508856024459585,-0.2200214536571414,0.9990532424696177
11.370000000000001,-0.040238203464012134,0.006420250727849464,-0.03788943334832573,-3.0652254939968904,0.6208433651680627,2.0842069812494994,-0.4507183038565122,-2.4595959367227995,0.8465471058187679,-1.5308640621027048e-05,0.0025785136349975746,7.24901046269058e-05,0.001387686867866128,0.0001600669503779673,0.0013052289524022613,1.0505352870115214,-0.24782456194491292,1.0000959592810585
11.38,-0.04021659086801854,0.007385644653399748,-0.037949085894279366,-3.058943089269789,0.6540469931074139,2.0605127693487346,-0.48130773474921007,-2.4530554667917253,0.8671522335122552,-3.2443798691779435e-05,0.0028029723405612363,0.00011095524238913246,0.0013873624298792102,0.00018809667378357967,0.0013063385048261527,1.05007238860304,-0.2757511684304894,1.0013835184760156
11.39,-0.040189660071029976,0.008379987823237567,-0.03802022017052942,-3.0522581754424656,0.6870289359373918,2.036301553096349,-0.5118303165036348,-2.4461851774323513,0.8875152490432188,-4.988552209587299e-05,0.0029911382781848293,0.00014965927189394823,0.0013868635746582514,0.00021800805656542796,0.001307835097545092,1.0494956721810262,-0.3037609021033855,1.002918297571078
11.4,-0.04015737687482129,0.009399948294952942,-0.038102939513344536,-3.0451711259540177,0.7200608002295884,2.0115840857984,-0.5422820277631749,-2.4389845694300556,0.9076310899012028,-6.757838514606651e-05,0.003150034290015792,0.0001886353928291229,0.0013861877908067908,0.0002495083994655859,0.0013097214514733832,1.0488043773026292,-0.3318237331930963,1.004702336004983
11.41,-0.04011971536034664,0.010442721119309883,-0.03819734949208842,-3.0376794155062905,0.753344850549926,1.9863760414889127,-0.5726588219182378,-2.431451120924556,0.9274948503160919,-8.547491610354924e-05,0.003285224000327662,0.00022790922205630226,0.0013853330416457553,0.0002823606394688625,0.0013120005436939462,1.0479979139326994,-0.35991675094435716,1.0067376887329154
11.42,-0.04007663563873731,0.0115059069692931,-0.03830360453091752,-3.0297802860795224,0.7870257650817223,1.9607041184086997,-0.602956624779033,-2.423580863273739,0.9471018915001789,-0.0001035555206055222,0.0034010999344578022,0.00026754762899845047,0.0013842974864397,0.00031637163881344054,0.0013146760199839308,1.047075385556571,-0.38802187882578826,1.0090274312751037
11.43,-0.04002805744110949,0.012580850789338793,-0.0384212813109458,-3.021469300967839,0.82333766483862,1.9343810934688825,-0.6331713177887114,-2.4153474866253526,0.9664457024348677,-0.0001218467390779604,0.003494551636092474,0.0003070200766484496,0.0013830790190489204,0.0003513171551743653,0.0013177462207504154,1.0460350228561817,-0.41595516385642883,1.0115621486103445
11.44,-0.039972938137573966,0.013662218668871073,-0.038553039230239894,-3.012848206931186,0.8619539970373895,1.9078394386937778,-0.6632997998580232,-2.406727946654979,0.9855240968218055,-0.00014132973545614297,0.0035667037912640726,0.00034903370553535096,0.001381665721694359,0.000386984193087006,0.001321236557805769,1.0448544129360253,-0.4436228203277642,1.0143988445371288
11.450000000000001,-0.03991129014373218,0.014767039365960244,-0.03870129048341142,-3.0039126739016355,0.9000024060605645,1.881544506268737,-0.6933389265970396,-2.397727922594373,1.004339541884493,-0.00016164369938029277,0.0036407353256337344,0.00039525699598350755,0.001380049284700556,0.00042339154634334335,0.0013251891277656041,1.0435337559858635,-0.47149061234481454,1.017589029013502
11.46,-0.03984372023061955,0.01589119499307401,-0.03886459333126968,-2.994585616012122,0.9376546333850055,1.8554509485145418,-0.7232847827571608,-2.388351376260523,1.0228940513696383,-0.0001819390292185155,0.0037119874320833465,0.00044301654326708156,0.0013782298944083708,0.0004605114206641768,0.0013296192931982749,1.0420859897161707,-0.49947398110728153,1.0211010831837495
11.47,-0.03977010839542672,0.017030873337667174,-0.039043177084723046,-2.984866036742358,0.9751176189636831,1.8296851776002234,-0.7531334431245844,-2.378600200070886,1.0411909031456406,-0.00020234140900820402,0.0037774517909023742,0.0004920912338597094,0.0013762064803182889,0.0004982859385732005,0.001334540205536872,1.040508451636499,-0.5274980256977099,1.0249393836255793
11.48,-0.03969372631528856,0.018184462009777747,-0.03922788923888354,-2.974371918975848,1.0123742849649986,1.8032303075547982,-0.7828771623143429,-2.3684764572212362,1.0592232062211886,-0.00021954811556503667,0.003837191461437732,0.0005329425603267934,0.0013740109991626384,0.0005366578531875778,0.00133986963114014,1.0388712670923488,-0.5555424204334642,1.0289065702676021
11.49,-0.03961668668164098,0.0193506694917307,-0.03941144397644969,-2.9628295764819135,1.0493803538596997,1.7750860921811524,-0.8125054580791621,-2.3579826536826394,1.0769740671430001,-0.00023238130980163946,0.0038915745577165744,0.0005606871998484753,0.001371687186064622,0.0005755735987647435,0.0013454765031386247,1.0372197144911701,-0.5835935426511227,1.0328459649375383
11.5,-0.03953629247404267,0.02052673699135399,-0.03959893247528301,-2.950506018039091,1.0862734447925033,1.7456007412340167,-0.842010518259553,-2.3471199192347143,1.0944300745553404,-0.00024481727010210175,0.0039393975651682255,0.0005842468911572835,0.001369239013363601,0.0006149675744164258,0.0013513189720501975,1.0354958199801827,-0.6116019625940903,1.0368670725077551
11.51,-0.039449892742718595,0.021710124841042067,-0.03979624949290317,-2.937697630446303,1.1231879091761654,1.7153422958847901,-0.871387494564016,-2.3358880401429527,1.1115834975141883,-0.0002596233232156492,0.003980027440438908,0.0006107389422640649,0.0013666427801314444,0.0006547678488208149,0.0013574263614728381,1.033642574015072,-0.6395237365034308,1.0410962701436994
11.52,-0.03935660278676356,0.022899179311355322,-0.04000557475126021,-2.924519545448367,1.1601694910815221,1.6845674969629405,-0.9006326900184997,-2.3242863452321374,1.1284291724838176,-0.0002769913050740605,0.0040139037215429635,0.0006414846738631783,0.0013638728670807038,0.0006949068860362445,0.00136384120821147,1.031640874372787,-0.6673356370484491,1.0455798626541135
11.53,-0.03925637692591333,0.024092706150873333,-0.040227356459711094,-2.910991702071799,1.1972153766863838,1.6533779086618057,-0.9297426070392176,-2.3123141914652736,1.1449629515704356,-0.00029621800671397053,0.004041800894515838,0.0006756873008172543,0.0013609106870135642,0.0007353248949814029,0.0013705980812196426,1.029489621161478,-0.6950244789838497,1.0503268920269557
11.540000000000001,-0.039149414543043104,0.025289704977043748,-0.040461407514941206,-2.897101941310508,1.234302105354226,1.6218119674754967,-0.9587136264523227,-2.299971170411731,1.1611810712451907,-0.0003165608719813695,0.0040644649880886285,0.0007121474229746586,0.0013577450782937504,0.0007759695448622891,0.001377719555449389,1.0271929641415243,-0.7225807268044195,1.0553327548518574
11.55,-0.039035918820547244,0.026489250117551322,-0.040707388886334295,-2.882833316026046,1.2713990255828256,1.5898886154156773,-0.9875419596125832,-2.287257180155903,1.1770799573993473,-0.0003374907517416717,0.004082502028022145,0.0007498641940047873,0.0013543701707763338,0.0008167945651425106,0.001385218197389437,1.024755122222883,-0.7499957452952162,1.0605895993006693
11.56,-0.03891604186465292,0.02769045391901903,-0.04096494436448528,-2.8681712562654287,1.3084730498813568,1.5576201495316562,-1.0162236721752376,-2.2741724496570894,1.1926561588946638,-0.0003586843589549332,0.004096381481192932,0.0007881120781368239,0.0013507833271867843,0.0008577583799544399,0.001393099318170805,1.0221792056415606,-0.7772610271471632,1.0660892192436748
11.57,-0.03878988237205383,0.028892455288771934,-0.041233740197238467,-2.853104715638675,1.3454905981118928,1.525016785078853,-1.0447547193316242,-2.2607175436759706,1.2079063267454524,-0.0003799663931915928,0.004106464086876323,0.0008264000357748602,0.0013469836632548683,0.0008988230208232032,0.0014013633185285537,1.0194671662020673,-0.8043680079489811,1.071823902829156
11.58,-0.03865749645296179,0.030094417077474844,-0.04151346962774238,-2.83762566746726,1.382418469056781,1.4920878672920308,-1.0731309760062968,-2.2468933589854028,1.2228272054183726,-0.000401255437690283,0.004113030563845408,0.0008644075302310719,0.0013429711088779655,0.0009399533264616573,0.0014100073938308644,1.0166200297863122,-0.8313080752182974,1.0777865280334948
11.59,-0.03851890824022197,0.03129552539607694,-0.04180385053666846,-2.8217284378198357,1.4192243939430642,1.458842334572112,-1.101348260384495,-2.232701115045972,1.2374156287640938,-0.0004225258945686275,0.004116303993689983,0.0009019323393617898,0.0013387458499322792,0.000981116366398557,0.0014190267172244824,1.0136381239702899,-0.8580726111787295,1.0839705109283853
11.6,-0.03837411841558769,0.03249498946809437,-0.04210462135815618,-2.8054091278508437,1.4558774379712651,1.425288901625089,-1.1294023516630034,-2.218142340666259,1.2516685177803448,-0.00044378313590952984,0.004116466289874984,0.0009388518933538467,0.001334308018573184,0.0010222810292973069,0.0014284152361580208,1.010521260710003,-0.8846530385868651,1.0903697175922342
11.61,-0.03822311041388571,0.03369204148595051,-0.04241553760139816,-2.7886651891435283,1.492348319215619,1.391436212471262,-1.1572890035544388,-2.203218857474103,1.2655828799050575,-0.00046504824450807614,0.004113669920215831,0.0009750965180669868,0.0013296575361281032,0.0010634177284994653,0.0014381662013386908,1.0072688690090692,-0.9110408591666891,1.0969783894490885
11.620000000000001,-0.03806585461851042,0.03488593628598613,-0.0427363698300236,-2.771495147189391,1.5286096755350373,1.357293087243677,-1.1850039550263327,-2.1879327607187524,1.2791558107774943,-0.00048634922607405234,0.004108046064017462,0.0010106319565601068,0.0013247940438673627,0.00110449818913964,0.001448272520904292,1.0038800843212374,-0.9372276819570107,1.1037911000062914
11.63,-0.037902309578569104,0.03607594985647733,-0.043066907289755374,-2.7538986036242337,1.5646363999322248,1.322869417201823,-1.212542941062575,-2.1722863967194304,1.2923845049495126,-0.0005077177698749602,0.004099709246363124,0.001045452647270781,0.001319716866168613,0.0011454952816032711,0.0014587270473769998,1.0003537736955157,-0.9632052213474634,1.1108028317099297
11.64,-0.03773245720576912,0.03726140142699652,-0.04340686477313804,-2.7358724059172315,1.6004032461009685,1.2881652486968365,-1.2399016651217474,-2.156282364258421,1.305266157436481,-0.0005291529772571482,0.0040887842180123285,0.0010794802018365482,0.0013144253363960416,0.0011863831237833944,0.0014695218493953653,0.9966892951873171,-0.988965802182606,1.1180069997137936
11.65,-0.03755629220454759,0.03844164773883518,-0.04375589997671914,-2.7174118016031374,1.6358854399299412,1.2531711873587728,-1.2670757831377788,-2.139923509859121,1.3177978693100687,-0.0005506414597347409,0.004075397180646492,0.0011126020833120628,0.001308918921798694,0.0012271370955898593,0.001480647870228486,0.992886269994527,-1.014502249588596,1.1253958300313358
11.66,-0.037373718381577214,0.03961600906091345,-0.04411389807499977,-2.698522129955786,1.6710670834717984,1.2179020904324074,-1.2940610044373366,-2.1232128390244034,1.3299768902143927,-0.0005722646809145499,0.00405960131562829,0.0011449661911376585,0.0013031962749895487,0.0012677331087461421,0.0014920975321398625,0.9889423390017676,-1.0398063147314376,1.1329663913292993
11.67,-0.037184673385989075,0.04078385274104912,-0.04448066634493686,-2.679205302340838,1.7059320191136118,1.1823651638744097,-1.320853057460745,-2.1061535188332674,1.3418005418531367,-0.0005940464932251838,0.004041481608906286,0.0011765992726456634,0.0012972558100572968,0.001308147924835205,0.001503863524866319,0.9848558576356906,-1.0648705040672795,1.1407141111923365
11.68,-0.03698909336954337,0.041944568929949355,-0.044856022727956635,-2.659463454439258,1.7404662559342579,1.1465691155369544,-1.3474476920051377,-2.088748856273925,1.3532662330085061,-0.000616005322007375,0.004021121255252273,0.0012075309388917752,0.001291095756837223,0.0013483591373877276,0.0015159388342552368,0.98062513110823,-1.0896875667136188,1.1486346576040938
11.69,-0.03678691915587362,0.04309757494357758,-0.04523977571775761,-2.6392982963380636,1.774657395557534,1.1105220319186297,-1.3738406749685184,-2.0710022823183496,1.3643714533276925,-0.0006381495854511088,0.003998606504742472,0.0012377727161592758,0.001284714260982712,0.0013883452024351524,0.0015283165614168295,0.9762485471708053,-1.114250600193538,1.156723514285082
11.700000000000001,-0.03657809300532011,0.0442423127833842,-0.04563173111725538,-2.6187114564786675,1.8084947617632665,1.07423209999373,-1.400027789533305,-2.052917334700717,1.3751137743276298,-0.0006604838571296207,0.003974023251459763,0.0012673300992920578,0.0012781094224114157,0.00142808543494975,0.0015409898624097502,0.9717245052810343,-1.138553008051639,1.1649761251968553
11.71,-0.03636255878953443,0.04537824909952537,-0.0460316906201772,-2.597704477007049,1.8419692603775044,1.037707490902304,-1.4260048343033755,-2.034497642096942,1.3854908492366529,-0.0006830098172274507,0.003947457062420882,0.0012962029027057606,0.0012712793242391411,0.0014675600055739587,0.0015539518914368079,0.9670514195458708,-1.1625885089009567,1.1733878658147758
11.72,-0.03614026168470441,0.04650487473876552,-0.04643945218509282,-2.5762788653272786,1.87507327118068,1.0009564368134047,-1.4517676229566483,-2.0157469093851352,1.3955004136047868,-0.0007057274069538974,0.003918992783977462,0.0013243873017392757,0.0012642220501696022,0.0015067499334137334,0.0015671957644542006,0.9622277111881606,-1.1863511357133472,1.1819540522130936
11.73,-0.035911148221279054,0.04762170451651926,-0.04685480974702738,-2.55443611297099,1.9078005075700415,0.9639872395983642,-1.4773119840863582,-1.9966689043094348,1.4051402860007705,-0.0007286352889685904,0.003888714488862577,0.0013518766144234654,0.0012569356972799164,0.0015456370783023593,0.0015807145305984352,0.9572518087046776,-1.209835239079926,1.1906699360903492
11.74,-0.03567516636374646,0.04872827695948989,-0.0472775530265972,-2.5321777150079714,1.9401458733424621,0.9268082880771632,-1.502633761236438,-1.9772674455760102,1.414408368881542,-0.0007517311431368967,0.0038567054108504042,0.0013786619521950552,0.0012494183858485473,0.0015842041324108634,0.0015945011501203856,0.9521221486407193,-1.2330354891486266,1.199530701801449
11.75,-0.03543226565321045,0.04982415404574958,-0.04770746728508479,-2.5095051859181163,1.9721053164979985,0.8894280665857115,-1.5277288130956193,-1.9575463924110301,1.4233026495473993,-0.000775011813018707,0.003823047897532718,0.001404732626236145,0.0012416682677183603,0.0016224346113861907,0.001608548476382747,0.9468371776947867,-1.2559468769044035,1.2085314622060663
11.76,-0.03518239737403239,0.050908920911354905,-0.048144333094460645,-2.486420075438995,2.0036756858019973,0.8518551613095555,-1.5525930138500093,-1.9375096355530101,1.4318212011604947,-0.0007984733854557585,0.003787823345024338,0.0014300764499289853,0.0012336835338638027,0.001660312844836434,0.001622849240882037,0.9413953553133485,-1.2785647142291219,1.2176672547904817
11.77,-0.03492551473825922,0.05198218551978351,-0.04858792612013674,-2.4629239845718285,2.0348545927197095,0.8140982637771368,-1.5772222536957274,-1.917161089625813,1.4399621837982661,-0.0008221112290896435,0.003751112116186721,0.0014546799655790407,0.0012254624215729062,0.0016978239659983013,0.0016373960405378274,0.9357951566397045,-1.3008846327428025,1.2269330380162313
